#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-07, 15:31:36,  -07:00,       ,   37.4542084, -122.1144562,    23.8, 29.92,     1.3,  19.5,   0.00,   0.00,   12.35,   1.58,   0.41,  -0.01,  -0.02,  63.2, 346.8,  28.2,  28.2,   6.1,   0.1,  35.00,  31.83,     3.96,   71.75,   68.02,  15.34, 1194.2,  113.17,  114.15,  114.24,  120.89,  112.19,  119.98, 1078.42, 1065.35, 1053.91, 1060.41, 1079.39, 1044.44,  -106.8,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:37,  -07:00,       ,   37.4542084, -122.1144562,    23.8, 29.92,     1.4,  19.5,   0.00,   0.00,    6.75,   1.54,   0.44,  -0.00,  -0.06,  63.2, 346.8,  28.2,  28.2,   6.0,   0.1,  35.00,  31.83,     3.99,   71.78,   68.09,  15.32, 1196.8,  114.13,  115.07,  115.21,  121.83,  113.10,  120.86, 1079.77, 1065.05, 1055.49, 1060.33, 1080.19, 1045.45,  -106.7,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:38,  -07:00,       ,   37.4542084, -122.1144562,    23.8, 29.92,     1.5,  19.5,   0.00,   0.00,   10.53,   1.59,   0.47,  -0.00,  -0.02,  63.2, 346.8,  28.2,  28.2,   6.0,   0.1,  35.00,  31.83,     3.99,   71.81,   68.11,  15.22, 1198.1,  115.12,  116.06,  116.16,  122.81,  114.09,  121.86, 1079.88, 1066.60, 1056.63, 1060.11, 1080.37, 1047.17,  -106.7,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:39,  -07:00,       ,   37.4542084, -122.1144562,    23.8, 29.92,     1.6,  19.5,   0.00,   0.00,   10.29,   1.61,   0.44,  -0.02,  -0.01,  63.2, 346.8,  28.2,  28.2,   6.0,   0.1,  35.00,  31.78,     3.84,   71.84,   67.22,  14.66, 1154.9,  116.09,  117.08,  117.12,  123.84,  115.03,  122.88, 1080.52, 1066.93, 1057.69, 1060.72, 1079.84, 1048.31,  -106.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:40,  -07:00,       ,   37.4542122, -122.1144562,    21.8, 29.92,     1.7,  19.5,   0.00,   0.00,  -31.71,   1.69,   0.42,  -0.01,   0.03,  63.2, 346.8,  28.2,  28.2,   6.0,   0.0,  35.00,  31.68,     3.51,   71.88,   65.27,  14.53, 1074.1,  117.04,  118.19,  118.11,  124.86,  115.97,  123.97, 1078.46, 1064.88, 1056.05, 1059.03, 1078.84, 1047.58,  -106.5,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:41,  -07:00,       ,   37.4542122, -122.1144562,    20.8, 29.92,     1.7,  19.5,   0.00,   0.00,  -58.05,   1.70,   0.46,   0.00,  -0.00,  63.2, 346.8,  28.2,  28.2,   6.0,   0.1,  35.00,  31.62,     3.45,   71.91,   64.70,  14.65, 1048.4,  118.02,  119.20,  119.06,  125.83,  116.93,  124.94, 1073.76, 1059.99, 1052.00, 1054.70, 1075.48, 1046.71,  -106.5,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:42,  -07:00,       ,   37.4542122, -122.1144562,    20.8, 29.92,     1.7,  19.5,   0.00,   0.00,  -51.36,   1.68,   0.45,  -0.02,   0.01,  63.2, 346.8,  28.2,  28.2,   5.9,   0.1,  35.00,  31.57,     3.42,   71.94,   64.59,  14.69, 1039.6,  119.03,  120.22,  120.01,  126.94,  117.86,  125.93, 1068.88, 1053.99, 1047.20, 1050.02, 1072.20, 1044.15,  -106.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:43,  -07:00,       ,   37.4542122, -122.1144562,    19.8, 29.92,     1.8,  19.5,   0.00,   0.00,  -45.79,   1.65,   0.44,  -0.01,   0.02,  63.2, 346.8,  28.2,  28.2,   5.9,   0.1,  34.80,  31.54,     3.38,   71.97,   64.59,  14.73, 1037.4,  119.99,  121.19,  120.95,  127.83,  118.80,  126.86, 1063.65, 1050.07, 1044.21, 1046.37, 1069.42, 1042.35,  -106.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:44,  -07:00,       ,   37.4542122, -122.1144562,    20.8, 29.92,     1.8,  19.5,   0.00,   0.00,  -14.12,   1.68,   0.51,   0.00,  -0.02,  63.2, 346.8,  28.2,  28.2,   5.9,   0.1,  34.95,  31.52,     3.37,   72.00,   64.51,  14.77, 1034.2,  121.06,  122.22,  122.00,  128.89,  119.82,  127.82, 1059.22, 1046.25, 1041.40, 1043.54, 1067.21, 1041.01,  -106.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:45,  -07:00,       ,   37.4542122, -122.1144562,    19.8, 29.92,     1.9,  19.5,   0.00,   0.00,   -6.19,   1.77,   0.49,  -0.01,   0.02,  63.2, 346.8,  28.2,  28.2,   5.9,   0.0,  34.87,  31.52,     3.40,   72.04,   64.58,  14.78, 1036.8,  122.08,  123.37,  122.99,  129.92,  120.80,  128.90, 1056.03, 1042.76, 1039.59, 1039.64, 1065.40, 1038.86,  -106.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:46,  -07:00,       ,   37.4542122, -122.1144562,    20.8, 29.92,     2.1,  19.5,   0.00,   0.00,   11.46,   1.69,   0.44,  -0.02,   0.02,  63.2, 346.8,  28.2,  28.2,   5.9,   0.1,  34.93,  31.51,     3.41,   72.07,   64.73,  14.72, 1042.9,  122.95,  124.26,  123.83,  130.75,  121.63,  129.74, 1051.45, 1039.99, 1038.29, 1035.48, 1062.99, 1038.40,  -106.0,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:47,  -07:00,       ,   37.4542160, -122.1144562,    20.8, 29.92,     2.1,  19.5,   0.00,   0.00,   20.42,   1.67,   0.41,   0.00,  -0.02,  63.2, 346.8,  28.2,  28.2,   5.9,   0.1,  34.90,  31.50,     3.44,   72.10,   64.70,  14.71, 1043.2,  123.84,  125.21,  124.70,  131.66,  122.52,  130.59, 1047.36, 1038.29, 1035.83, 1032.49, 1060.90, 1039.05,  -106.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:48,  -07:00,       ,   37.4542160, -122.1144562,    19.8, 29.92,     2.3,  19.5,   0.00,   0.00,  -11.01,   1.72,   0.47,  -0.00,   0.06,  63.2, 346.8,  28.2,  28.2,   5.8,   0.0,  35.00,  31.51,     3.42,   72.13,   64.71,  14.72, 1042.5,  124.88,  126.19,  125.74,  132.80,  123.47,  131.51, 1045.66, 1036.28, 1034.61, 1029.77, 1059.42, 1038.83,  -105.9,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:49,  -07:00,       ,   37.4542160, -122.1144562,    19.8, 29.92,     2.6,  19.5,   0.00,   0.00,  -24.74,   1.74,   0.46,  -0.01,   0.03,  63.2, 346.8,  28.2,  28.2,   5.8,   0.0,  35.00,  31.50,     3.40,   72.17,   64.72,  14.73, 1042.0,  125.86,  127.32,  126.69,  133.67,  124.41,  132.51, 1045.31, 1034.49, 1033.82, 1027.19, 1057.82, 1037.94,  -105.5,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:50,  -07:00,       ,   37.4542160, -122.1144562,    20.8, 29.92,     2.9,  19.5,   0.00,   0.00,    7.65,   1.74,   0.49,  -0.01,   0.04,  63.2, 346.8,  28.2,  28.2,   5.8,   0.0,  35.00,  31.50,     3.44,   72.20,   64.73,  14.72, 1043.1,  126.72,  128.18,  127.54,  134.50,  125.25,  133.28, 1045.10, 1033.54, 1032.56, 1025.25, 1056.19, 1036.98,  -105.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:51,  -07:00,       ,   37.4542160, -122.1144562,    21.8, 29.92,     3.1,  19.5,   0.00,   0.00,   23.27,   1.71,   0.46,  -0.02,  -0.02,  63.2, 346.8,  28.2,  28.2,   5.8,   0.0,  35.00,  31.51,     3.36,   72.24,   64.78,  14.71, 1044.3,  127.67,  129.24,  128.49,  135.45,  126.18,  134.23, 1045.12, 1032.60, 1030.96, 1024.14, 1054.34, 1036.71,  -105.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:52,  -07:00,       ,   37.4542198, -122.1144562,    19.8, 29.92,     3.0,  19.5,   0.00,   0.00,   -7.59,   1.76,   0.47,   0.00,   0.03,  63.2, 346.8,  28.2,  28.2,   5.7,   0.0,  35.00,  31.49,     3.42,   72.27,   64.82,  14.70, 1046.9,  128.64,  130.23,  129.45,  136.41,  127.09,  135.15, 1044.25, 1031.66, 1029.94, 1023.84, 1053.30, 1036.29,  -105.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:53,  -07:00,       ,   37.4542198, -122.1144562,    20.8, 29.92,     2.9,  19.5,   0.00,   0.00,    0.21,   1.71,   0.49,  -0.01,  -0.02,  63.2, 346.8,  28.2,  28.2,   5.7,   0.0,  35.00,  31.48,     3.37,   72.30,   64.81,  14.69, 1048.5,  129.57,  131.17,  130.37,  137.34,  127.97,  136.01, 1043.26, 1031.22, 1029.79, 1024.06, 1053.37, 1034.96,  -105.2,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:54,  -07:00,       ,   37.4542198, -122.1144562,    21.8, 29.92,     2.8,  19.5,   0.00,   0.00,   20.13,   1.69,   0.52,  -0.01,   0.01,  63.2, 346.8,  28.2,  28.2,   5.7,   0.0,  35.00,  31.50,     3.46,   72.34,   64.78,  14.69, 1046.2,  130.47,  132.13,  131.30,  138.23,  128.82,  136.88, 1044.27, 1030.47, 1028.60, 1023.31, 1054.71, 1034.49,  -105.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:55,  -07:00,       ,   37.4542198, -122.1144638,    20.8, 29.92,     2.6,  19.5,   0.00,   0.00,   -0.98,   1.67,   0.52,  -0.02,  -0.04,  63.2, 346.8,  28.2,  28.2,   5.7,   0.0,  34.83,  31.50,     3.41,   72.37,   64.75,  14.74, 1043.9,  131.39,  133.01,  132.17,  139.21,  129.72,  137.67, 1044.95, 1030.03, 1028.26, 1022.72, 1054.21, 1034.51,  -105.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:56,  -07:00,       ,   37.4542198, -122.1144638,    20.8, 29.92,     2.7,  19.5,   0.00,   0.00,   -0.08,   1.69,   0.53,  -0.01,  -0.01,  63.2, 346.8,  28.2,  28.2,   5.7,   0.0,  34.65,  31.49,     3.41,   72.40,   64.73,  14.74, 1043.5,  132.33,  133.95,  133.06,  140.03,  130.59,  138.51, 1044.53, 1030.57, 1028.21, 1021.78, 1054.10, 1033.71,  -105.5,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:57,  -07:00,       ,   37.4542198, -122.1144638,    20.8, 29.92,     2.8,  19.5,   0.00,   0.00,   -3.91,   1.79,   0.51,  -0.01,   0.05,  63.1, 346.8,  28.2,  28.2,   5.7,   0.0,  34.49,  31.46,     3.43,   72.44,   64.80,  14.72, 1046.9,  133.22,  135.00,  133.97,  140.92,  131.44,  139.44, 1043.67, 1030.64, 1027.58, 1020.29, 1054.75, 1033.63,  -105.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:58,  -07:00,       ,   37.4542236, -122.1144638,    19.8, 29.92,     2.8,  19.5,   0.00,   0.00,  -28.42,   1.75,   0.55,  -0.03,   0.06,  63.1, 346.8,  28.2,  28.2,   5.6,   0.0,  34.47,  31.47,     3.35,   72.47,   64.84,  14.71, 1048.1,  134.09,  135.92,  134.88,  141.81,  132.28,  140.27, 1042.72, 1030.91, 1025.94, 1019.59, 1054.76, 1034.03,  -105.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:31:59,  -07:00,       ,   37.4542236, -122.1144638,    20.8, 29.92,     2.8,  19.5,   0.00,   0.00,   -8.84,   1.76,   0.58,  -0.00,   0.03,  63.2, 346.8,  28.2,  28.2,   5.6,   0.0,  34.87,  31.47,     3.40,   72.50,   64.83,  14.72, 1046.3,  135.01,  136.84,  135.75,  142.68,  133.15,  141.10, 1041.61, 1031.57, 1024.07, 1020.38, 1054.65, 1034.14,  -105.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:32:00,  -07:00,       ,   37.4542236, -122.1144638,    20.8, 29.92,     2.8,  19.5,   0.00,   0.00,   12.16,   1.70,   0.55,  -0.01,  -0.03,  63.2, 346.8,  28.2,  28.2,   5.6,   0.0,  34.64,  31.47,     3.44,   72.53,   64.79,  14.75, 1046.0,  135.90,  137.68,  136.67,  143.60,  134.00,  141.86, 1041.60, 1032.48, 1023.11, 1020.00, 1055.12, 1035.23,  -105.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:32:01,  -07:00,       ,   37.4542236, -122.1144638,    20.8, 29.92,     2.6,  19.5,   0.00,   0.00,   10.25,   1.75,   0.54,  -0.01,   0.01,  63.1, 346.8,  28.2,  28.2,   5.6,   0.0,  35.00,  31.50,     3.34,   72.57,   64.64,  14.76, 1045.0,  136.80,  138.60,  137.55,  144.57,  134.85,  142.69, 1041.13, 1034.44, 1022.74, 1020.46, 1054.64, 1036.30,  -105.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:32:02,  -07:00,       ,   37.4542236, -122.1144638,    19.8, 29.92,     2.5,  19.5,   0.00,   0.00,   -5.69,   1.70,   0.55,   0.00,  -0.03,  63.2, 346.8,  28.2,  28.2,   5.6,   0.0,  35.00,  31.50,     3.38,   72.60,   64.68,  14.74, 1046.7,  137.70,  139.63,  138.42,  145.37,  135.72,  143.63, 1040.45, 1035.31, 1023.72, 1021.44, 1054.16, 1036.41,  -105.7,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 15:32:03,  -07:00,       ,   37.4542236, -122.1144638,    20.8, 29.92,     2.6,  19.5,   0.00,   0.00,    9.99,   1.75,   0.59,   0.00,   0.06,  63.2, 346.8,  28.1,  28.1,   5.4,   0.0,  35.00,  31.50,     3.35,   72.63,   64.77,  14.72, 1049.6,  138.59,  140.53,  139.33,  146.23,  136.56,  144.46, 1039.43, 1035.27, 1024.40, 1023.16, 1053.27, 1036.74,  -105.5,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
