#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-21, 13:09:22,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     4.5,  21.2,   0.00,   0.00,   13.37,   3.56,   0.64,  -0.01,  -0.00,  72.7, 346.8,  27.9,  27.8,   4.5,   0.1,  32.94,  32.71,     3.05,   64.97,   63.32,  14.78,  912.8,   72.60,   70.60,   70.26,   73.56,   71.92,   73.64,  944.50,  891.66,  905.87,  864.63,  941.37,  927.59,  -103.6,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:23,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     3.9,  21.2,   0.00,   0.00,    6.17,   3.57,   0.62,   0.00,   0.03,  72.7, 346.8,  27.9,  27.8,   4.4,   0.1,  32.99,  32.50,     3.06,   64.97,   63.33,  14.75,  914.1,   73.12,   71.17,   70.76,   74.19,   72.42,   74.29,  947.43,  894.91,  909.48,  868.54,  945.34,  928.42,  -104.2,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:24,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     3.3,  21.2,   0.00,   0.00,    0.35,   3.56,   0.62,  -0.01,  -0.01,  72.7, 346.8,  27.8,  27.8,   4.3,   0.1,  33.28,  32.43,     3.01,   64.96,   63.37,  14.75,  917.3,   73.63,   71.78,   71.21,   74.91,   72.97,   74.97,  949.53,  897.59,  913.72,  872.72,  949.20,  930.54,  -104.9,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:25,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     2.7,  21.2,   0.00,   0.00,    0.01,   3.54,   0.64,  -0.01,  -0.01,  72.8, 346.8,  27.9,  27.9,   4.4,   0.1,  33.28,  32.36,     3.05,   64.95,   63.37,  14.72,  917.0,   74.18,   72.39,   71.71,   75.61,   73.49,   75.66,  953.09,  901.02,  917.12,  876.48,  951.05,  933.15,  -105.4,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:26,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     2.1,  21.0,   0.00,   0.00,    0.13,   3.53,   0.63,  -0.01,  -0.00,  72.8, 346.8,  27.9,  27.9,   4.5,   0.0,  33.53,  32.06,     3.04,   64.95,   63.44,  14.74,  920.0,   74.77,   73.09,   72.29,   76.43,   74.10,   76.41,  956.71,  904.91,  919.68,  879.50,  953.79,  936.90,  -106.0,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:27,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     1.6,  21.0,   0.00,   0.00,    8.91,   3.50,   0.59,  -0.01,  -0.03,  72.8, 346.8,  27.9,  27.9,   4.5,   0.1,  33.79,  31.86,     3.07,   64.95,   63.40,  14.74,  920.0,   75.31,   73.67,   72.78,   77.09,   74.61,   77.06,  959.45,  908.75,  921.77,  882.26,  956.33,  938.82,  -106.6,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:28,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     1.0,  21.0,   0.00,   0.00,    1.20,   3.55,   0.63,  -0.00,   0.02,  72.8, 346.8,  27.9,  27.9,   4.4,   0.1,  33.81,  31.74,     3.04,   64.94,   63.43,  14.71,  920.1,   75.91,   74.36,   73.29,   77.87,   75.21,   77.84,  962.33,  912.14,  924.66,  884.99,  958.92,  939.70,  -107.2,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:29,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,     0.3,  21.0,   0.00,   0.00,   -0.32,   3.55,   0.64,  -0.00,   0.02,  72.8, 346.8,  27.8,  27.8,   3.9,   0.0,  34.19,  31.67,     3.06,   64.94,   63.46,  14.72,  922.4,   76.51,   75.07,   73.90,   78.65,   75.80,   78.60,  964.46,  915.01,  927.52,  887.72,  960.25,  941.03,  -107.8,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:30,  -08:00,       ,   37.4542122, -122.1144409,    35.8, 30.20,    -0.3,  20.8,   0.00,   0.00,    1.63,   3.52,   0.62,  -0.02,   0.02,  72.8, 346.8,  27.8,  27.8,   3.9,   0.1,  34.41,  31.65,     3.05,   64.94,   63.56,  14.67,  927.4,   77.07,   75.71,   74.45,   79.41,   76.39,   79.29,  966.32,  918.02,  929.44,  889.96,  960.28,  943.71,  -108.5,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:31,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -1.1,  20.8,   0.00,   0.00,    0.07,   3.50,   0.64,  -0.01,  -0.03,  72.8, 346.8,  27.8,  27.8,   3.9,   0.0,  34.42,  31.64,     3.05,   64.94,   63.55,  14.65,  928.4,   77.68,   76.38,   74.98,   80.18,   76.97,   80.02,  967.10,  921.21,  930.95,  892.43,  961.81,  945.46,  -109.2,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:32,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -1.7,  20.8,   0.00,   0.00,  -10.40,   3.57,   0.64,  -0.01,   0.00,  72.8, 346.8,  27.8,  27.8,   3.8,   0.0,  33.61,  31.66,     3.06,   64.94,   63.46,  14.69,  924.8,   78.26,   77.10,   75.53,   80.95,   77.55,   80.77,  968.96,  924.05,  933.40,  895.14,  962.75,  946.88,  -109.8,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:33,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.1,  20.8,   0.00,   0.00,   -1.12,   3.57,   0.62,  -0.01,   0.00,  72.8, 346.8,  27.8,  27.8,   3.8,   0.1,  33.45,  31.73,     3.07,   64.94,   63.58,  14.68,  929.3,   78.75,   77.75,   76.03,   81.62,   78.07,   81.51,  971.35,  925.98,  935.58,  898.29,  965.29,  948.51,  -110.2,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:34,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.3,  20.8,   0.00,   0.00,   -0.04,   3.57,   0.60,  -0.00,   0.01,  72.8, 346.8,  27.8,  27.8,   3.7,   0.0,  33.19,  32.19,     3.02,   64.94,   63.64,  14.63,  933.1,   79.42,   78.39,   76.63,   82.41,   78.73,   82.21,  973.66,  927.07,  936.46,  900.57,  966.42,  950.68,  -110.5,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:35,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.4,  20.5,   0.00,   0.00,   -1.45,   3.55,   0.62,  -0.01,   0.02,  72.8, 346.8,  27.8,  27.8,   3.8,   0.1,  32.80,  32.28,     3.05,   64.94,   63.66,  14.60,  934.5,   80.08,   79.16,   77.25,   83.23,   79.38,   83.00,  975.70,  928.25,  936.91,  903.15,  967.10,  953.28,  -110.6,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:36,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.5,  20.5,   0.00,   0.00,   -9.60,   3.55,   0.59,  -0.01,   0.00,  72.8, 346.8,  27.8,  27.8,   3.8,   0.0,  32.65,  32.24,     3.08,   64.95,   63.58,  14.64,  930.9,   80.69,   79.88,   77.87,   84.02,   80.04,   83.74,  977.50,  930.02,  939.25,  905.45,  968.56,  955.06,  -110.7,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:37,  -08:00,       ,   37.4542084, -122.1144409,    34.8, 30.20,    -2.5,  20.5,   0.00,   0.00,   -9.05,   3.52,   0.60,  -0.00,   0.02,  72.8, 346.8,  27.9,  27.9,   3.7,   0.1,  32.50,  32.17,     3.02,   64.95,   63.69,  14.61,  935.3,   81.34,   80.57,   78.46,   84.82,   80.65,   84.52,  978.63,  931.74,  941.35,  907.67,  969.78,  956.58,  -110.7,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:38,  -08:00,       ,   37.4542084, -122.1144409,    34.8, 30.20,    -2.7,  20.5,   0.00,   0.00,   -4.86,   3.53,   0.60,  -0.01,  -0.01,  72.8, 346.8,  27.9,  27.9,   3.9,   0.0,  32.67,  32.20,     3.08,   64.96,   63.74,  14.57,  938.2,   81.95,   81.40,   79.08,   85.62,   81.27,   85.33,  980.37,  933.58,  943.30,  908.49,  971.70,  958.13,  -110.9,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:39,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.7,  20.5,   0.00,   0.00,    6.86,   3.55,   0.60,  -0.02,   0.00,  72.8, 346.8,  27.9,  27.9,   3.8,   0.0,  32.77,  32.42,     3.09,   64.96,   63.73,  14.58,  939.3,   82.61,   82.05,   79.71,   86.44,   81.93,   86.04,  982.50,  934.80,  945.96,  910.12,  973.98,  959.38,  -110.9,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:40,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.9,  20.5,   0.00,   0.00,   11.95,   3.55,   0.58,  -0.01,   0.00,  72.7, 346.8,  27.9,  27.9,   3.8,   0.0,  32.62,  32.64,     3.03,   64.97,   63.67,  14.59,  937.8,   83.29,   82.86,   80.34,   87.24,   82.56,   86.89,  984.86,  936.33,  948.36,  912.65,  976.46,  960.94,  -111.1,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:41,  -08:00,       ,   37.4542084, -122.1144409,    35.8, 30.20,    -2.6,  20.2,   0.00,   0.00,    0.69,   3.48,   0.55,  -0.01,  -0.02,  72.8, 346.8,  27.9,  27.9,   3.9,   0.0,  32.70,  32.88,     3.06,   64.97,   63.69,  14.58,  937.5,   83.94,   83.59,   80.98,   88.05,   83.23,   87.70,  987.25,  938.32,  951.58,  914.21,  978.53,  962.39,  -110.8,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:42,  -08:00,       ,   37.4542046, -122.1144409,    35.8, 30.20,    -2.1,  20.2,   0.00,   0.00,    0.02,   3.54,   0.55,  -0.00,   0.03,  72.8, 346.8,  27.9,  27.9,   3.7,   0.0,  32.82,  32.90,     3.09,   64.98,   63.74,  14.56,  940.2,   84.62,   84.35,   81.66,   88.87,   83.92,   88.47,  988.04,  940.28,  954.66,  916.23,  979.74,  964.12,  -110.3,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:43,  -08:00,       ,   37.4542046, -122.1144409,    35.8, 30.20,    -1.8,  20.2,   0.00,   0.00,   -1.04,   3.49,   0.56,  -0.00,  -0.03,  72.8, 346.8,  27.9,  27.9,   3.7,   0.0,  32.74,  32.83,     3.05,   64.99,   63.81,  14.55,  942.5,   85.28,   85.11,   82.25,   89.65,   84.53,   89.25,  988.23,  942.10,  957.12,  917.84,  981.73,  967.10,  -110.0,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:44,  -08:00,       ,   37.4542046, -122.1144409,    35.8, 30.20,    -1.5,  20.2,   0.00,   0.00,   10.46,   3.52,   0.58,  -0.01,   0.01,  72.8, 346.8,  28.0,  27.9,   3.8,   0.0,  32.58,  32.66,     3.07,   65.00,   63.87,  14.52,  945.6,   86.04,   85.97,   83.00,   90.57,   85.32,   90.10,  989.83,  944.21,  959.33,  920.43,  982.45,  969.69,  -109.7,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.5,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:45,  -08:00,       ,   37.4542046, -122.1144562,    36.8, 30.20,    -1.2,  20.2,   0.00,   0.00,   15.77,   3.49,   0.57,  -0.01,  -0.01,  72.7, 346.8,  28.0,  28.0,   3.8,   0.0,  32.59,  32.54,     3.09,   65.01,   63.89,  14.49,  947.9,   86.68,   86.63,   83.61,   91.36,   85.96,   90.76,  992.44,  946.34,  960.69,  922.74,  982.49,  971.50,  -109.3,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:46,  -08:00,       ,   37.4542007, -122.1144562,    35.8, 30.20,    -0.9,  20.2,   0.00,   0.00,    2.53,   3.54,   0.56,  -0.01,  -0.00,  72.7, 346.8,  28.0,  28.0,   3.8,  -0.0,  33.54,  32.44,     2.99,   65.01,   63.93,  14.48,  950.5,   87.35,   87.31,   84.23,   92.16,   86.61,   91.56,  994.16,  948.80,  961.99,  924.26,  981.63,  972.47,  -109.1,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:47,  -08:00,       ,   37.4542007, -122.1144562,    35.8, 30.20,    -0.5,  20.0,   0.00,   0.00,   -0.81,   3.56,   0.58,  -0.01,  -0.00,  72.7, 346.8,  28.0,  28.0,   3.9,   0.0,  33.68,  32.30,     3.04,   65.02,   63.89,  14.46,  949.9,   88.11,   88.16,   84.97,   93.08,   87.37,   92.40,  994.45,  950.70,  964.43,  926.14,  982.88,  973.74,  -108.7,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:48,  -08:00,       ,   37.4542007, -122.1144562,    35.8, 30.20,    -0.2,  20.0,   0.00,   0.00,   -0.03,   3.55,   0.57,  -0.02,   0.01,  72.7, 346.8,  28.0,  28.0,   3.8,   0.0,  33.55,  32.17,     3.08,   65.04,   63.87,  14.47,  948.5,   88.88,   89.00,   85.77,   93.96,   88.12,   93.23,  996.22,  951.98,  966.42,  928.21,  983.09,  975.67,  -108.4,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:49,  -08:00,       ,   37.4542007, -122.1144562,    35.8, 30.20,     0.2,  20.0,   0.00,   0.00,   -0.00,   3.48,   0.58,  -0.01,  -0.04,  72.8, 346.8,  28.0,  28.0,   3.7,   0.0,  33.30,  32.19,     2.99,   65.05,   63.92,  14.45,  950.2,   89.58,   89.80,   86.40,   94.80,   88.80,   94.02,  997.93,  953.44,  967.66,  930.50,  983.73,  977.76,  -107.9,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.6,     3D, 3704,      ,       ,      ,       
2020-11-21, 13:09:50,  -08:00,       ,   37.4542007, -122.1144562,    35.8, 30.20,     0.7,  20.0,   0.00,   0.00,   -1.48,   3.53,   0.58,  -0.01,   0.02,  72.7, 346.8,  28.0,  28.0,   3.7,   0.0,  33.11,  32.27,     3.01,   65.06,   64.01,  14.41,  954.6,   90.30,   90.65,   87.07,   95.65,   89.50,   94.93,  999.51,  955.42,  968.03,  932.39,  985.69,  978.54,  -107.4,   0,  GPS,   33.3, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
