#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-07, 16:55:52,  -07:00,       ,   38.5624199, -121.3041229,    83.2, 29.82,    75.7,  30.0,   0.00,   0.00,   -0.72,   1.02,   0.52,  -0.01,   0.01, 161.6, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.40,  24.61,     2.49,  173.59,   54.96,  13.69, 1006.7,  307.78,  343.37,  341.68,  357.50,  322.64,  354.90, 1074.23, 1091.61, 1097.59, 1083.90, 1094.90, 1067.78,   -20.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:52,  -07:00,       ,   38.5624199, -121.3041229,    83.2, 29.82,    75.7,  30.0,   0.00,   0.00,   -0.61,   1.02,   0.52,  -0.03,   0.01, 161.6, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.40,  24.61,     2.52,  173.59,   54.98,  13.69, 1006.7,  307.80,  343.37,  341.68,  357.50,  322.64,  354.90, 1074.23, 1091.82, 1097.61, 1083.95, 1094.90, 1067.63,   -20.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:53,  -07:00,       ,   38.5624237, -121.3041077,    84.2, 29.82,    81.2,  30.0,   0.00,   0.00,    5.93,   1.03,   0.53,   0.01,   0.01, 161.6, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.31,  24.60,     2.53,  173.61,   54.93,  13.68, 1006.5,  307.85,  343.46,  341.71,  357.51,  322.67,  354.98, 1073.60, 1094.80, 1098.30, 1083.29, 1093.88, 1066.22,   -15.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:54,  -07:00,       ,   38.5624275, -121.3040924,    84.2, 29.82,    85.2,  30.0,   0.00,   0.00,   14.30,   1.01,   0.52,   0.01,  -0.00, 161.7, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.26,  24.60,     2.53,  173.63,   54.97,  13.68, 1005.4,  307.87,  343.48,  341.71,  357.51,  322.65,  355.03, 1074.46, 1096.06, 1100.39, 1080.04, 1092.99, 1065.57,   -11.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:55,  -07:00,       ,   38.5624313, -121.3040924,    83.2, 29.82,    87.8,  30.0,   0.00,   0.00,    1.11,   0.94,   0.52,  -0.02,  -0.02, 161.8, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.18,  24.60,     2.57,  173.65,   55.01,  13.67, 1008.8,  307.90,  343.52,  341.74,  357.60,  322.77,  355.06, 1075.64, 1096.97, 1102.22, 1081.61, 1092.13, 1065.04,    -8.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:56,  -07:00,       ,   38.5624313, -121.3040924,    83.2, 29.82,    89.7,  30.0,   0.00,   0.00,  -10.66,   0.91,   0.49,  -0.01,  -0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.13,  24.60,     2.52,  173.67,   54.95,  13.64, 1010.1,  307.97,  343.62,  341.95,  357.74,  322.81,  355.24, 1075.85, 1095.70, 1101.78, 1081.06, 1091.82, 1066.48,    -6.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:57,  -07:00,       ,   38.5624313, -121.3040924,    83.2, 29.82,    90.6,  30.0,   0.00,   0.00,   -3.22,   0.91,   0.48,  -0.02,   0.01, 162.0, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.10,  24.59,     2.55,  173.68,   54.89,  13.70, 1007.5,  307.88,  343.57,  341.85,  357.66,  322.78,  355.18, 1075.75, 1095.34, 1100.60, 1083.28, 1090.40, 1066.65,    -6.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:58,  -07:00,       ,   38.5624237, -121.3040924,    83.2, 29.82,    87.5,  30.0,   0.00,   0.00,   -0.12,   0.91,   0.46,  -0.02,   0.03, 162.1, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.07,  24.59,     2.54,  173.69,   54.89,  13.73, 1005.2,  307.89,  343.63,  341.85,  357.65,  322.78,  355.17, 1076.83, 1095.38, 1099.37, 1081.28, 1091.32, 1067.36,    -9.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:55:59,  -07:00,       ,   38.5624237, -121.3040924,    84.2, 29.82,    87.3,  30.0,   0.00,   0.00,   -0.00,   0.87,   0.45,  -0.00,  -0.02, 162.1, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.05,  24.58,     2.53,  173.71,   54.99,  13.68, 1008.5,  307.89,  343.63,  341.85,  357.69,  322.78,  355.25, 1077.03, 1093.78, 1097.42, 1081.20, 1091.87, 1067.60,    -9.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:00,  -07:00,       ,   38.5624199, -121.3040924,    83.2, 29.82,    85.2,  30.0,   0.00,   0.00,    4.23,   0.87,   0.46,  -0.02,  -0.01, 162.1, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.03,  24.58,     2.53,  173.73,   54.86,  13.72, 1005.6,  307.98,  343.66,  341.93,  357.77,  322.78,  355.29, 1076.38, 1088.74, 1094.76, 1083.88, 1091.80, 1067.28,   -11.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:02,  -07:00,       ,   38.5624161, -121.3040924,    83.2, 29.82,    83.5,  30.0,   0.00,   0.00,    0.19,   0.89,   0.52,   0.00,  -0.01, 162.0, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.02,  24.58,     2.51,  173.75,   54.98,  13.70, 1007.3,  308.00,  343.74,  341.96,  357.78,  322.78,  355.31, 1075.33, 1087.85, 1093.75, 1084.27, 1091.41, 1068.65,   -13.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:02,  -07:00,       ,   38.5624123, -121.3041077,    84.2, 29.82,    82.1,  30.0,   0.00,   0.00,    0.01,   0.89,   0.52,  -0.01,   0.02, 162.0, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.01,  24.58,     2.51,  173.77,   55.03,  13.69, 1006.7,  308.03,  343.79,  341.98,  357.82,  322.84,  355.38, 1076.00, 1087.52, 1093.51, 1084.30, 1090.84, 1067.57,   -14.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:03,  -07:00,       ,   38.5624084, -121.3041077,    84.2, 29.82,    80.9,  30.0,   0.00,   0.00,    3.83,   0.91,   0.55,  -0.02,  -0.01, 162.0, 346.7,  28.1,  28.1,   0.7,  -0.2,  31.01,  24.59,     2.55,  173.79,   54.94,  13.70, 1009.8,  308.07,  343.83,  342.05,  357.97,  322.88,  355.50, 1075.75, 1089.23, 1095.87, 1084.27, 1089.06, 1066.39,   -15.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:05,  -07:00,       ,   38.5624008, -121.3041077,    83.2, 29.82,    78.9,  30.0,   0.00,   0.00,   -0.70,   0.91,   0.58,  -0.01,  -0.00, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.2,  31.04,  24.60,     2.51,  173.83,   54.93,  13.69, 1007.4,  308.01,  343.87,  342.06,  357.92,  322.83,  355.51, 1075.44, 1088.95, 1091.20, 1084.52, 1089.55, 1066.53,   -17.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:06,  -07:00,       ,   38.5624008, -121.3041077,    84.2, 29.82,    78.1,  30.0,   0.00,   0.00,   -2.59,   0.92,   0.55,  -0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.07,  24.61,     2.58,  173.84,   54.92,  13.73, 1004.5,  308.02,  343.90,  342.11,  357.92,  322.88,  355.57, 1075.31, 1087.36, 1095.89, 1087.98, 1090.24, 1066.06,   -18.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:07,  -07:00,       ,   38.5623970, -121.3041077,    84.2, 29.82,    77.4,  30.0,   0.00,   0.00,   11.04,   0.94,   0.58,  -0.03,   0.03, 161.9, 346.7,  28.1,  28.1,   0.8,  -0.1,  31.09,  24.61,     2.56,  173.86,   55.00,  13.70, 1007.0,  308.09,  343.93,  342.12,  358.06,  322.90,  355.61, 1075.01, 1084.31, 1100.11, 1090.04, 1090.84, 1064.72,   -19.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:08,  -07:00,       ,   38.5623970, -121.3041229,    83.2, 29.82,    76.7,  30.0,   0.00,   0.00,   -2.50,   0.92,   0.57,   0.00,  -0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.09,  24.62,     2.52,  173.88,   54.95,  13.67, 1010.2,  308.17,  344.00,  342.24,  358.15,  323.00,  355.73, 1075.31, 1085.90, 1099.25, 1088.55, 1090.51, 1064.45,   -19.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:09,  -07:00,       ,   38.5623932, -121.3041229,    83.2, 29.82,    75.9,  30.0,   0.00,   0.00,  -15.26,   0.89,   0.54,   0.00,  -0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.14,  24.62,     2.50,  173.89,   54.98,  13.64, 1008.0,  308.14,  344.01,  342.13,  358.07,  322.93,  355.69, 1075.53, 1087.65, 1100.32, 1088.07, 1089.86, 1065.52,   -20.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:10,  -07:00,       ,   38.5623970, -121.3041229,    83.2, 29.82,    76.9,  30.0,   0.00,   0.00,   -4.37,   0.91,   0.56,  -0.01,  -0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.14,  24.63,     2.52,  173.90,   54.85,  13.72, 1001.7,  308.17,  344.06,  342.21,  358.14,  322.95,  355.75, 1076.12, 1090.26, 1099.70, 1088.63, 1089.86, 1065.50,   -19.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:11,  -07:00,       ,   38.5623970, -121.3041229,    84.2, 29.82,    77.6,  30.0,   0.00,   0.00,    0.45,   0.92,   0.57,  -0.01,   0.03, 162.0, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.62,  24.62,     2.51,  173.92,   54.84,  13.73, 1004.1,  308.24,  344.14,  342.34,  358.25,  323.02,  355.84, 1075.96, 1093.25, 1097.79, 1088.75, 1092.59, 1066.12,   -19.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:12,  -07:00,       ,   38.5624008, -121.3041077,    83.2, 29.82,    78.4,  30.0,   0.00,   0.00,    0.31,   0.89,   0.55,  -0.01,  -0.02, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.44,  24.62,     2.50,  173.94,   54.92,  13.73, 1005.4,  308.18,  344.05,  342.27,  358.20,  322.93,  355.78, 1075.54, 1094.08, 1098.18, 1086.82, 1093.97, 1066.11,   -18.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:13,  -07:00,       ,   38.5624008, -121.3041229,    83.2, 29.82,    77.6,  30.0,   0.00,   0.00,  -11.39,   0.93,   0.56,  -0.02,   0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  31.54,  24.62,     2.53,  173.96,   54.85,  13.76, 1000.6,  308.17,  344.10,  342.26,  358.22,  322.95,  355.88, 1075.08, 1096.12, 1101.14, 1085.88, 1094.27, 1065.90,   -19.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   5.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:14,  -07:00,       ,   38.5624008, -121.3041077,    83.2, 29.82,    78.6,  30.0,   0.00,   0.00,   -8.76,   0.88,   0.59,  -0.01,   0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.2,  32.78,  24.63,     2.55,  173.98,   54.85,  13.75, 1000.7,  308.27,  344.24,  342.38,  358.35,  323.04,  355.98, 1074.52, 1098.82, 1103.50, 1084.27, 1094.62, 1065.98,   -17.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:15,  -07:00,       ,   38.5624046, -121.3041077,    84.2, 29.82,    79.9,  30.0,   0.00,   0.00,   12.63,   0.87,   0.55,  -0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   0.7,  -0.1,  33.80,  24.63,     2.52,  174.00,   54.99,  13.71, 1008.0,  308.28,  344.29,  342.43,  358.42,  323.05,  356.00, 1076.27, 1101.06, 1103.90, 1082.11, 1095.11, 1067.26,   -16.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:16,  -07:00,       ,   38.5624046, -121.3041077,    84.2, 29.82,    81.0,  30.0,   0.00,   0.00,   15.88,   0.89,   0.55,  -0.02,  -0.03, 161.9, 346.7,  28.0,  28.1,   0.7,  -0.1,  33.71,  24.64,     2.53,  174.02,   54.84,  13.74, 1000.5,  308.30,  344.29,  342.48,  358.41,  323.03,  355.99, 1076.38, 1099.89, 1103.75, 1083.24, 1095.14, 1067.62,   -15.6,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:17,  -07:00,       ,   38.5624084, -121.3041077,    84.2, 29.82,    82.2,  30.0,   0.00,   0.00,    4.78,   0.90,   0.57,  -0.01,   0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  32.81,  24.63,     2.48,  174.04,   54.81,  13.76, 1000.4,  308.26,  344.22,  342.42,  358.37,  322.96,  356.01, 1075.14, 1100.26, 1100.67, 1084.24, 1094.08, 1067.99,   -14.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:18,  -07:00,       ,   38.5624084, -121.3041077,    83.2, 29.82,    83.5,  30.0,   0.00,   0.00,    0.38,   0.89,   0.57,  -0.00,   0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  32.27,  24.63,     2.53,  174.06,   54.91,  13.72, 1003.8,  308.40,  344.31,  342.52,  358.46,  323.07,  356.12, 1074.30, 1099.72, 1098.63, 1085.30, 1092.93, 1068.24,   -13.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:19,  -07:00,       ,   38.5624123, -121.3041077,    84.2, 29.82,    84.8,  30.0,   0.00,   0.00,    4.92,   0.90,   0.54,  -0.01,  -0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.92,  24.62,     2.54,  174.08,   54.81,  13.75, 1000.6,  308.41,  344.39,  342.53,  358.59,  323.10,  356.13, 1075.00, 1098.65, 1096.67, 1083.49, 1093.46, 1069.05,   -11.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:20,  -07:00,       ,   38.5624123, -121.3040924,    84.2, 29.82,    86.2,  30.0,   0.00,   0.00,    0.27,   0.87,   0.54,  -0.01,   0.00, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.68,  24.62,     2.54,  174.09,   54.94,  13.71, 1004.2,  308.39,  344.39,  342.55,  358.58,  323.11,  356.15, 1075.87, 1097.12, 1097.58, 1079.82, 1092.73, 1069.50,   -10.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:21,  -07:00,       ,   38.5624161, -121.3040924,    84.2, 29.82,    87.5,  30.0,   0.00,   0.00,    0.01,   0.87,   0.54,  -0.02,  -0.00, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.72,  24.62,     2.54,  174.11,   54.83,  13.72, 1005.8,  308.32,  344.35,  342.43,  358.51,  323.04,  356.13, 1076.74, 1096.54, 1100.21, 1078.30, 1093.20, 1070.40,    -9.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:22,  -07:00,       ,   38.5624199, -121.3040924,    83.2, 29.82,    89.1,  30.0,   0.00,   0.00,   -2.48,   0.89,   0.56,  -0.01,   0.01, 161.9, 346.7,  28.0,  28.0,   0.6,  -0.1,  31.57,  24.62,     2.54,  174.13,   54.87,  13.72, 1003.6,  308.41,  344.44,  342.61,  358.61,  323.13,  356.26, 1076.41, 1095.31, 1102.87, 1079.03, 1093.91, 1070.68,    -7.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:23,  -07:00,       ,   38.5624237, -121.3040924,    84.2, 29.82,    90.8,  30.0,   0.00,   0.00,   -2.25,   0.90,   0.54,  -0.02,   0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.49,  24.57,     2.54,  174.15,   54.99,  13.67, 1009.1,  308.44,  344.45,  342.66,  358.67,  323.16,  356.27, 1075.76, 1094.53, 1103.43, 1079.22, 1093.36, 1070.06,    -5.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:24,  -07:00,       ,   38.5624237, -121.3040924,    84.2, 29.82,    92.1,  30.0,   0.00,   0.00,    6.51,   0.90,   0.57,  -0.01,   0.00, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.2,  31.36,  24.56,     2.56,  174.17,   54.87,  13.74, 1004.0,  308.42,  344.49,  342.67,  358.71,  323.19,  356.28, 1077.82, 1091.21, 1104.69, 1080.71, 1093.80, 1070.07,    -4.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:25,  -07:00,       ,   38.5624237, -121.3040924,    84.2, 29.82,    91.2,  30.0,   0.00,   0.00,    3.39,   0.89,   0.54,  -0.01,   0.02, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.32,  24.55,     2.51,  174.19,   54.79,  13.77, 1000.5,  308.46,  344.55,  342.67,  358.74,  323.19,  356.34, 1078.58, 1088.48, 1103.06, 1080.85, 1094.71, 1070.49,    -5.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:26,  -07:00,       ,   38.5624237, -121.3040924,    83.2, 29.82,    93.2,  30.0,   0.00,   0.00,   -1.31,   0.90,   0.53,   0.01,   0.02, 162.0, 346.7,  28.0,  28.0,   0.7,  -0.2,  31.30,  24.58,     2.48,  174.21,   54.92,  13.80, 1002.4,  308.47,  344.58,  342.67,  358.75,  323.19,  356.39, 1079.62, 1089.57, 1100.39, 1082.49, 1094.93, 1070.78,    -3.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   4.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:27,  -07:00,       ,   38.5624313, -121.3040771,    84.2, 29.82,    95.1,  30.0,   0.00,   0.00,   -0.88,   0.90,   0.52,   0.02,   0.00, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.26,  24.59,     2.58,  174.22,   54.93,  13.68, 1007.0,  308.53,  344.59,  342.67,  358.75,  323.19,  356.41, 1078.92, 1090.73, 1098.45, 1084.78, 1094.38, 1070.13,    -1.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:28,  -07:00,       ,   38.5626564, -121.3039322,    84.2, 29.82,    97.7,  30.0,   0.00,   0.00,    7.48,   0.89,   0.57,  -0.01,  -0.03, 161.9, 346.7,  28.0,  28.0,   0.6,  -0.2,  31.36,  24.60,     2.50,  174.24,   54.81,  13.71, 1006.2,  308.53,  344.59,  342.71,  358.79,  323.19,  356.42, 1078.80, 1090.24, 1098.47, 1086.22, 1094.22, 1069.37,     1.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:29,  -07:00,       ,   38.5623665, -121.3041306,    84.2, 29.82,    96.5,  30.0,   0.00,   0.00,    0.35,   0.89,   0.56,  -0.02,  -0.04, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.79,  24.60,     2.49,  174.26,   54.88,  13.73, 1006.1,  308.55,  344.60,  342.71,  358.84,  323.19,  356.47, 1076.01, 1090.84, 1099.26, 1086.23, 1094.47, 1068.61,    -0.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:30,  -07:00,       ,   38.5626984, -121.3038864,    84.2, 29.82,    99.6,  30.0,   0.00,   0.00,    0.01,   0.93,   0.58,   0.01,   0.01, 161.9, 346.7,  28.0,  28.0,   0.7,  -0.1,  31.88,  24.60,     2.53,  174.28,   54.89,  13.68, 1008.3,  308.55,  344.65,  342.78,  358.88,  323.19,  356.49, 1076.45, 1093.05, 1098.75, 1084.30, 1094.52, 1068.94,     3.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:56:31,  -07:00,       ,   38.5627060, -121.3038864,    84.2, 29.82,   102.9,  30.0,   0.00,   0.00,    2.65,   0.94,   0.53,   0.01,  -0.00, 161.9, 346.7,  28.0,  28.1,   0.7,  -0.1,  32.12,  24.60,     2.54,  174.30,   54.87,  13.69, 1004.7,  308.55,  344.67,  342.80,  358.88,  323.19,  356.54, 1077.65, 1094.60, 1096.94, 1085.33, 1095.51, 1070.46,     6.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   5.0,     3D, 3704,      ,       ,      ,       
