#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-15, 16:43:31,  -08:00,       ,   37.4542580, -122.1144638,    34.3, 30.23,     7.1,  14.0,   0.00,   0.00,    2.43,   3.82,   0.67,  -0.00,  -0.02,  74.4, 346.8,  28.0,  28.0,   4.6,   0.3,  25.74,  25.13,     2.79,  130.19,   58.78,  13.85,  944.2,  136.87,  139.94,  139.75,  144.91,  138.48,  145.53,  967.14,  933.93,  927.04,  922.11,  944.98,  958.30,  -101.1,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:33,  -08:00,       ,   37.4542580, -122.1144638,    33.3, 30.23,     6.3,  14.2,   0.00,   0.00,   -9.02,   3.78,   0.62,  -0.01,  -0.01,  74.4, 346.8,  28.1,  28.0,   4.4,   0.3,  25.72,  25.12,     2.88,  130.12,   58.84,  13.82,  947.4,  137.54,  140.72,  140.47,  145.77,  139.20,  146.34,  976.38,  943.48,  935.31,  926.97,  952.28,  967.68,  -101.9,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.8,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:34,  -08:00,       ,   37.4542542, -122.1144638,    34.3, 30.23,     6.2,  14.2,   0.00,   0.00,   -2.94,   3.74,   0.66,   0.00,  -0.03,  74.5, 346.8,  28.0,  28.0,   4.3,   0.3,  25.71,  25.13,     2.83,  130.08,   58.92,  13.81,  951.0,  137.91,  141.12,  140.87,  146.24,  139.52,  146.71,  981.20,  947.74,  938.92,  929.33,  956.44,  972.15,  -102.0,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:35,  -08:00,       ,   37.4542542, -122.1144638,    34.3, 30.23,     6.0,  14.2,   0.00,   0.00,   -0.12,   3.74,   0.60,  -0.01,  -0.03,  74.5, 346.8,  28.0,  28.0,   4.2,   0.3,  25.69,  25.16,     2.83,  130.04,   58.86,  13.83,  949.2,  138.27,  141.56,  141.23,  146.70,  139.87,  147.15,  985.30,  950.73,  941.87,  932.53,  959.82,  974.40,  -102.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:36,  -08:00,       ,   37.4542503, -122.1144638,    34.3, 30.23,     5.9,  14.2,   0.00,   0.00,   -0.00,   3.78,   0.59,  -0.01,  -0.01,  74.4, 346.8,  28.1,  28.0,   4.1,   0.2,  25.70,  25.16,     2.81,  130.00,   58.83,  13.82,  948.9,  138.67,  141.99,  141.64,  147.15,  140.24,  147.55,  988.50,  953.24,  945.32,  934.97,  964.25,  976.13,  -102.3,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:37,  -08:00,       ,   37.4542503, -122.1144791,    34.3, 30.23,     5.7,  14.2,   0.00,   0.00,    4.80,   3.80,   0.63,  -0.01,   0.02,  74.5, 346.8,  28.1,  28.1,   4.1,   0.3,  26.10,  25.18,     2.80,  129.96,   58.91,  13.86,  948.6,  139.04,  142.45,  142.07,  147.65,  140.60,  147.97,  991.03,  956.53,  948.12,  939.93,  968.25,  980.35,  -102.5,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:38,  -08:00,       ,   37.4542465, -122.1144791,    34.3, 30.23,     5.4,  14.5,   0.00,   0.00,    4.01,   3.77,   0.60,  -0.01,   0.00,  74.5, 346.8,  28.1,  28.0,   4.0,   0.3,  26.57,  25.18,     2.73,  129.91,   58.96,  13.84,  950.6,  139.52,  143.09,  142.55,  148.22,  141.06,  148.57,  994.17,  958.75,  950.70,  943.64,  971.18,  984.81,  -102.8,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:39,  -08:00,       ,   37.4542427, -122.1144791,    33.3, 30.23,     5.0,  14.5,   0.00,   0.00,   -0.45,   3.80,   0.64,  -0.02,   0.03,  74.5, 346.8,  28.0,  28.0,   3.9,   0.3,  26.35,  25.18,     2.81,  129.88,   59.01,  13.80,  954.6,  139.93,  143.51,  143.00,  148.75,  141.49,  149.00,  997.02,  960.90,  953.44,  945.76,  973.31,  987.44,  -103.1,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:40,  -08:00,       ,   37.4542427, -122.1144791,    34.3, 30.23,     4.4,  14.5,   0.00,   0.00,   -1.80,   3.78,   0.63,  -0.01,  -0.02,  74.5, 346.8,  28.0,  28.0,   3.8,   0.2,  26.16,  25.18,     2.80,  129.84,   59.01,  13.76,  956.0,  140.37,  143.97,  143.49,  149.23,  141.88,  149.42,  999.78,  963.11,  956.30,  949.16,  975.44,  989.16,  -103.7,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:41,  -08:00,       ,   37.4542427, -122.1144791,    34.3, 30.23,     4.1,  14.5,   0.00,   0.00,    2.26,   3.80,   0.65,  -0.01,   0.02,  74.5, 346.8,  28.0,  28.0,   3.7,   0.2,  25.98,  25.24,     2.79,  129.79,   58.86,  13.82,  950.8,  140.76,  144.47,  143.85,  149.74,  142.27,  149.91, 1002.33,  966.02,  959.60,  952.09,  977.91,  990.93,  -104.1,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:42,  -08:00,       ,   37.4542427, -122.1144791,    33.3, 30.23,     3.5,  14.5,   0.00,   0.00,    0.20,   3.76,   0.64,  -0.01,  -0.04,  74.5, 346.8,  28.0,  28.0,   3.7,   0.2,  25.84,  25.24,     2.83,  129.75,   58.96,  13.84,  952.6,  141.20,  144.95,  144.30,  150.24,  142.66,  150.39, 1005.58,  968.61,  962.28,  953.07,  980.80,  993.06,  -104.7,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:43,  -08:00,       ,   37.4542427, -122.1144791,    34.3, 30.23,     3.0,  14.5,   0.00,   0.00,    1.87,   3.83,   0.63,   0.00,  -0.02,  74.5, 346.8,  28.0,  28.0,   3.7,   0.3,  25.74,  25.25,     2.81,  129.71,   58.92,  13.86,  952.1,  141.61,  145.44,  144.76,  150.77,  143.10,  150.82, 1007.40,  970.60,  965.31,  955.38,  983.45,  994.85,  -105.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:44,  -08:00,       ,   37.4542389, -122.1144791,    33.3, 30.23,     2.5,  14.5,   0.00,   0.00,  -11.04,   3.83,   0.66,  -0.01,   0.01,  74.4, 346.8,  28.0,  28.0,   3.7,   0.3,  25.67,  25.22,     2.78,  129.66,   58.93,  13.83,  952.1,  142.02,  145.97,  145.20,  151.29,  143.48,  151.32, 1008.67,  972.34,  969.28,  956.52,  986.96,  996.18,  -105.6,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:45,  -08:00,       ,   37.4542389, -122.1144791,    32.3, 30.23,     2.6,  14.8,   0.00,   0.00,  -17.30,   3.80,   0.69,  -0.01,   0.00,  74.4, 346.8,  28.0,  28.0,   3.5,   0.2,  25.63,  25.20,     2.77,  129.61,   58.93,  13.84,  953.7,  142.47,  146.53,  145.67,  151.82,  143.92,  151.84, 1010.03,  973.79,  973.77,  957.50,  990.34,  997.22,  -105.5,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:46,  -08:00,       ,   37.4542389, -122.1144791,    33.3, 30.23,     2.5,  14.8,   0.00,   0.00,   -6.70,   3.77,   0.64,  -0.02,   0.01,  74.4, 346.8,  28.0,  28.0,   3.5,   0.2,  25.61,  25.18,     2.81,  129.57,   58.97,  13.85,  954.6,  143.00,  147.08,  146.28,  152.45,  144.44,  152.34, 1012.29,  974.36,  976.87,  957.66,  992.73,  999.79,  -105.7,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:47,  -08:00,       ,   37.4542389, -122.1144791,    34.3, 30.23,     2.3,  14.8,   0.00,   0.00,    9.91,   3.74,   0.65,   0.00,  -0.01,  74.4, 346.8,  28.1,  28.1,   3.6,   0.2,  25.62,  25.20,     2.79,  129.52,   58.98,  13.83,  955.9,  143.35,  147.52,  146.63,  152.89,  144.80,  152.78, 1015.36,  975.87,  976.95,  957.16,  994.70, 1002.11,  -105.9,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:48,  -08:00,       ,   37.4542351, -122.1144791,    34.3, 30.23,     2.0,  14.8,   0.00,   0.00,   25.64,   3.75,   0.67,  -0.01,   0.00,  74.5, 346.8,  28.1,  28.1,   3.5,   0.2,  25.63,  25.21,     2.82,  129.47,   58.96,  13.84,  954.4,  143.85,  148.13,  147.19,  153.51,  145.29,  153.34, 1018.60,  977.01,  978.02,  957.86,  996.49, 1004.17,  -106.1,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:49,  -08:00,       ,   37.4542351, -122.1144791,    34.3, 30.23,     1.9,  14.8,   0.00,   0.00,   19.34,   3.77,   0.66,  -0.01,   0.00,  74.4, 346.8,  28.1,  28.0,   3.4,   0.2,  25.80,  25.19,     2.80,  129.43,   59.11,  13.80,  958.6,  144.34,  148.69,  147.67,  154.08,  145.78,  153.85, 1021.15,  978.09,  980.82,  958.82,  998.96, 1004.37,  -106.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:50,  -08:00,       ,   37.4542351, -122.1144791,    33.3, 30.23,     1.7,  14.8,   0.00,   0.00,   -8.85,   3.76,   0.66,  -0.01,  -0.03,  74.4, 346.8,  28.0,  28.0,   3.3,   0.2,  25.74,  25.19,     2.81,  129.38,   58.98,  13.82,  956.2,  144.82,  149.23,  148.16,  154.64,  146.25,  154.36, 1022.72,  979.89,  984.23,  961.41, 1001.51, 1005.53,  -106.4,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:51,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     1.6,  14.8,   0.00,   0.00,   -5.61,   3.76,   0.65,  -0.01,  -0.01,  74.5, 346.8,  28.1,  28.0,   3.3,   0.2,  25.69,  25.18,     2.74,  129.33,   59.17,  13.75,  963.2,  145.29,  149.78,  148.66,  155.18,  146.70,  154.85, 1023.59,  981.53,  986.36,  962.70, 1003.15, 1007.95,  -106.6,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:52,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     1.4,  14.8,   0.00,   0.00,  -12.00,   3.77,   0.65,  -0.01,   0.01,  74.4, 346.8,  28.1,  28.0,   3.3,   0.2,  25.65,  25.21,     2.76,  129.28,   59.14,  13.76,  963.6,  145.77,  150.33,  149.20,  155.73,  147.15,  155.35, 1026.84,  984.96,  986.74,  964.00, 1005.24, 1008.63,  -106.7,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:53,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     1.2,  14.8,   0.00,   0.00,   -0.87,   3.74,   0.67,   0.00,  -0.01,  74.5, 346.8,  28.1,  28.1,   3.3,   0.2,  25.63,  25.20,     2.75,  129.23,   59.12,  13.78,  963.0,  146.21,  150.90,  149.65,  156.30,  147.61,  155.85, 1028.85,  989.43,  987.83,  965.91, 1006.85, 1010.00,  -106.9,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:54,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     1.1,  15.0,   0.00,   0.00,  -11.43,   3.75,   0.65,  -0.02,  -0.02,  74.5, 346.8,  28.1,  28.1,   3.3,   0.2,  25.62,  25.20,     2.81,  129.18,   59.18,  13.76,  965.1,  146.69,  151.44,  150.15,  156.85,  148.06,  156.37, 1030.50,  992.07,  989.00,  968.21, 1007.51, 1011.52,  -107.1,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:55,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     0.9,  15.0,   0.00,   0.00,  -15.82,   3.74,   0.66,  -0.01,  -0.02,  74.5, 346.8,  28.0,  28.0,   3.2,   0.2,  25.61,  25.20,     2.80,  129.12,   59.16,  13.78,  964.1,  147.17,  152.04,  150.66,  157.47,  148.55,  156.97, 1032.31,  993.69,  991.08,  968.03, 1008.05, 1012.50,  -107.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:56,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     0.9,  15.0,   0.00,   0.00,  -14.55,   3.77,   0.66,  -0.01,  -0.00,  74.5, 346.8,  28.1,  28.0,   3.2,   0.2,  25.60,  25.18,     2.79,  129.08,   59.19,  13.73,  965.8,  147.63,  152.55,  151.18,  157.99,  149.01,  157.42, 1032.77,  995.64,  994.06,  968.93, 1008.55, 1013.93,  -107.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:57,  -08:00,       ,   37.4542313, -122.1144791,    33.3, 30.23,     1.0,  15.0,   0.00,   0.00,   -5.32,   3.77,   0.68,  -0.02,   0.00,  74.5, 346.8,  28.1,  28.1,   3.2,   0.2,  25.60,  25.17,     2.82,  129.02,   59.20,  13.76,  964.0,  148.16,  153.16,  151.65,  158.59,  149.50,  157.94, 1032.84,  998.61,  997.32,  971.17, 1009.46, 1015.32,  -107.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:58,  -08:00,       ,   37.4542274, -122.1144791,    33.3, 30.23,     0.9,  15.0,   0.00,   0.00,    0.76,   3.76,   0.68,  -0.01,   0.00,  74.5, 346.8,  28.1,  28.1,   3.2,   0.2,  25.59,  25.20,     2.76,  128.97,   59.19,  13.77,  962.2,  148.64,  153.72,  152.25,  159.14,  150.00,  158.46, 1034.32, 1000.16,  999.14,  972.32, 1010.00, 1016.47,  -107.2,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-15, 16:43:59,  -08:00,       ,   37.4542274, -122.1144791,    33.3, 30.23,     0.8,  15.0,   0.00,   0.00,    0.06,   3.75,   0.70,  -0.02,  -0.01,  74.5, 346.8,  28.1,  28.1,   3.1,   0.2,  25.59,  25.19,     2.78,  128.91,   59.12,  13.83,  959.9,  149.12,  154.33,  152.70,  159.74,  150.45,  159.04, 1035.66, 1001.50, 1000.49,  971.51, 1012.01, 1017.23,  -107.3,   0,  GPS,   47.6, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
