#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-25, 09:42:40,  -08:00,    OSI,   37.4748421, -122.1076660,   994.4, 30.24,   982.7,  11.2,  92.35,  95.81, 1106.82,  10.27,   3.33,  -0.00,  -0.02,  61.6,  68.2,  27.8,  27.8,   0.5,  -0.3,  29.04,  28.02,    21.95,  110.29,   76.64,  28.49, 2373.1,  296.84,  335.09,  316.00,  331.83,  311.44,  334.42, 1246.91, 1269.61, 1244.14, 1260.46, 1211.61, 1246.85,   874.7,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.570,       ,   9.38, -30.7,    9.7, -133.9,   13.2,       ,      ,       ,      ,      , 1078.2,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:41,  -08:00,    OSI,   37.4749069, -122.1071167,  1010.4, 30.24,  1001.6,  11.2,  91.33,  95.86, 1061.93,  10.57,   1.00,   0.00,   0.06,  62.6,  68.6,  27.9,  27.9,   0.6,  -0.3,  29.70,  27.51,    21.88,  110.38,   76.64,  28.64, 2368.0,  297.41,  335.67,  316.34,  332.20,  311.99,  334.94, 1246.00, 1270.15, 1244.17, 1260.33, 1212.24, 1247.70,   893.6,  92,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.561,       ,   9.58, -30.3,    9.7, -133.8,   13.2,       ,      ,       ,      ,      , 1106.1,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:42,  -08:00,    OSI,   37.4749641, -122.1065750,  1030.4, 30.24,  1022.7,  11.0,  90.43,  95.78, 1066.12,  10.52,   0.66,  -0.03,  -0.06,  62.4,  69.2,  27.9,  27.9,   0.7,  -0.3,  29.20,  28.16,    21.78,  110.48,   76.55,  28.48, 2372.5,  297.95,  336.20,  316.76,  332.57,  312.53,  335.51, 1245.29, 1269.72, 1243.52, 1260.59, 1212.22, 1248.49,   914.7,  91,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.552,       ,   9.58, -30.3,    9.7, -133.8,   13.2,       ,      ,       ,      ,      , 1208.8,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:43,  -08:00,    OSI,   37.4750214, -122.1060104,  1054.4, 30.24,  1045.0,  11.0,  91.50,  95.62, 1198.32,  10.43,   3.46,  -0.05,  -0.02,  62.8,  69.2,  27.9,  27.9,   0.7,  -0.3,  28.09,  28.98,    21.59,  110.58,   76.48,  28.14, 2375.2,  298.53,  336.77,  317.12,  332.92,  313.09,  336.02, 1246.61, 1269.73, 1243.50, 1260.92, 1212.57, 1248.11,   937.0,  92,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.543,       ,   9.68, -30.1,    9.7, -133.7,   13.2,       ,      ,       ,      ,      , 1285.7,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:44,  -08:00,    OSI,   37.4750824, -122.1054382,  1076.4, 30.24,  1067.5,  11.0,  91.29,  95.51, 1272.30,  10.06,   8.95,   0.00,  -0.07,  64.6,  69.2,  27.9,  27.8,   0.7,  -0.3,  28.33,  29.10,    21.89,  110.68,   76.32,  28.31, 2370.5,  299.14,  337.29,  317.50,  333.30,  313.65,  336.53, 1246.71, 1267.60, 1243.18, 1261.08, 1212.70, 1247.39,   959.5,  92,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.534,       ,   9.78, -30.0,    9.8, -133.7,   13.2,       ,      ,       ,      ,      , 1287.5,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:45,  -08:00,    OSI,   37.4751282, -122.1049042,  1097.4, 30.24,  1085.7,  11.0,  91.83,  95.66, 1292.68,  10.32,  13.18,   0.00,   0.02,  67.3,  70.5,  27.9,  27.9,   0.7,  -0.3,  28.81,  28.63,    21.93,  110.79,   76.28,  28.54, 2373.8,  299.58,  337.82,  317.87,  333.70,  314.13,  337.06, 1246.37, 1266.22, 1242.57, 1260.12, 1212.43, 1246.82,   977.7,  92,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.524,       ,   9.86, -29.9,    9.8, -133.6,   13.2,       ,      ,       ,      ,      , 1199.6,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:46,  -08:00,    OSI,   37.4751587, -122.1043167,  1116.4, 30.24,  1105.9,  11.0,  92.03,  95.94, 1218.48,  10.32,  15.21,  -0.03,  -0.01,  69.8,  73.4,  27.9,  27.9,   0.7,  -0.3,  28.45,  28.76,    21.81,  110.89,   76.14,  28.46, 2371.8,  300.16,  338.36,  318.20,  334.05,  314.72,  337.61, 1245.94, 1270.12, 1242.73, 1259.41, 1212.82, 1247.01,   997.9,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.513,       ,   9.91, -29.9,    9.8, -133.5,   13.2,       ,      ,       ,      ,      , 1141.1,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:48,  -08:00,    OSI,   37.4751396, -122.1032257,  1154.4, 30.24,  1144.1,  10.8,  92.24,  96.66, 1181.90,   9.77,  17.26,  -0.01,   0.02,  77.0,  79.5,  27.9,  28.0,   0.7,  -0.3,  28.14,  28.93,    21.77,  111.09,   76.09,  28.02, 2371.1,  301.29,  339.45,  319.06,  334.89,  315.79,  338.68, 1245.11, 1271.18, 1242.78, 1259.10, 1210.79, 1246.78,  1036.1,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.488,       ,   9.91, -29.9,    9.8, -133.4,   13.2,       ,      ,       ,      ,      , 1152.6,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:49,  -08:00,    OSI,   37.4750900, -122.1026611,  1173.4, 30.24,  1162.6,  10.8,  91.93,  97.18, 1155.01,   9.79,  17.19,  -0.02,  -0.00,  80.2,  82.9,  28.0,  28.0,   0.7,  -0.3,  28.21,  28.99,    21.84,  111.20,   76.08,  28.37, 2371.0,  301.79,  339.97,  319.43,  335.24,  316.30,  339.19, 1244.78, 1270.83, 1242.74, 1259.21, 1210.68, 1247.26,  1054.5,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.473,       ,   9.86, -30.1,    9.9, -133.3,   13.2,       ,      ,       ,      ,      , 1129.0,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:50,  -08:00,    OSI,   37.4750137, -122.1021042,  1192.4, 30.24,  1180.3,  10.8,  91.92,  97.78, 1147.30,   9.74,  16.82,  -0.00,   0.03,  83.8,  86.2,  28.0,  28.0,   0.6,  -0.3,  27.63,  29.24,    21.76,  111.30,   76.10,  28.43, 2375.7,  302.23,  340.40,  319.69,  335.48,  316.70,  339.59, 1244.38, 1270.24, 1242.48, 1258.31, 1211.04, 1247.67,  1072.3,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.457,       ,   9.79, -30.2,    9.9, -133.2,   13.2,       ,      ,       ,      ,      , 1083.8,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:51,  -08:00,    OSI,   37.4749107, -122.1015015,  1211.4, 30.24,  1199.3,  10.8,  92.44,  98.27, 1124.48,   9.57,  17.58,  -0.00,   0.02,  87.8,  89.4,  28.0,  28.0,   0.7,  -0.3,  27.99,  29.05,    21.80,  111.42,   75.96,  28.28, 2375.0,  302.84,  340.94,  320.09,  335.89,  317.31,  340.19, 1245.03, 1269.72, 1242.79, 1258.62, 1211.42, 1246.64,  1091.3,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.438,       ,   9.70, -30.5,    9.9, -133.1,   13.2,       ,      ,       ,      ,      , 1078.7,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:52,  -08:00,    OSI,   37.4747849, -122.1009674,  1229.4, 30.24,  1217.6,  10.5,  92.63,  98.76, 1120.06,   9.60,  18.15,   0.00,   0.05,  91.4,  92.7,  28.0,  28.0,   0.7,  -0.3,  28.17,  28.89,    21.72,  111.51,   75.96,  27.95, 2374.0,  303.35,  341.41,  320.44,  336.29,  317.79,  340.61, 1244.95, 1269.25, 1242.45, 1258.31, 1210.20, 1246.29,  1109.6,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.420,       ,   9.46, -31.4,    9.9, -132.9,   13.2,       ,      ,       ,      ,      , 1083.8,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:53,  -08:00,    OSI,   37.4746361, -122.1004410,  1246.4, 30.24,  1235.5,  10.5,  92.74,  99.24, 1098.26,   9.59,  17.90,  -0.01,   0.02,  94.8,  96.0,  27.9,  27.9,   0.7,  -0.3,  27.96,  28.93,    21.60,  111.62,   75.93,  28.02, 2375.2,  303.81,  341.89,  320.84,  336.63,  318.21,  341.10, 1245.32, 1269.24, 1242.07, 1258.18, 1210.22, 1246.46,  1127.5,  94,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.400,       ,   9.46, -31.4,    9.9, -132.8,   13.2,       ,      ,       ,      ,      , 1072.7,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:54,  -08:00,    OSI,   37.4744568, -122.0998917,  1265.4, 30.24,  1253.4,  10.5,  92.44,  99.68, 1097.70,   9.46,  16.85,  -0.01,   0.02,  98.3,  99.5,  27.9,  28.0,   0.7,  -0.3,  27.66,  29.08,    21.76,  111.73,   75.87,  28.33, 2372.7,  304.25,  342.35,  321.20,  336.99,  318.71,  341.56, 1245.32, 1268.69, 1242.72, 1257.89, 1210.78, 1246.62,  1145.4,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.379,       ,   9.32, -32.0,   10.0, -132.7,   13.2,       ,      ,       ,      ,      , 1069.8,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:55,  -08:00,    OSI,   37.4742546, -122.0993729,  1283.4, 30.24,  1271.6,  10.5,  92.46, 100.14, 1096.58,   9.48,  16.96,   0.01,   0.02, 102.0, 102.6,  28.0,  28.0,   0.7,  -0.3,  27.97,  29.04,    21.78,  111.85,   75.78,  28.32, 2375.4,  304.76,  342.83,  321.54,  337.31,  319.16,  342.02, 1244.89, 1270.29, 1243.36, 1257.70, 1209.88, 1246.41,  1163.6,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.356,       ,   9.17, -32.7,   10.0, -132.6,   13.2,       ,      ,       ,      ,      , 1081.6,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:56,  -08:00,    OSI,   37.4740295, -122.0988541,  1301.4, 30.24,  1288.6,  10.5,  92.43, 100.57, 1097.42,   9.29,  16.72,  -0.02,  -0.03, 105.2, 105.6,  28.0,  28.0,   0.7,  -0.3,  27.94,  28.95,    21.83,  111.96,   75.63,  28.15, 2375.2,  305.24,  343.24,  321.85,  337.66,  319.58,  342.45, 1245.06, 1269.39, 1243.90, 1257.84, 1209.68, 1246.02,  1180.6,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.333,       ,   9.03, -33.5,   10.0, -132.4,   13.2,       ,      ,       ,      ,      , 1041.0,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:57,  -08:00,    OSI,   37.4737778, -122.0983582,  1319.4, 30.24,  1306.1,  10.5,  92.77, 100.96, 1093.71,   8.91,  16.89,  -0.02,   0.06, 108.3, 108.8,  28.0,  28.0,   0.7,  -0.3,  27.73,  29.11,    21.63,  112.08,   75.66,  27.83, 2373.4,  305.69,  343.70,  322.21,  337.95,  320.04,  342.90, 1244.13, 1268.05, 1243.00, 1257.91, 1209.52, 1245.72,  1198.1,  94,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.309,       ,   8.88, -34.4,   10.0, -132.3,   13.2,       ,      ,       ,      ,      , 1044.0,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:58,  -08:00,    OSI,   37.4735107, -122.0978699,  1337.4, 30.24,  1322.4,  10.2,  92.99, 101.47, 1074.36,   8.65,  15.71,  -0.02,  -0.02, 111.0, 111.7,  27.9,  27.9,   0.7,  -0.3,  27.95,  29.39,    21.72,  112.20,   75.54,  28.05, 2377.0,  306.16,  344.13,  322.51,  338.29,  320.51,  343.31, 1244.45, 1268.97, 1242.37, 1258.08, 1208.77, 1245.79,  1214.4,  94,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.284,       ,   8.74, -35.3,   10.0, -132.1,   13.2,       ,      ,       ,      ,      , 998.5,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:42:59,  -08:00,    OSI,   37.4732170, -122.0973892,  1353.4, 30.24,  1337.9,  10.2,  93.06, 102.05, 1049.66,   8.50,  15.46,  -0.01,   0.03, 114.3, 114.4,  28.0,  28.0,   0.7,  -0.3,  28.75,  29.01,    19.45,  112.32,   75.64,  26.71, 2351.3,  306.63,  344.58,  322.84,  338.60,  320.93,  343.77, 1244.93, 1268.40, 1242.33, 1258.46, 1207.44, 1245.02,  1229.9,  94,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.258,       ,   8.61, -36.2,   10.0, -132.0,   13.2,       ,      ,       ,      ,      , 953.1,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:00,  -08:00,    OSI,   37.4729118, -122.0969391,  1369.4, 30.24,  1353.3,  10.2,  93.16, 102.38, 1006.36,   7.97,  15.51,  -0.00,   0.02, 118.2, 116.9,  28.0,  28.0,   0.7,  -0.3,  29.30,  27.90,    16.75,  112.43,   75.67,  23.40, 2349.0,  307.06,  344.99,  323.18,  338.91,  321.33,  344.22, 1243.78, 1265.07, 1242.07, 1258.42, 1206.72, 1245.16,  1245.3,  94,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.232,       ,   8.49, -37.1,   10.0, -131.8,   13.2,       ,      ,       ,      ,      , 933.0,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:01,  -08:00,    OSI,   37.4725723, -122.0964737,  1384.4, 30.24,  1368.2,  10.2,  92.16, 102.13,  954.60,   8.09,  16.11,   0.00,   0.06, 122.3, 119.9,  28.0,  28.0,   0.7,  -0.3,  29.79,  27.85,    16.57,  112.54,   75.46,  22.88, 2378.4,  307.51,  345.46,  323.50,  339.22,  321.77,  344.67, 1246.47, 1270.98, 1245.31, 1263.32, 1212.15, 1250.12,  1260.1,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.204,       ,   8.39, -38.1,   10.1, -131.7,   13.2,       ,      ,       ,      ,      , 897.5,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:03,  -08:00,    OSI,   37.4718857, -122.0957108,  1412.4, 30.24,  1397.1,  10.2,  91.45, 101.66,  880.06,   8.81,  16.09,   0.01,   0.02, 128.4, 126.4,  28.0,  28.0,   0.8,  -0.3,  27.53,  29.92,    16.48,  112.72,   75.54,  22.93, 2375.5,  308.33,  346.21,  324.08,  339.78,  322.56,  345.43, 1253.51, 1280.14, 1253.66, 1271.87, 1224.33, 1261.04,  1289.1,  93,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.150,       ,   8.21, -41.6,   10.1, -131.4,   13.2,       ,      ,       ,      ,      , 937.9,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:04,  -08:00,    OSI,   37.4715195, -122.0953598,  1428.4, 30.24,  1412.2,  10.0,  90.54, 101.26,  920.84,   8.93,  13.95,  -0.02,   0.03, 131.4, 129.2,  28.0,  28.0,   0.7,  -0.3,  27.00,  29.97,    16.55,  112.82,   75.52,  22.82, 2373.5,  308.72,  346.60,  324.40,  340.02,  322.93,  345.79, 1256.12, 1282.11, 1256.06, 1274.73, 1227.27, 1265.10,  1304.2,  92,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.123,       ,   8.21, -41.6,   10.1, -131.2,   13.2,       ,      ,       ,      ,      , 923.8,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:05,  -08:00,    OSI,   37.4711342, -122.0950165,  1443.4, 30.24,  1427.3,  10.0,  89.77, 100.85,  918.54,   8.17,  14.19,  -0.00,  -0.02, 134.3, 132.0,  28.0,  28.1,   0.8,  -0.3,  27.34,  29.72,    16.48,  112.91,   75.42,  22.67, 2374.7,  309.08,  347.01,  324.64,  340.26,  323.31,  346.11, 1258.74, 1285.50, 1258.26, 1277.49, 1230.64, 1268.74,  1319.3,  91,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.095,       ,   8.19, -42.8,   10.1, -131.1,   13.2,       ,      ,       ,      ,      , 910.4,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:06,  -08:00,    OSI,   37.4707375, -122.0947037,  1459.4, 30.24,  1441.3,  10.0,  89.60, 100.58,  926.07,   8.05,  12.10,  -0.01,   0.04, 136.9, 134.5,  28.1,  28.1,   0.8,  -0.3,  27.07,  29.69,    16.37,  113.01,   75.40,  22.87, 2377.7,  309.47,  347.37,  324.93,  340.46,  323.64,  346.45, 1260.11, 1287.99, 1260.13, 1279.47, 1232.84, 1271.48,  1333.3,  91,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.067,       ,   8.20, -43.9,   10.1, -130.9,   13.2,       ,      ,       ,      ,      , 861.7,     3D, 1852,      ,       ,      ,       
2020-11-25, 09:43:07,  -08:00,    OSI,   37.4703407, -122.0944138,  1471.4, 30.24,  1453.5,  10.0,  88.98, 100.50,  863.65,   7.64,  11.81,   0.02,  -0.05, 140.0, 136.8,  28.1,  28.1,   0.7,  -0.3,  26.86,  29.67,    16.34,  113.11,   75.37,  22.95, 2371.8,  309.83,  347.70,  325.22,  340.66,  323.98,  346.76, 1261.17, 1290.90, 1261.91, 1281.08, 1234.53, 1273.63,  1345.5,  90,  GPS,  229.5, 117.70, 113.90, 121.300, 127.275, -0.039,       ,   8.22, -45.0,   10.1, -130.7,   13.2,       ,      ,       ,      ,      , 780.2,     3D, 1852,      ,       ,      ,       
