#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-05, 13:12:16,  -06:00,       ,   37.4542084, -122.1144638,   -72.8, 30.02,     4.0,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.98,     0.00,   69.49,    0.42,  29.97,    0.0,   67.80,   62.40,   67.59,   62.12,   66.77,   62.12,   70.87,   64.32,   71.01,   64.04,   70.32,   63.57,  -104.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:17,  -06:00,       ,   37.4542084, -122.1144638,   -72.8, 30.02,     4.0,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.98,     0.00,   69.49,    0.43,  29.97,    0.0,   67.81,   62.39,   67.59,   62.12,   66.77,   62.11,   70.87,   64.31,   71.01,   64.04,   70.32,   63.52,  -104.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:18,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,     6.1,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.98,     0.00,   69.49,    0.43,  29.96,    0.0,   67.76,   62.39,   67.59,   62.12,   66.77,   62.10,   70.87,   64.31,   71.01,   64.02,   70.32,   63.51,  -102.0,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  10.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:19,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,     7.0,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.98,     0.00,   69.49,    0.43,  29.97,    0.0,   67.74,   62.39,   67.59,   62.12,   66.77,   62.10,   70.87,   64.31,   71.01,   64.03,   70.32,   63.52,  -101.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:20,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,     8.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.49,    0.43,  29.96,    0.0,   67.80,   62.39,   67.59,   62.12,   66.76,   62.10,   70.88,   64.31,   71.01,   64.02,   70.32,   63.49,   -99.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:21,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    10.0,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.43,  29.97,    0.0,   67.77,   62.39,   67.59,   62.12,   66.76,   62.10,   70.87,   64.34,   71.02,   64.03,   70.32,   63.51,   -98.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:22,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    11.6,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.43,  29.96,    0.0,   67.81,   62.39,   67.59,   62.12,   66.77,   62.04,   70.87,   64.31,   71.01,   64.04,   70.32,   63.51,   -96.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:23,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.7,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.42,  29.97,    0.0,   67.75,   62.39,   67.59,   62.12,   66.77,   62.05,   70.89,   64.31,   71.01,   64.04,   70.32,   63.51,   -95.5,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:24,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    13.6,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.43,  29.96,    0.0,   67.75,   62.39,   67.59,   62.12,   66.77,   62.05,   70.87,   64.31,   71.01,   64.04,   70.32,   63.49,   -94.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:25,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.1,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.6,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.43,  29.96,    0.0,   67.77,   62.39,   67.61,   62.10,   66.77,   62.05,   70.87,   64.31,   71.01,   64.04,   70.32,   63.51,   -94.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:26,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.3,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.6,  -0.0,  32.85,  30.99,     0.00,   69.50,    0.43,  29.97,    0.0,   67.75,   62.39,   67.59,   62.09,   66.77,   62.02,   70.87,   64.32,   71.01,   64.04,   70.32,   63.49,   -93.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:27,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.5,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.76,   62.39,   67.59,   62.11,   66.75,   62.06,   70.87,   64.31,   71.01,   64.03,   70.34,   63.49,   -93.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:28,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.5,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.78,   62.39,   67.59,   62.12,   66.77,   62.07,   70.87,   64.32,   71.01,   64.03,   70.33,   63.49,   -93.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:29,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.5,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.76,   62.39,   67.59,   62.10,   66.73,   62.01,   70.87,   64.31,   71.01,   64.04,   70.32,   63.49,   -93.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:30,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.77,   62.39,   67.59,   62.12,   66.74,   62.03,   70.87,   64.31,   71.01,   64.04,   70.32,   63.52,   -93.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:31,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.2,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.74,   62.39,   67.59,   62.09,   66.75,   62.04,   70.87,   64.31,   71.01,   64.04,   70.32,   63.49,   -93.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:32,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    14.0,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.78,   62.39,   67.59,   62.11,   66.75,   62.03,   70.87,   64.31,   71.01,   64.04,   70.32,   63.50,   -94.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:33,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    13.6,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.75,   62.37,   67.59,   62.11,   66.75,   62.01,   70.87,   64.31,   71.01,   64.01,   70.32,   63.49,   -94.5,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:34,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    13.2,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.51,    0.43,  29.96,    0.0,   67.82,   62.36,   67.59,   62.09,   66.76,   62.01,   70.87,   64.31,   71.01,   64.01,   70.32,   63.49,   -94.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:35,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    13.2,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.74,   62.39,   67.59,   62.10,   66.77,   62.01,   70.89,   64.31,   71.01,   64.02,   70.32,   63.49,   -94.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:36,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.6,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.7,  -9.0,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.78,   62.39,   67.59,   62.09,   66.72,   61.99,   70.87,   64.31,   71.01,   64.03,   70.32,   63.49,   -95.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:37,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.79,   62.39,   67.59,   62.06,   66.76,   61.99,   70.87,   64.32,   71.01,   64.04,   70.32,   63.49,   -95.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:38,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.75,   62.39,   67.59,   62.06,   66.73,   61.98,   70.87,   64.31,   71.01,   64.01,   70.32,   63.49,   -95.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:39,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.80,   62.39,   67.59,   62.08,   66.69,   62.00,   70.87,   64.31,   71.01,   64.03,   70.32,   63.49,   -95.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:40,  -06:00,       ,   37.4542084, -122.1144791,   -72.8, 30.02,    12.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.75,   62.37,   67.59,   62.09,   66.71,   61.98,   70.87,   64.31,   71.01,   64.02,   70.32,   63.49,   -95.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:41,  -06:00,       ,   37.4542084, -122.1144791,   -71.8, 30.02,    12.4,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.52,    0.43,  29.96,    0.0,   67.76,   62.38,   67.59,   62.11,   66.70,   61.98,   70.87,   64.31,   71.01,   63.98,   70.32,   63.49,   -95.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:42,  -06:00,       ,   37.4542122, -122.1144791,   -72.8, 30.02,    12.2,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.53,    0.43,  29.96,    0.0,   67.79,   62.39,   67.59,   62.07,   66.67,   61.98,   70.87,   64.31,   71.01,   64.02,   70.32,   63.49,   -95.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:43,  -06:00,       ,   37.4542122, -122.1144791,   -71.8, 30.02,    12.1,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.8,  -0.0,  32.85,  30.99,     0.00,   69.53,    0.43,  29.96,    0.0,   67.78,   62.37,   67.59,   62.07,   66.69,   61.98,   70.87,   64.31,   71.01,   64.03,   70.32,   63.49,   -96.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:44,  -06:00,       ,   37.4542122, -122.1144791,   -71.8, 30.02,    11.8,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.7,  -8.9,  -0.0,  32.85,  30.99,     0.00,   69.53,    0.43,  29.96,    0.0,   67.77,   62.39,   67.59,   62.06,   66.67,   61.98,   70.87,   64.31,   71.01,   64.03,   70.32,   63.49,   -96.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:12:45,  -06:00,       ,   37.4542122, -122.1144791,   -71.8, 30.02,    11.2,  28.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -8.7,  -0.0,  32.85,  30.99,     0.00,   69.53,    0.43,  29.96,    0.0,   67.76,   62.38,   67.59,   62.06,   66.70,   61.98,   70.87,   64.31,   71.01,   63.97,   70.32,   63.49,   -96.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
