#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-22, 11:20:55,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,    11.2,  14.5,   0.00,   0.00,    7.77,   3.05,   0.79,  -0.02,  -0.01,  66.5, 346.8,  28.1,  28.1,   4.8,   0.1,  18.70,  20.70,     3.33,   58.46,   66.16,  14.68, 1086.5,   83.27,   81.65,   84.65,   86.00,   86.57,   87.48, 1029.34, 1018.33,  997.26, 1025.65, 1028.78, 1023.66,   -97.0,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:20:56,  -08:00,       ,   37.4542427, -122.1144409,    58.3, 30.12,     9.5,  14.5,   0.00,   0.00,   -9.94,   3.07,   0.81,  -0.02,   0.03,  66.5, 346.8,  28.1,  28.1,   4.8,   0.0,  18.52,  20.71,     3.31,   58.47,   66.17,  14.71, 1085.1,   84.12,   82.53,   85.52,   86.93,   87.40,   88.38, 1030.51, 1019.95,  998.66, 1026.62, 1030.01, 1026.09,   -98.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.5,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:20:57,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     8.2,  14.5,   0.00,   0.00,   -3.17,   3.09,   0.79,  -0.01,   0.06,  66.5, 346.8,  28.1,  28.1,   4.9,   0.1,  18.40,  20.71,     3.38,   58.48,   66.10,  14.70, 1084.9,   84.91,   83.42,   86.23,   87.84,   88.20,   89.31, 1032.03, 1021.46, 1000.83, 1028.22, 1030.22, 1027.99,   -99.9,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:20:58,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,     6.8,  14.5,   0.00,   0.00,   -0.12,   3.04,   0.77,  -0.03,   0.01,  66.4, 346.8,  28.1,  28.1,   4.8,   0.1,  18.34,  20.71,     3.37,   58.49,   66.03,  14.58, 1079.4,   85.75,   84.30,   87.04,   88.76,   89.07,   90.19, 1033.01, 1022.53, 1002.60, 1030.29, 1031.26, 1031.12,  -101.3,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:20:59,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,     5.8,  14.5,   0.00,   0.00,   -0.00,   3.09,   0.79,  -0.01,  -0.01,  66.4, 346.8,  28.1,  28.1,   4.7,   0.1,  18.30,  20.70,     3.26,   58.50,   65.43,  14.25, 1052.1,   86.61,   85.20,   87.87,   89.72,   89.90,   91.12, 1033.62, 1023.64, 1002.94, 1031.06, 1031.76, 1033.37,  -102.4,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:00,  -08:00,       ,   37.4542389, -122.1144409,    58.3, 30.12,     4.6,  14.5,   0.00,   0.00,   -7.96,   3.13,   0.79,  -0.02,  -0.00,  66.4, 346.8,  28.1,  28.1,   4.7,   0.0,  18.28,  20.70,     3.19,   58.52,   64.84,  14.36, 1016.5,   87.52,   86.18,   88.77,   90.71,   90.80,   92.11, 1032.95, 1022.04, 1002.52, 1028.38, 1031.99, 1032.49,  -103.5,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:01,  -08:00,       ,   37.4542389, -122.1144409,    58.3, 30.12,     3.5,  14.5,   0.00,   0.00,  -14.46,   3.12,   0.81,  -0.01,  -0.02,  66.4, 346.8,  28.1,  28.1,   4.7,   0.1,  18.26,  20.70,     3.09,   58.53,   64.65,  14.43, 1005.0,   88.36,   87.05,   89.59,   91.57,   91.65,   92.99, 1032.18, 1017.81, 1000.44, 1024.66, 1030.40, 1030.39,  -104.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.0,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:02,  -08:00,       ,   37.4542389, -122.1144409,    58.3, 30.12,     2.9,  14.5,   0.00,   0.00,  -14.50,   3.14,   0.82,  -0.02,   0.01,  66.4, 346.8,  28.1,  28.1,   4.7,   0.1,  18.24,  20.70,     3.11,   58.54,   64.59,  14.43, 1002.1,   89.17,   87.94,   90.39,   92.48,   92.43,   93.88, 1030.35, 1014.24,  997.97, 1020.93, 1028.80, 1027.40,  -105.2,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:03,  -08:00,       ,   37.4542427, -122.1144409,    58.3, 30.12,     2.7,  14.5,   0.00,   0.00,   -0.97,   3.14,   0.80,  -0.02,   0.01,  66.4, 346.8,  28.1,  28.1,   4.7,   0.1,  18.24,  20.70,     3.09,   58.56,   64.55,  14.43, 1001.2,   90.07,   88.90,   91.25,   93.47,   93.37,   94.85, 1028.78, 1010.64,  996.19, 1017.15, 1027.73, 1024.87,  -105.5,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:04,  -08:00,       ,   37.4542427, -122.1144409,    58.3, 30.12,     2.7,  14.5,   0.00,   0.00,   -0.03,   3.13,   0.83,  -0.01,  -0.02,  66.4, 346.8,  28.1,  28.1,   4.6,   0.1,  18.21,  20.70,     3.11,   58.57,   64.48,  14.45, 1000.1,   90.92,   89.80,   92.10,   94.36,   94.16,   95.72, 1026.79, 1007.66,  995.33, 1015.93, 1025.12, 1022.27,  -105.5,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:05,  -08:00,       ,   37.4542427, -122.1144409,    58.3, 30.12,     3.1,  14.5,   0.00,   0.00,   -0.00,   3.14,   0.78,  -0.01,   0.01,  66.4, 346.8,  28.1,  28.1,   4.6,   0.0,  18.20,  20.70,     3.11,   58.59,   64.45,  14.45,  997.9,   91.81,   90.76,   92.94,   95.34,   95.03,   96.65, 1024.94, 1005.98,  995.23, 1014.57, 1023.88, 1021.41,  -105.1,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:06,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     3.3,  14.5,   0.00,   0.00,   12.09,   3.12,   0.80,  -0.01,   0.00,  66.4, 346.8,  28.1,  28.1,   4.6,   0.1,  18.20,  20.70,     3.08,   58.61,   64.45,  14.43, 1000.7,   92.63,   91.66,   93.77,   96.22,   95.83,   97.52, 1024.57, 1003.35,  995.80, 1011.73, 1024.61, 1019.68,  -104.9,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:07,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     3.4,  14.5,   0.00,   0.00,   15.84,   3.10,   0.83,  -0.02,   0.01,  66.4, 346.8,  28.2,  28.1,   4.6,   0.1,  18.19,  20.70,     3.10,   58.62,   64.54,  14.40, 1006.4,   93.51,   92.57,   94.60,   97.15,   96.69,   98.45, 1024.49, 1001.42,  996.43, 1008.39, 1025.53, 1017.41,  -104.8,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.4,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:08,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     4.0,  14.5,   0.00,   0.00,    4.85,   3.09,   0.76,  -0.02,  -0.03,  66.3, 346.8,  28.1,  28.1,   4.6,   0.1,  18.19,  20.69,     3.15,   58.64,   64.53,  14.43, 1005.0,   94.41,   93.53,   95.48,   98.17,   97.60,   99.35, 1024.36, 1001.35,  994.89, 1006.56, 1025.54, 1016.46,  -104.2,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:09,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     4.5,  14.5,   0.00,   0.00,    0.20,   3.13,   0.82,   0.00,   0.02,  66.4, 346.8,  28.1,  28.1,   4.5,   0.1,  18.19,  20.69,     3.12,   58.66,   64.50,  14.43, 1004.7,   95.27,   94.47,   96.33,   99.06,   98.39,  100.28, 1024.06, 1001.58,  993.88, 1005.87, 1024.48, 1015.81,  -103.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:10,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     5.4,  14.2,   0.00,   0.00,   -3.92,   3.16,   0.81,  -0.01,   0.03,  66.4, 346.8,  28.1,  28.1,   4.5,   0.0,  18.20,  20.69,     3.14,   58.68,   64.49,  14.40, 1006.7,   96.02,   95.32,   97.08,   99.88,   99.17,  101.09, 1024.60, 1001.02,  994.33, 1004.51, 1024.20, 1014.43,  -102.8,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:11,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,     6.4,  14.2,   0.00,   0.00,    9.71,   3.10,   0.80,  -0.02,  -0.01,  66.4, 346.8,  28.1,  28.1,   4.5,   0.0,  18.20,  20.69,     3.10,   58.70,   64.52,  14.41, 1008.6,   96.84,   96.15,   97.84,  100.78,   99.93,  101.92, 1025.57, 1000.75,  995.20, 1003.09, 1024.42, 1014.06,  -101.8,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.5,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:12,  -08:00,       ,   37.4542427, -122.1144409,    60.3, 30.12,     7.6,  14.2,   0.00,   0.00,   15.74,   3.10,   0.80,  -0.02,   0.01,  66.4, 346.8,  28.2,  28.1,   4.5,   0.0,  18.20,  20.69,     3.13,   58.72,   64.55,  14.38, 1010.6,   97.75,   97.17,   98.73,  101.77,  100.84,  102.86, 1025.50, 1000.62,  995.69, 1002.80, 1025.69, 1014.50,  -100.6,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.8,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:13,  -08:00,       ,   37.4542427, -122.1144409,    60.3, 30.12,     9.1,  14.2,   0.00,   0.00,   19.44,   3.09,   0.79,  -0.02,  -0.04,  66.4, 346.8,  28.1,  28.1,   4.5,   0.1,  18.20,  20.69,     3.14,   58.74,   64.51,  14.42, 1008.6,   98.65,   98.14,   99.63,  102.73,  101.70,  103.78, 1024.99, 1000.50,  996.51, 1002.31, 1027.16, 1014.55,   -99.0,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:14,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,    10.5,  14.2,   0.00,   0.00,    2.69,   3.12,   0.78,  -0.02,   0.03,  66.3, 346.8,  28.1,  28.1,   4.4,   0.1,  18.20,  20.69,     3.18,   58.76,   64.46,  14.43, 1008.0,   99.50,   99.04,  100.44,  103.65,  102.53,  104.65, 1024.35, 1001.29,  997.65, 1001.42, 1027.60, 1015.12,   -97.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:15,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,    11.9,  14.2,   0.00,   0.00,  -17.23,   3.10,   0.79,  -0.01,  -0.04,  66.4, 346.8,  28.1,  28.1,   4.4,   0.1,  18.20,  20.69,     3.13,   58.78,   64.46,  14.43, 1007.8,  100.39,   99.97,  101.28,  104.57,  103.35,  105.53, 1024.34, 1002.34,  997.76, 1000.51, 1027.20, 1014.71,   -96.2,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:16,  -08:00,       ,   37.4542389, -122.1144409,    58.3, 30.12,    13.5,  14.2,   0.00,   0.00,  -22.00,   3.11,   0.78,  -0.01,   0.01,  66.4, 346.8,  28.1,  28.1,   4.4,   0.0,  18.20,  20.69,     3.17,   58.80,   64.50,  14.41, 1010.5,  101.24,  100.91,  102.11,  105.52,  104.14,  106.40, 1024.13, 1002.12,  998.43, 1000.76, 1026.93, 1014.14,   -94.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:17,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,    14.9,  14.2,   0.00,   0.00,   -5.59,   3.11,   0.77,  -0.03,  -0.01,  66.4, 346.8,  28.2,  28.1,   4.4,   0.0,  18.20,  20.70,     3.14,   58.82,   64.54,  14.38, 1014.1,  102.08,  101.84,  102.92,  106.40,  104.98,  107.27, 1023.33, 1002.20,  999.14, 1002.00, 1026.42, 1014.12,   -93.3,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.5,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:18,  -08:00,       ,   37.4542389, -122.1144409,    58.3, 30.12,    16.5,  14.2,   0.00,   0.00,  -13.07,   3.13,   0.79,  -0.01,   0.01,  66.4, 346.8,  28.1,  28.1,   4.4,   0.1,  18.19,  20.70,     3.09,   58.84,   64.52,  14.37, 1014.2,  102.96,  102.74,  103.82,  107.32,  105.81,  108.16, 1022.63, 1002.32,  999.30, 1003.33, 1027.41, 1014.16,   -91.7,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:19,  -08:00,       ,   37.4542389, -122.1144409,    59.3, 30.12,    17.8,  14.2,   0.00,   0.00,    8.21,   3.12,   0.79,  -0.03,  -0.00,  66.4, 346.8,  28.1,  28.1,   4.4,   0.1,  18.18,  20.70,     3.08,   58.86,   64.53,  14.37, 1015.3,  103.77,  103.62,  104.66,  108.21,  106.61,  109.03, 1023.62, 1002.33,  999.40, 1003.44, 1029.15, 1015.25,   -90.4,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2020-11-22, 11:21:20,  -08:00,       ,   37.4542427, -122.1144409,    59.3, 30.12,    19.1,  14.2,   0.00,   0.00,   13.80,   3.11,   0.76,  -0.02,  -0.02,  66.4, 346.8,  28.1,  28.1,   4.3,   0.0,  18.21,  20.70,     3.16,   58.88,   64.48,  14.41, 1013.4,  104.60,  104.56,  105.40,  109.13,  107.44,  109.90, 1024.50, 1002.89, 1000.13, 1003.34, 1030.42, 1017.30,   -89.0,   0,  GPS,   83.8, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
