#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-09-27, 08:28:10,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -2.2,  18.8,   0.00,   0.00,   12.91,   2.52,   0.56,  -0.01,  -0.03,  70.2, 346.8,  27.7,  27.6,   4.3,   0.5,  33.18,  32.95,     3.21,   65.24,   63.65,  14.83,  945.4,   74.20,   72.36,   72.08,   75.68,   72.10,   75.03,  967.92,  922.62,  946.71,  910.52,  976.81,  958.39,  -110.3,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:11,  -07:00,       ,   37.4541969, -122.1144562,   124.8, 30.05,    -2.0,  18.8,   0.00,   0.00,  -71.90,   2.55,   0.55,  -0.01,   0.03,  70.2, 346.8,  27.7,  27.7,   4.3,   0.5,  33.60,  32.95,     3.24,   65.27,   63.62,  14.86,  944.2,   74.79,   73.07,   72.67,   76.37,   72.67,   75.82,  969.47,  926.86,  947.53,  913.33,  977.49,  961.03,  -110.2,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:12,  -07:00,       ,   37.4541969, -122.1144562,   126.8, 30.05,    -2.6,  18.8,   0.00,   0.00,  -46.79,   2.48,   0.57,  -0.01,   0.01,  70.2, 346.8,  27.7,  27.6,   4.2,   0.5,  33.64,  32.94,     3.28,   65.29,   63.66,  14.84,  944.6,   75.51,   73.85,   73.35,   77.24,   73.35,   76.65,  971.53,  930.03,  950.01,  915.58,  978.38,  963.06,  -110.7,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:13,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -2.8,  18.8,   0.00,   0.00,    7.52,   2.48,   0.56,  -0.01,   0.00,  70.2, 346.8,  27.7,  27.7,   4.2,   0.5,  33.08,  32.94,     3.19,   65.31,   63.66,  14.85,  945.0,   76.14,   74.54,   73.97,   78.02,   73.99,   77.41,  974.00,  932.12,  951.66,  917.33,  980.25,  964.43,  -111.0,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:14,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -3.9,  18.8,   0.00,   0.00,   31.77,   2.48,   0.55,  -0.00,  -0.03,  70.2, 346.8,  27.7,  27.6,   4.1,   0.5,  32.78,  32.94,     3.28,   65.34,   63.69,  14.84,  947.3,   76.64,   75.08,   74.47,   78.67,   74.47,   78.01,  975.54,  934.55,  954.07,  919.85,  981.18,  965.05,  -112.1,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:15,  -07:00,       ,   37.4542007, -122.1144562,   128.8, 30.05,    -4.8,  18.8,   0.00,   0.00,   31.40,   2.53,   0.57,   0.00,  -0.00,  70.2, 346.8,  27.7,  27.7,   4.2,   0.4,  32.59,  32.94,     3.24,   65.36,   63.72,  14.84,  948.8,   77.34,   75.80,   75.21,   79.53,   75.16,   78.73,  977.33,  936.47,  955.75,  922.78,  982.92,  966.54,  -112.9,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:16,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -4.6,  18.5,   0.00,   0.00,   17.15,   2.50,   0.55,   0.00,  -0.01,  70.2, 346.8,  27.7,  27.7,   4.4,   0.4,  32.73,  32.95,     3.24,   65.39,   63.79,  14.81,  953.2,   78.02,   76.59,   75.83,   80.33,   75.83,   79.60,  978.16,  937.92,  958.17,  926.08,  986.33,  967.21,  -112.8,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:17,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -3.9,  18.5,   0.00,   0.00,   11.78,   2.52,   0.54,  -0.01,   0.00,  70.2, 346.8,  27.7,  27.7,   4.3,   0.5,  33.80,  32.94,     3.27,   65.41,   63.76,  14.83,  951.2,   78.58,   77.17,   76.32,   80.99,   76.36,   80.25,  979.60,  938.45,  959.99,  928.40,  989.01,  967.72,  -112.1,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:18,  -07:00,       ,   37.4542007, -122.1144562,   129.8, 30.05,    -4.8,  18.5,   0.00,   0.00,    5.60,   2.49,   0.57,  -0.01,  -0.02,  70.3, 346.8,  27.7,  27.6,   3.9,   0.4,  33.82,  32.94,     3.22,   65.44,   63.82,  14.83,  953.6,   79.32,   77.96,   77.04,   81.85,   77.06,   81.08,  981.01,  940.40,  963.50,  929.63,  990.86,  969.55,  -113.0,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:19,  -07:00,       ,   37.4542007, -122.1144562,   129.8, 30.05,    -5.5,  18.5,   0.00,   0.00,    7.43,   2.54,   0.56,  -0.02,   0.01,  70.2, 346.8,  27.7,  27.7,   4.0,   0.4,  33.69,  32.94,     3.30,   65.46,   63.82,  14.82,  954.1,   80.01,   78.60,   77.71,   82.66,   77.74,   81.76,  982.91,  943.11,  966.52,  930.83,  992.05,  970.41,  -113.6,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:20,  -07:00,       ,   37.4542007, -122.1144562,   128.8, 30.05,    -6.1,  18.5,   0.00,   0.00,    0.37,   2.55,   0.54,  -0.02,   0.01,  70.2, 346.8,  27.7,  27.7,   4.1,   0.4,  33.59,  32.94,     3.22,   65.49,   63.90,  14.79,  958.0,   80.67,   79.42,   78.37,   83.47,   78.38,   82.59,  983.63,  945.47,  969.77,  931.98,  993.39,  971.48,  -114.2,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:21,  -07:00,       ,   37.4542046, -122.1144638,   128.8, 30.05,    -6.4,  18.5,   0.00,   0.00,   -3.09,   2.56,   0.57,  -0.01,   0.00,  70.2, 346.8,  27.7,  27.7,   4.1,   0.4,  33.52,  32.94,     3.24,   65.52,   63.87,  14.81,  958.0,   81.34,   80.16,   79.03,   84.26,   79.05,   83.38,  984.00,  947.67,  972.11,  934.36,  995.18,  972.97,  -114.5,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:22,  -07:00,       ,   37.4542046, -122.1144638,   128.8, 30.05,    -6.8,  18.5,   0.00,   0.00,   -0.20,   2.54,   0.56,  -0.02,   0.00,  70.2, 346.8,  27.7,  27.7,   4.1,   0.4,  33.39,  32.94,     3.28,   65.54,   63.96,  14.79,  961.7,   82.03,   80.90,   79.67,   85.07,   79.71,   84.16,  985.01,  948.84,  974.10,  935.64,  997.27,  974.71,  -114.9,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:23,  -07:00,       ,   37.4542007, -122.1144638,   129.8, 30.05,    -5.4,  18.5,   0.00,   0.00,    7.54,   2.54,   0.54,  -0.00,   0.00,  70.3, 346.8,  27.7,  27.6,   3.7,   0.4,  33.27,  32.94,     3.27,   65.57,   63.96,  14.78,  961.7,   82.72,   81.65,   80.35,   85.92,   80.35,   84.94,  985.28,  950.10,  975.76,  937.81,  998.22,  976.67,  -113.6,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:24,  -07:00,       ,   37.4542007, -122.1144562,   129.8, 30.05,    -4.3,  18.5,   0.00,   0.00,    0.71,   2.56,   0.56,  -0.01,   0.01,  70.2, 346.8,  27.6,  27.6,   3.5,   0.4,  33.11,  32.94,     3.27,   65.60,   63.93,  14.79,  961.3,   83.44,   82.38,   81.03,   86.72,   81.06,   85.74,  985.44,  952.67,  978.34,  940.26, 1000.46,  978.16,  -112.4,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:25,  -07:00,       ,   37.4541969, -122.1144562,   129.8, 30.05,    -3.0,  18.5,   0.00,   0.00,    0.02,   2.50,   0.56,  -0.01,  -0.06,  70.2, 346.8,  27.7,  27.6,   3.6,   0.4,  32.89,  32.94,     3.26,   65.63,   63.97,  14.78,  963.4,   84.06,   83.04,   81.62,   87.44,   81.62,   86.40,  985.00,  954.63,  982.02,  942.50, 1003.06,  978.49,  -111.1,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:26,  -07:00,       ,   37.4541969, -122.1144562,   128.8, 30.05,    -1.8,  18.5,   0.00,   0.00,    0.00,   2.50,   0.54,  -0.02,  -0.01,  70.2, 346.8,  27.7,  27.7,   3.7,   0.4,  32.72,  32.94,     3.19,   65.66,   64.09,  14.73,  968.7,   84.83,   83.89,   82.38,   88.34,   82.42,   87.28,  985.20,  956.09,  984.47,  944.87, 1003.87,  980.56,  -110.0,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:27,  -07:00,       ,   37.4541931, -122.1144562,   128.8, 30.05,    -0.7,  18.5,   0.00,   0.00,    0.00,   2.52,   0.55,  -0.01,   0.00,  70.2, 346.8,  27.7,  27.6,   3.6,   0.3,  32.67,  32.94,     3.23,   65.69,   64.05,  14.72,  966.5,   85.56,   84.69,   83.10,   89.20,   83.13,   88.12,  986.96,  958.28,  986.18,  946.55, 1005.83,  982.14,  -108.9,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:28,  -07:00,       ,   37.4541931, -122.1144562,   129.8, 30.05,     0.4,  18.5,   0.00,   0.00,    0.00,   2.50,   0.55,   0.00,   0.01,  70.2, 346.8,  27.6,  27.6,   3.4,   0.4,  32.72,  32.94,     3.22,   65.72,   64.04,  14.74,  967.3,   86.29,   85.45,   83.78,   90.05,   83.82,   88.91,  990.21,  960.12,  988.23,  947.67, 1007.11,  983.32,  -107.8,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:29,  -07:00,       ,   37.4541893, -122.1144562,   128.8, 30.05,     1.6,  18.5,   0.00,   0.00,    0.00,   2.52,   0.56,  -0.01,   0.00,  70.2, 346.8,  27.7,  27.6,   3.6,   0.4,  32.58,  32.94,     3.19,   65.75,   64.06,  14.73,  967.6,   87.04,   86.24,   84.51,   90.87,   84.50,   89.73,  992.65,  961.84,  989.84,  949.28, 1006.74,  984.80,  -106.6,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:30,  -07:00,       ,   37.4541893, -122.1144562,   129.8, 30.05,     2.7,  18.5,   0.00,   0.00,    0.00,   2.52,   0.52,  -0.01,  -0.01,  70.2, 346.8,  27.7,  27.7,   3.8,   0.4,  32.39,  32.94,     3.19,   65.78,   64.11,  14.72,  969.9,   87.79,   87.01,   85.20,   91.82,   85.20,   90.52,  992.93,  962.91,  992.22,  950.65, 1008.09,  987.32,  -105.5,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:31,  -07:00,       ,   37.4541855, -122.1144562,   129.8, 30.05,     4.0,  18.5,   0.00,   0.00,    2.48,   2.54,   0.53,  -0.01,   0.02,  70.2, 346.8,  27.7,  27.7,   3.8,   0.3,  32.27,  32.94,     3.26,   65.81,   64.12,  14.72,  972.1,   88.55,   87.82,   85.94,   92.57,   85.94,   91.36,  993.71,  964.30,  994.10,  952.30, 1009.19,  989.86,  -104.2,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:32,  -07:00,       ,   37.4541855, -122.1144562,   129.8, 30.05,     5.2,  18.5,   0.00,   0.00,   13.73,   2.49,   0.55,  -0.01,   0.01,  70.2, 346.8,  27.7,  27.7,   3.6,   0.4,  32.20,  32.94,     3.25,   65.84,   64.19,  14.70,  974.8,   89.30,   88.61,   86.64,   93.44,   86.67,   92.18,  996.17,  965.55,  993.81,  953.99, 1010.56,  991.52,  -103.0,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:33,  -07:00,       ,   37.4541855, -122.1144562,   129.8, 30.05,     6.5,  18.5,   0.00,   0.00,    0.95,   2.49,   0.54,  -0.01,  -0.01,  70.2, 346.8,  27.7,  27.7,   3.7,   0.3,  32.16,  32.94,     3.22,   65.87,   64.07,  14.71,  971.0,   89.93,   89.31,   87.25,   94.18,   87.26,   92.87,  998.54,  967.66,  994.15,  955.60, 1013.20,  992.37,  -101.6,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:34,  -07:00,       ,   37.4541817, -122.1144562,   129.8, 30.05,     7.7,  18.5,   0.00,   0.00,    0.03,   2.49,   0.56,  -0.01,  -0.00,  70.2, 346.8,  27.7,  27.7,   3.7,   0.3,  32.15,  32.94,     3.24,   65.90,   64.17,  14.69,  975.4,   90.80,   90.21,   88.06,   95.12,   88.08,   93.79, 1000.28,  970.39,  996.64,  956.10, 1014.38,  993.10,  -100.4,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:35,  -07:00,       ,   37.4541817, -122.1144409,   129.8, 30.05,     9.0,  18.5,   0.00,   0.00,    0.00,   2.49,   0.54,  -0.01,  -0.00,  70.2, 346.8,  27.7,  27.7,   3.7,   0.3,  32.16,  32.94,     3.24,   65.93,   64.14,  14.71,  974.6,   91.58,   91.02,   88.83,   95.99,   88.86,   94.65, 1001.88,  972.66,  999.91,  958.29, 1016.12,  993.92,   -99.2,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:36,  -07:00,       ,   37.4541817, -122.1144409,   129.8, 30.05,    10.2,  18.5,   0.00,   0.00,    0.00,   2.49,   0.56,  -0.01,  -0.01,  70.2, 346.8,  27.7,  27.7,   3.8,   0.4,  32.15,  32.94,     3.21,   65.97,   64.24,  14.69,  979.6,   92.34,   91.87,   89.58,   96.96,   89.59,   95.48, 1002.59,  974.00, 1002.05,  961.01, 1017.12,  996.32,   -98.0,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2020-09-27, 08:28:37,  -07:00,       ,   37.4541779, -122.1144409,   129.8, 30.05,    11.3,  18.5,   0.00,   0.00,    0.00,   2.49,   0.54,  -0.02,   0.00,  70.2, 346.8,  27.7,  27.7,   3.6,   0.3,  32.15,  32.94,     3.26,   66.00,   64.26,  14.65,  980.1,   93.04,   92.55,   90.21,   97.63,   90.19,   96.20, 1003.47,  973.88, 1003.08,  963.54, 1017.20,  997.28,   -96.8,   0,  GPS,  212.2, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.9,     3D, 3704,      ,       ,      ,       
