#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-10, 15:04:56,  -07:00,       ,   37.4542198, -122.1143723,   -36.2, 29.92,    -6.5,  22.5,   0.00,   0.00,   -1.00,   0.74,   0.86,  -0.03,   0.04,  19.2,  93.5,  28.0,  28.0,   2.6,   0.0,  34.81,  32.86,     3.65,   78.85,   65.67,  14.91, 1097.8,  127.94,  127.85,  128.30,  133.48,  123.75,  133.09, 1047.45, 1028.52, 1031.77, 1024.44, 1049.98, 1047.63,  -114.7,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:04:57,  -07:00,       ,   37.4542198, -122.1143723,   -35.2, 29.92,    -7.1,  22.5,   0.00,   0.00,    0.39,   0.65,   0.76,  -0.02,   0.02,  19.1,  93.5,  28.0,  28.0,   2.5,   0.0,  33.99,  32.75,     3.68,   78.88,   65.56,  14.94, 1094.7,  128.74,  128.70,  129.08,  134.27,  124.48,  133.90, 1048.68, 1029.67, 1031.82, 1025.40, 1050.22, 1047.05,  -115.3,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:04:58,  -07:00,       ,   37.4542198, -122.1143570,   -36.2, 29.92,    -7.3,  22.5,   0.00,   0.00,   -3.42,   0.66,   0.75,  -0.01,  -0.00,  19.1,  93.5,  28.0,  28.0,   2.5,   0.0,  33.36,  32.69,     3.64,   78.90,   65.63,  14.90, 1097.8,  129.70,  129.70,  130.02,  135.26,  125.40,  134.81, 1049.52, 1031.52, 1032.72, 1026.47, 1050.48, 1046.53,  -115.5,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:04:59,  -07:00,       ,   37.4542198, -122.1143570,   -37.2, 29.92,    -7.5,  22.5,   0.00,   0.00,  -16.94,   0.65,   0.69,  -0.00,   0.00,  19.2,  93.5,  28.0,  28.0,   2.5,  -0.0,  33.09,  32.67,     3.61,   78.93,   65.61,  14.91, 1098.6,  130.58,  130.61,  130.83,  136.12,  126.22,  135.67, 1049.82, 1033.69, 1033.98, 1028.11, 1050.65, 1045.42,  -115.6,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:00,  -07:00,       ,   37.4542198, -122.1143570,   -36.2, 29.92,    -7.5,  22.5,   0.00,   0.00,   -9.65,   0.68,   0.78,  -0.01,  -0.03,  19.2,  93.5,  28.1,  28.1,   2.6,   0.0,  32.87,  32.67,     3.56,   78.96,   65.65,  14.89, 1101.1,  131.47,  131.48,  131.72,  137.01,  127.03,  136.52, 1050.72, 1036.10, 1035.36, 1030.22, 1050.27, 1045.82,  -115.7,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:01,  -07:00,       ,   37.4542198, -122.1143570,   -35.2, 29.92,    -7.5,  22.2,   0.00,   0.00,   16.62,   0.73,   0.74,  -0.01,   0.05,  19.1,  93.5,  28.1,  28.1,   2.6,   0.0,  33.03,  32.80,     3.68,   78.98,   65.70,  14.92, 1102.7,  132.36,  132.48,  132.59,  137.88,  127.90,  137.45, 1051.60, 1037.75, 1036.14, 1030.92, 1050.34, 1046.86,  -115.7,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:02,  -07:00,       ,   37.4542198, -122.1143570,   -35.2, 29.92,    -7.4,  22.2,   0.00,   0.00,   26.78,   0.64,   0.75,   0.00,  -0.02,  19.2,  93.5,  28.1,  28.1,   2.5,   0.0,  32.80,  32.87,     3.62,   79.01,   65.74,  14.88, 1103.5,  133.21,  133.24,  133.45,  138.76,  128.73,  138.21, 1052.78, 1038.06, 1037.32, 1032.19, 1051.33, 1047.64,  -115.5,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:03,  -07:00,       ,   37.4542198, -122.1143570,   -34.2, 29.92,    -7.1,  22.2,   0.00,   0.00,   31.79,   0.68,   0.82,  -0.00,  -0.00,  19.2,  93.5,  28.1,  28.1,   2.5,   0.0,  33.20,  32.79,     3.64,   79.03,   65.73,  14.88, 1103.4,  134.11,  134.02,  134.28,  139.64,  129.56,  138.96, 1053.52, 1039.69, 1039.87, 1034.02, 1051.60, 1048.96,  -115.3,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:04,  -07:00,       ,   37.4542160, -122.1143570,   -35.2, 29.92,    -7.0,  22.2,   0.00,   0.00,    8.53,   0.71,   0.69,  -0.03,   0.00,  19.1,  93.5,  28.1,  28.1,   2.5,  -0.0,  33.79,  32.73,     3.64,   79.06,   65.64,  14.89, 1102.5,  134.99,  134.92,  135.15,  140.50,  130.40,  139.80, 1054.32, 1042.16, 1041.30, 1035.68, 1052.34, 1049.79,  -115.1,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:05,  -07:00,       ,   37.4542160, -122.1143570,   -36.2, 29.92,    -6.8,  22.2,   0.00,   0.00,  -13.93,   0.73,   0.74,  -0.02,  -0.01,  19.2,  93.5,  28.2,  28.2,   2.7,   0.0,  33.49,  32.69,     3.65,   79.08,   65.74,  14.86, 1106.8,  135.85,  135.82,  135.99,  141.39,  131.20,  140.65, 1054.33, 1043.41, 1042.36, 1037.74, 1052.42, 1051.31,  -115.0,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:06,  -07:00,       ,   37.4542160, -122.1143570,   -35.2, 29.92,    -6.8,  22.2,   0.00,   0.00,   -2.07,   0.71,   0.77,  -0.01,   0.05,  19.2,  93.5,  28.2,  28.1,   2.7,   0.0,  33.22,  32.68,     3.57,   79.11,   65.77,  14.89, 1107.1,  136.74,  136.77,  136.83,  142.26,  132.06,  141.56, 1053.53, 1043.41, 1043.43, 1039.29, 1052.33, 1052.68,  -115.0,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:07,  -07:00,       ,   37.4542160, -122.1143570,   -36.2, 29.92,    -6.6,  22.2,   0.00,   0.00,   -4.87,   0.75,   0.75,  -0.01,   0.03,  19.2,  93.5,  28.1,  28.1,   2.6,   0.0,  32.82,  32.70,     3.65,   79.14,   65.74,  14.89, 1106.2,  137.61,  137.65,  137.69,  143.11,  132.87,  142.36, 1054.28, 1043.75, 1044.39, 1040.08, 1053.91, 1053.57,  -114.8,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:08,  -07:00,       ,   37.4542160, -122.1143570,   -36.2, 29.92,    -6.6,  22.2,   0.00,   0.00,  -11.79,   0.81,   0.80,  -0.01,   0.01,  19.3,  93.5,  28.1,  28.1,   2.5,   0.0,  33.01,  32.71,     3.60,   79.17,   65.74,  14.87, 1106.3,  138.48,  138.53,  138.53,  143.99,  133.71,  143.23, 1055.87, 1044.85, 1044.82, 1041.01, 1055.04, 1053.70,  -114.8,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:09,  -07:00,       ,   37.4542122, -122.1143570,   -35.2, 29.92,    -6.6,  22.2,   0.00,   0.00,   -0.68,   0.79,   0.77,  -0.01,  -0.00,  19.3,  93.5,  28.1,  28.1,   2.6,  -0.0,  34.26,  32.76,     3.65,   79.20,   65.85,  14.83, 1111.9,  139.39,  139.41,  139.39,  144.85,  134.55,  144.01, 1056.42, 1045.94, 1044.38, 1041.78, 1054.85, 1054.24,  -114.7,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:10,  -07:00,       ,   37.4542122, -122.1143570,   -35.2, 29.92,    -6.6,  22.2,   0.00,   0.00,   11.38,   0.74,   0.80,  -0.03,   0.03,  19.3,  93.5,  28.2,  28.2,   2.6,   0.0,  33.57,  32.71,     3.62,   79.22,   65.86,  14.87, 1112.7,  140.24,  140.21,  140.23,  145.74,  135.39,  144.78, 1056.09, 1047.05, 1045.59, 1042.85, 1054.95, 1054.03,  -114.8,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:11,  -07:00,       ,   37.4542122, -122.1143570,   -35.2, 29.92,    -6.6,  22.2,   0.00,   0.00,   10.77,   0.68,   0.67,  -0.02,  -0.05,  19.3,  93.5,  28.2,  28.2,   2.6,   0.0,  33.50,  32.68,     3.66,   79.25,   65.77,  14.88, 1109.3,  141.15,  141.15,  141.09,  146.61,  136.25,  145.72, 1057.37, 1048.76, 1046.72, 1044.10, 1056.78, 1055.27,  -114.8,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-10, 15:05:12,  -07:00,       ,   37.4542122, -122.1143570,   -36.2, 29.92,    -6.6,  22.2,   0.00,   0.00,  -20.33,   0.80,   0.75,   0.00,   0.09,  19.3,  93.5,  28.1,  28.1,   2.5,  -0.0,  32.96,  32.67,     3.65,   79.28,   65.83,  14.83, 1112.7,  142.08,  142.05,  142.02,  147.53,  137.15,  146.57, 1056.45, 1050.46, 1047.96, 1044.41, 1058.26, 1056.38,  -114.8,   0,  GPS,   78.5, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
