#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-14, 11:20:03,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.8,  13.0,   0.00,   0.00,   16.00,   3.78,   0.90,  -0.03,  -0.01,  72.2, 346.8,  28.2,  28.2,   3.2,   0.0,  33.86,  30.60,     3.91,   54.58,   64.44,  15.36, 1054.8,   65.57,   65.20,   65.41,   69.38,   67.48,   69.79,  990.82,  959.74,  944.13,  964.82,  981.23,  999.66,  -121.0,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:04,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.7,  12.8,   0.00,   0.00,   13.52,   3.78,   0.91,  -0.03,   0.02,  72.2, 346.8,  28.1,  28.2,   3.2,   0.0,  34.12,  30.59,     3.85,   54.60,   64.40,  15.38, 1052.3,   66.29,   65.90,   66.14,   70.18,   68.22,   70.63,  993.81,  963.16,  946.35,  968.56,  982.82,  999.60,  -120.9,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:05,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.6,  12.8,   0.00,   0.00,    0.83,   3.81,   0.89,  -0.00,  -0.00,  72.2, 346.8,  28.1,  28.1,   3.1,   0.0,  33.64,  30.58,     3.87,   54.61,   64.36,  15.41, 1052.7,   67.01,   66.63,   66.86,   70.99,   68.96,   71.42,  995.53,  965.36,  949.42,  972.23,  985.13, 1000.98,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:06,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.5,  12.8,   0.00,   0.00,    0.03,   3.79,   0.88,  -0.02,   0.00,  72.2, 346.8,  28.1,  28.1,   3.1,   0.0,  33.10,  30.59,     3.88,   54.63,   64.34,  15.40, 1057.5,   67.76,   67.46,   67.69,   71.88,   69.80,   72.33,  996.79,  966.64,  952.21,  974.22,  988.50, 1002.58,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:07,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.4,  12.8,   0.00,   0.00,   10.70,   3.80,   0.88,  -0.02,   0.00,  72.2, 346.8,  28.2,  28.1,   3.0,   0.0,  32.74,  30.59,     3.86,   54.65,   64.34,  15.36, 1059.8,   68.51,   68.21,   68.41,   72.68,   70.54,   73.16,  998.70,  968.75,  954.75,  975.14,  990.06, 1003.44,  -120.6,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:08,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.5,  12.8,   0.00,   0.00,   10.99,   3.81,   0.89,  -0.02,  -0.01,  72.2, 346.8,  28.2,  28.2,   3.0,   0.0,  32.53,  30.59,     3.89,   54.67,   64.37,  15.34, 1061.8,   69.24,   68.99,   69.20,   73.57,   71.30,   74.00,  999.81,  971.28,  957.30,  976.37,  991.60, 1004.53,  -120.6,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:09,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.4,  12.8,   0.00,   0.00,   -8.46,   3.82,   0.85,  -0.04,   0.02,  72.1, 346.8,  28.2,  28.2,   3.0,   0.0,  32.45,  30.58,     3.88,   54.69,   64.32,  15.34, 1060.8,   70.04,   69.83,   70.03,   74.46,   72.16,   74.91, 1000.76,  973.27,  959.67,  976.69,  993.46, 1005.47,  -120.6,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:10,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.6,  12.8,   0.00,   0.00,  -15.68,   3.78,   0.88,  -0.01,  -0.02,  72.2, 346.8,  28.1,  28.2,   2.9,   0.0,  32.54,  30.57,     3.91,   54.71,   64.37,  15.35, 1061.6,   70.75,   70.56,   70.70,   75.21,   72.86,   75.68, 1003.33,  973.88,  962.73,  977.44,  995.62, 1006.06,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:11,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.6,  12.8,   0.00,   0.00,  -15.99,   3.78,   0.87,  -0.01,  -0.03,  72.2, 346.8,  28.1,  28.1,   2.9,   0.0,  32.62,  30.56,     3.88,   54.73,   64.36,  15.35, 1063.3,   71.50,   71.38,   71.51,   76.11,   73.66,   76.57, 1005.72,  975.14,  965.93,  978.83,  996.90, 1007.40,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:12,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.6,  12.8,   0.00,   0.00,   -6.08,   3.80,   0.85,  -0.01,   0.02,  72.2, 346.8,  28.1,  28.1,   2.7,  -0.0,  32.48,  30.56,     3.83,   54.75,   64.40,  15.33, 1065.7,   72.29,   72.17,   72.27,   76.89,   74.45,   77.43, 1006.96,  976.68,  967.77,  980.71,  998.72, 1009.34,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:13,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.6,  12.8,   0.00,   0.00,   -0.95,   3.77,   0.88,  -0.02,  -0.00,  72.2, 346.8,  28.1,  28.1,   2.8,   0.0,  32.40,  30.55,     3.92,   54.77,   64.27,  15.36, 1066.6,   73.00,   72.89,   73.02,   77.74,   75.17,   78.27, 1008.70,  977.69,  969.12,  981.87, 1001.02, 1010.61,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:14,  -08:00,       ,   37.4542046, -122.1144409,   -11.1, 30.27,   -12.6,  12.8,   0.00,   0.00,   -0.04,   3.79,   0.89,  -0.02,   0.01,  72.2, 346.8,  28.1,  28.1,   2.8,   0.0,  32.37,  30.56,     3.82,   54.79,   64.20,  15.37, 1065.4,   73.86,   73.79,   73.86,   78.69,   76.05,   79.19, 1009.93,  979.19,  970.96,  983.58, 1002.36, 1011.84,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:15,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.3,  12.8,   0.00,   0.00,    9.74,   3.77,   0.90,  -0.02,  -0.03,  72.2, 346.8,  28.1,  28.1,   2.8,   0.0,  32.55,  30.56,     3.90,   54.82,   64.19,  15.34, 1066.3,   74.69,   74.70,   74.75,   79.58,   76.95,   80.16, 1011.27,  980.60,  972.41,  984.92, 1003.72, 1013.05,  -120.5,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   6.7,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:16,  -08:00,       ,   37.4542046, -122.1144409,   -10.1, 30.27,   -12.4,  12.8,   0.00,   0.00,   15.73,   3.81,   0.88,  -0.02,   0.04,  72.1, 346.8,  28.1,  28.1,   2.7,  -0.0,  33.21,  30.61,     3.81,   54.84,   64.13,  15.34, 1068.0,   75.51,   75.51,   75.57,   80.50,   77.78,   81.03, 1012.96,  982.00,  972.94,  986.78, 1005.66, 1015.23,  -120.6,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:17,  -08:00,       ,   37.4542084, -122.1144409,   -10.1, 30.27,   -12.5,  12.8,   0.00,   0.00,   15.99,   3.80,   0.89,  -0.02,   0.02,  72.1, 346.8,  28.1,  28.1,   2.6,  -0.1,  33.61,  30.65,     3.79,   54.87,   64.19,  15.32, 1070.2,   76.34,   76.39,   76.37,   81.37,   78.64,   81.93, 1013.44,  984.41,  974.83,  989.19, 1007.58, 1016.16,  -120.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:18,  -08:00,       ,   37.4542084, -122.1144409,   -10.1, 30.27,   -12.6,  12.8,   0.00,   0.00,   12.29,   3.77,   0.89,  -0.04,  -0.03,  72.1, 346.8,  28.1,  28.1,   2.7,  -0.0,  33.76,  30.71,     3.81,   54.89,   64.21,  15.29, 1073.2,   77.13,   77.24,   77.19,   82.31,   79.44,   82.84, 1013.54,  986.37,  977.83,  990.73, 1008.40, 1016.33,  -120.8,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:19,  -08:00,       ,   37.4542084, -122.1144409,   -10.1, 30.27,   -12.7,  12.8,   0.00,   0.00,    0.95,   3.79,   0.92,  -0.04,  -0.01,  72.1, 346.8,  28.1,  28.1,   2.7,   0.0,  33.97,  30.86,     3.80,   54.92,   64.26,  15.29, 1073.2,   77.96,   78.07,   78.02,   83.17,   80.33,   83.73, 1014.27,  988.36,  980.15,  991.98, 1008.55, 1017.71,  -120.9,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:20,  -08:00,       ,   37.4542084, -122.1144409,   -10.1, 30.27,   -13.0,  12.8,   0.00,   0.00,   -2.83,   3.78,   0.92,  -0.03,   0.02,  72.1, 346.8,  28.1,  28.1,   2.6,   0.0,  35.00,  30.90,     3.80,   54.94,   64.23,  15.32, 1071.3,   78.82,   78.95,   78.87,   84.06,   81.15,   84.64, 1016.31,  989.39,  982.06,  994.30, 1008.87, 1019.81,  -121.1,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:21,  -08:00,       ,   37.4542084, -122.1144409,   -10.1, 30.27,   -13.4,  12.8,   0.00,   0.00,   -1.46,   3.79,   0.91,  -0.02,  -0.02,  72.1, 346.8,  28.1,  28.1,   2.6,  -0.0,  34.38,  30.89,     3.78,   54.97,   64.24,  15.32, 1073.9,   79.57,   79.73,   79.66,   84.88,   81.96,   85.49, 1017.62,  990.65,  982.91,  996.82, 1009.25, 1021.09,  -121.5,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:22,  -08:00,       ,   37.4542122, -122.1144409,   -10.1, 30.27,   -13.8,  12.5,   0.00,   0.00,   -0.34,   3.83,   0.90,  -0.02,  -0.02,  72.1, 346.8,  28.1,  28.1,   2.5,  -0.1,  33.58,  30.87,     3.83,   55.00,   64.20,  15.30, 1075.2,   80.36,   80.56,   80.45,   85.72,   82.74,   86.32, 1018.39,  991.29,  984.04,  998.24, 1010.69, 1021.77,  -122.0,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:23,  -08:00,       ,   37.4542122, -122.1144409,   -10.1, 30.27,   -14.4,  12.5,   0.00,   0.00,    9.04,   3.78,   0.92,  -0.02,  -0.07,  72.1, 346.8,  28.1,  28.1,   2.6,  -0.0,  33.00,  30.84,     3.78,   55.02,   64.21,  15.31, 1075.7,   81.26,   81.48,   81.37,   86.71,   83.69,   87.32, 1020.10,  993.11,  986.18, 1000.17, 1012.61, 1022.72,  -122.5,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:24,  -08:00,       ,   37.4542160, -122.1144409,   -10.1, 30.27,   -14.9,  12.5,   0.00,   0.00,    9.33,   3.83,   0.91,  -0.02,  -0.01,  72.0, 346.8,  28.1,  28.1,   2.6,  -0.0,  32.65,  30.86,     3.81,   55.05,   64.14,  15.33, 1075.6,   82.18,   82.40,   82.21,   87.62,   84.61,   88.24, 1023.27,  996.04,  987.84, 1002.57, 1014.41, 1022.74,  -123.1,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:25,  -08:00,       ,   37.4542160, -122.1144409,    -9.1, 30.27,   -15.5,  12.5,   0.00,   0.00,   12.81,   3.86,   0.91,  -0.02,   0.02,  72.0, 346.8,  28.1,  28.1,   2.5,  -0.0,  32.53,  30.82,     3.85,   55.08,   64.14,  15.31, 1079.1,   82.99,   83.28,   83.09,   88.56,   85.41,   89.18, 1025.19,  998.16,  989.63, 1004.81, 1016.03, 1023.88,  -123.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:26,  -08:00,       ,   37.4542198, -122.1144409,   -10.1, 30.27,   -16.0,  12.5,   0.00,   0.00,    1.45,   3.80,   0.89,  -0.02,   0.04,  72.1, 346.8,  28.1,  28.1,   2.5,  -0.0,  32.49,  30.76,     3.87,   55.11,   64.16,  15.27, 1082.9,   83.93,   84.24,   83.99,   89.51,   86.37,   90.18, 1025.29,  999.30,  992.12, 1006.92, 1017.41, 1026.30,  -124.1,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:27,  -08:00,       ,   37.4542198, -122.1144409,   -10.1, 30.27,   -16.4,  12.5,   0.00,   0.00,   -5.29,   3.80,   0.89,  -0.02,   0.01,  72.0, 346.8,  28.1,  28.1,   2.5,  -0.1,  32.44,  30.73,     3.80,   55.14,   64.18,  15.23, 1086.7,   84.81,   85.15,   84.89,   90.42,   87.23,   91.12, 1024.14, 1000.79,  993.58, 1008.97, 1018.34, 1027.72,  -124.6,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:28,  -08:00,       ,   37.4542236, -122.1144409,   -10.1, 30.27,   -16.9,  12.5,   0.00,   0.00,   -1.26,   3.79,   0.90,  -0.02,  -0.00,  72.0, 346.8,  28.1,  28.1,   2.5,  -0.0,  32.37,  30.68,     3.77,   55.17,   64.15,  15.23, 1086.8,   85.68,   86.04,   85.79,   91.37,   88.14,   92.05, 1024.01, 1001.96,  994.66, 1010.37, 1020.33, 1028.22,  -125.1,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:29,  -08:00,       ,   37.4542236, -122.1144409,   -10.1, 30.27,   -17.5,  12.5,   0.00,   0.00,  -14.69,   3.80,   0.90,  -0.03,   0.05,  72.0, 346.8,  28.1,  28.1,   2.6,  -0.0,  32.32,  30.67,     3.77,   55.20,   64.09,  15.27, 1082.7,   86.57,   86.93,   86.66,   92.26,   89.03,   92.98, 1023.98, 1002.84,  996.33, 1012.08, 1021.24, 1029.13,  -125.7,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.4,     3D, 3704,      ,       ,      ,       
2020-11-14, 11:20:30,  -08:00,       ,   37.4542274, -122.1144409,   -11.1, 30.27,   -17.8,  12.5,   0.00,   0.00,  -15.96,   3.75,   0.90,  -0.01,   0.00,  72.1, 346.8,  28.1,  28.1,   2.5,  -0.0,  32.37,  30.67,     3.78,   55.23,   64.07,  15.27, 1084.8,   87.46,   87.78,   87.48,   93.15,   89.94,   93.84, 1023.83, 1005.11,  997.16, 1013.17, 1023.26, 1030.15,  -125.9,   0,  GPS,  227.4, 117.70, 113.90, 118.600, 125.000,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
