#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-16, 12:48:20,  -08:00,       ,   37.4542198, -122.1144791,    69.0, 30.06,   -10.0,  23.5,   0.00,   0.00,  -12.70,   3.68,   0.78,  -0.02,  -0.01,  70.0, 346.8,  27.9,  27.9,   3.3,   0.1,  34.49,  35.00,     2.61,   72.98,   60.10,  15.36,  785.3,   87.28,   82.38,   88.12,   84.28,   87.77,   84.58,  936.74,  874.50,  879.92,  875.85,  893.04,  944.91,  -118.2,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:21,  -08:00,       ,   37.4542198, -122.1144791,    50.6, 30.04,   -10.3,  23.5,   0.00,   0.00,   -0.77,   3.69,   0.77,   0.00,   0.00,  70.0, 346.8,  27.9,  27.9,   3.3,   0.1,  34.44,  35.00,     2.64,   72.98,   60.03,  15.41,  783.7,   87.85,   82.97,   88.60,   84.99,   88.25,   85.21,  940.43,  877.11,  879.71,  877.38,  895.69,  944.70,  -118.5,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:22,  -08:00,       ,   37.4542198, -122.1144791,    51.6, 30.04,   -10.7,  23.5,   0.00,   0.00,    0.58,   3.67,   0.76,   0.00,  -0.00,  70.0, 346.8,  27.9,  27.9,   3.3,   0.2,  34.40,  35.00,     2.60,   72.99,   60.02,  15.44,  781.5,   88.36,   83.60,   89.15,   85.58,   88.78,   85.81,  944.88,  879.21,  880.61,  880.37,  898.06,  944.37,  -118.9,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:23,  -08:00,       ,   37.4542198, -122.1144791,    51.6, 30.04,   -10.9,  23.5,   0.00,   0.00,    7.01,   3.67,   0.77,  -0.00,  -0.01,  70.0, 346.8,  27.9,  27.9,   3.2,   0.1,  34.38,  35.00,     2.65,   72.99,   60.20,  15.29,  788.2,   88.92,   84.15,   89.69,   86.20,   89.25,   86.37,  947.75,  881.44,  882.73,  882.01,  901.95,  945.52,  -119.1,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:24,  -08:00,       ,   37.4542198, -122.1144791,    33.2, 30.02,   -11.4,  23.5,   0.00,   0.00,    6.30,   3.69,   0.76,  -0.00,   0.01,  69.9, 346.8,  27.9,  27.9,   3.2,   0.1,  34.36,  35.00,     2.60,   73.00,   60.21,  15.29,  790.4,   89.49,   84.85,   90.22,   86.88,   89.75,   87.06,  951.17,  882.58,  886.00,  882.96,  906.07,  946.75,  -119.6,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:25,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.6,  23.2,   0.00,   0.00,    9.56,   3.69,   0.74,  -0.02,   0.02,  69.9, 346.8,  27.9,  27.9,   3.2,   0.1,  34.35,  35.00,     2.61,   73.01,   60.15,  15.35,  789.0,   90.10,   85.56,   90.83,   87.55,   90.35,   87.76,  953.75,  884.77,  888.43,  885.09,  911.46,  947.61,  -119.8,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:26,  -08:00,       ,   37.4542198, -122.1144791,     5.5, 29.99,   -11.6,  23.2,   0.00,   0.00,    0.49,   3.68,   0.76,  -0.00,  -0.01,  69.9, 346.8,  27.9,  27.9,   3.1,   0.1,  34.34,  35.00,     2.61,   73.01,   60.24,  15.22,  790.1,   90.68,   86.12,   91.35,   88.25,   90.88,   88.33,  956.64,  887.29,  889.81,  887.14,  915.82,  948.51,  -119.8,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:27,  -08:00,       ,   37.4542198, -122.1144791,     5.5, 29.99,   -11.6,  23.2,   0.00,   0.00,    0.01,   3.69,   0.73,  -0.01,  -0.01,  69.9, 346.8,  27.9,  27.9,   3.0,   0.2,  34.31,  35.00,     2.64,   73.02,   60.23,  15.28,  791.1,   91.27,   86.85,   91.93,   88.98,   91.42,   89.05,  958.61,  888.51,  892.73,  889.02,  918.05,  950.95,  -119.7,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:28,  -08:00,       ,   37.4542198, -122.1144791,     5.5, 29.99,   -11.5,  23.2,   0.00,   0.00,    0.00,   3.67,   0.74,  -0.02,   0.00,  69.9, 346.8,  27.9,  27.9,   3.1,   0.1,  34.25,  35.00,     2.62,   73.03,   60.32,  15.25,  796.3,   91.93,   87.49,   92.57,   89.65,   92.00,   89.69,  960.20,  890.70,  895.67,  890.54,  919.68,  952.67,  -119.7,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:29,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.4,  23.2,   0.00,   0.00,    0.00,   3.65,   0.75,  -0.03,  -0.03,  69.9, 346.8,  27.9,  27.9,   3.0,   0.1,  34.22,  35.00,     2.62,   73.04,   60.25,  15.26,  794.3,   92.55,   88.23,   93.13,   90.33,   92.53,   90.42,  961.65,  892.80,  897.49,  892.62,  921.04,  955.04,  -119.6,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:30,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.3,  23.2,   0.00,   0.00,    0.00,   3.69,   0.75,  -0.01,   0.01,  69.9, 346.8,  27.9,  27.9,   3.0,   0.1,  34.24,  35.00,     2.55,   73.05,   60.12,  15.37,  789.5,   93.13,   88.82,   93.73,   91.01,   93.07,   91.01,  964.62,  895.42,  898.82,  893.93,  922.90,  957.98,  -119.4,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:31,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.1,  23.0,   0.00,   0.00,    0.00,   3.67,   0.71,  -0.02,   0.01,  69.9, 346.8,  28.0,  27.9,   3.0,   0.1,  34.30,  35.00,     2.60,   73.06,   60.23,  15.22,  793.1,   93.75,   89.57,   94.27,   91.68,   93.65,   91.74,  967.07,  898.42,  901.38,  895.82,  926.02,  961.22,  -119.2,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:32,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -10.8,  23.0,   0.00,   0.00,    0.00,   3.67,   0.71,  -0.02,  -0.01,  69.9, 346.8,  27.9,  27.9,   2.8,   0.1,  34.33,  35.00,     2.61,   73.07,   60.22,  15.19,  793.4,   94.37,   90.14,   94.86,   92.40,   94.20,   92.36,  969.81,  900.76,  903.43,  898.04,  928.23,  963.72,  -119.0,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.7,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:33,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -10.8,  23.0,   0.00,   0.00,    7.47,   3.67,   0.73,  -0.01,  -0.01,  69.9, 346.8,  27.9,  27.9,   2.9,   0.1,  34.34,  35.00,     2.61,   73.08,   60.27,  15.21,  795.6,   94.68,   90.54,   95.00,   92.74,   94.40,   92.72,  971.09,  902.71,  905.30,  901.42,  929.75,  966.01,  -119.0,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:34,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -10.9,  23.0,   0.00,   0.00,    1.01,   3.68,   0.74,  -0.01,  -0.01,  69.9, 346.8,  27.9,  27.9,   3.0,   0.1,  34.28,  35.00,     2.62,   73.09,   60.40,  15.20,  801.1,   94.85,   90.78,   95.25,   93.04,   94.52,   92.94,  971.06,  903.58,  906.92,  904.63,  931.30,  968.37,  -119.1,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:35,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.4,  23.0,   0.00,   0.00,    2.52,   3.69,   0.71,  -0.00,  -0.01,  69.9, 346.8,  27.9,  27.9,   2.9,   0.1,  34.24,  35.00,     2.59,   73.11,   60.49,  15.02,  805.0,   95.48,   91.47,   95.80,   93.71,   95.03,   93.63,  971.48,  905.09,  908.79,  906.87,  931.93,  970.14,  -119.6,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.4,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:36,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.9,  23.0,   0.00,   0.00,    2.20,   3.68,   0.74,  -0.01,   0.03,  69.9, 346.8,  27.9,  28.0,   3.1,  -0.0,  34.22,  35.00,     2.58,   73.12,   60.51,  14.98,  805.9,   96.02,   92.05,   96.35,   94.34,   95.55,   94.19,  973.92,  906.37,  911.02,  907.15,  933.80,  971.35,  -120.1,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:37,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -11.9,  23.0,   0.00,   0.00,    2.49,   3.70,   0.74,  -0.01,   0.01,  69.9, 346.8,  27.9,  27.9,   2.9,   0.1,  34.21,  35.00,     2.60,   73.13,   60.29,  15.12,  799.0,   96.71,   92.79,   96.99,   95.08,   96.15,   94.92,  977.58,  908.98,  911.76,  907.92,  937.37,  973.10,  -120.0,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:38,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -12.5,  23.0,   0.00,   0.00,    0.10,   3.67,   0.75,  -0.01,  -0.01,  69.7, 346.8,  27.9,  27.9,   2.8,   0.1,  34.20,  35.00,     2.61,   73.15,   60.39,  15.13,  801.6,   97.42,   93.57,   97.66,   95.84,   96.81,   95.67,  979.32,  911.43,  911.28,  907.98,  940.60,  976.02,  -120.6,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:39,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -13.1,  22.8,   0.00,   0.00,    0.79,   3.65,   0.74,  -0.02,  -0.02,  69.7, 346.8,  27.9,  27.9,   2.8,   0.1,  34.20,  35.00,     2.63,   73.16,   60.50,  15.11,  807.3,   98.08,   94.29,   98.28,   96.66,   97.36,   96.38,  980.28,  911.54,  912.59,  907.83,  942.74,  978.87,  -121.2,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:40,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -13.7,  22.8,   0.00,   0.00,    0.05,   3.66,   0.75,  -0.02,   0.01,  69.8, 346.8,  27.9,  27.9,   2.8,   0.1,  34.20,  35.00,     2.60,   73.18,   60.46,  15.07,  806.5,   98.69,   95.00,   98.84,   97.24,   97.93,   97.07,  981.18,  911.49,  914.58,  909.66,  943.84,  981.24,  -121.9,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:41,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -14.5,  22.8,   0.00,   0.00,    0.00,   3.67,   0.77,  -0.02,  -0.00,  69.8, 346.8,  27.9,  27.9,   2.8,   0.1,  34.20,  35.00,     2.57,   73.19,   60.45,  15.09,  806.1,   99.33,   95.64,   99.44,   97.92,   98.48,   97.66,  982.61,  912.56,  916.71,  912.96,  943.75,  982.35,  -122.7,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:42,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -15.0,  22.8,   0.00,   0.00,    0.00,   3.65,   0.75,  -0.01,  -0.01,  69.8, 346.8,  27.9,  27.9,   2.7,   0.1,  34.20,  35.00,     2.62,   73.21,   60.55,  15.04,  810.9,  100.06,   96.44,  100.12,   98.73,   99.12,   98.47,  983.46,  915.13,  918.27,  914.87,  945.19,  983.94,  -123.2,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:43,  -08:00,       ,   37.4542198, -122.1144791,    14.7, 30.00,   -15.6,  22.8,   0.00,   0.00,    0.00,   3.66,   0.76,  -0.01,   0.01,  69.8, 346.8,  27.9,  27.9,   2.7,   0.1,  34.20,  35.00,     2.59,   73.22,   60.67,  14.93,  816.5,  100.73,   97.15,  100.76,   99.44,   99.71,   99.16,  983.89,  916.40,  920.69,  916.10,  947.85,  986.71,  -123.7,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:44,  -08:00,       ,   37.4542198, -122.1144638,    14.7, 30.00,   -16.1,  22.8,   0.00,   0.00,    0.00,   3.67,   0.77,  -0.02,  -0.01,  69.8, 346.8,  27.9,  27.9,   2.7,   0.1,  34.20,  35.00,     2.63,   73.24,   60.69,  14.90,  816.6,  101.40,   97.86,  101.36,  100.16,  100.31,   99.86,  984.06,  917.48,  922.86,  917.85,  949.48,  988.34,  -124.3,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:45,  -08:00,       ,   37.4542198, -122.1144638,    14.7, 30.00,   -16.7,  22.8,   0.00,   0.00,   -2.48,   3.64,   0.75,  -0.02,  -0.01,  69.8, 346.8,  28.0,  28.0,   2.8,   0.1,  34.21,  35.00,     2.57,   73.25,   60.58,  14.91,  812.9,  102.12,   98.65,  102.07,  101.02,  101.00,  100.62,  984.71,  918.46,  924.60,  919.47,  951.78,  989.11,  -124.8,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:46,  -08:00,       ,   37.4542198, -122.1144638,    14.7, 30.00,   -17.0,  22.8,   0.00,   0.00,   -0.88,   3.64,   0.76,  -0.01,   0.01,  69.8, 346.8,  28.0,  28.0,   2.7,   0.1,  34.22,  35.00,     2.61,   73.27,   60.56,  15.01,  812.2,  102.84,   99.42,  102.66,  101.69,  101.60,  101.39,  985.74,  919.46,  926.47,  920.77,  953.32,  990.41,  -125.2,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-11-16, 12:48:47,  -08:00,       ,   37.4542198, -122.1144638,    14.7, 30.00,   -17.3,  22.8,   0.00,   0.00,   -2.89,   3.64,   0.77,  -0.01,  -0.01,  69.9, 346.8,  27.9,  27.9,   2.8,   0.1,  34.31,  35.00,     2.59,   73.29,   60.54,  15.05,  812.4,  103.47,  100.19,  103.32,  102.41,  102.19,  102.15,  987.26,  920.63,  928.20,  922.50,  954.46,  993.32,  -125.5,   0,  GPS,   51.7, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
