#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-19, 10:26:59,  -08:00,       ,   37.4541969, -122.1144409,  -325.2, 29.96,     7.0,  15.0,   0.00,   0.00,   -0.37,   3.64,   0.63,   0.00,  -0.01,  72.7, 346.8,  27.9,  27.8,   2.8,   0.0,  35.00,  34.30,     4.04,   56.72,   65.76,  15.55, 1056.3,   63.48,   61.76,   61.51,   64.79,   63.11,   63.93, 1000.40,  949.24,  958.61,  947.99,  996.66,  987.39,  -101.1,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.6,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:00,  -08:00,       ,   37.4541969, -122.1144409,  -325.2, 29.96,     7.2,  15.0,   0.00,   0.00,   -0.01,   3.67,   0.57,  -0.01,   0.01,  72.7, 346.8,  27.8,  27.7,   2.7,   0.0,  35.00,  34.30,     4.16,   56.72,   65.73,  15.57, 1056.5,   64.06,   62.52,   62.10,   65.52,   63.75,   64.72, 1001.39,  950.14,  959.45,  951.36,  997.47,  990.16,  -100.9,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:01,  -08:00,       ,   37.4541969, -122.1144409,  -325.2, 29.96,     7.4,  14.8,   0.00,   0.00,   -0.00,   3.67,   0.57,  -0.02,  -0.01,  72.7, 346.8,  27.7,  27.8,   2.7,   0.1,  35.00,  34.30,     4.07,   56.73,   65.83,  15.52, 1061.5,   64.63,   63.16,   62.67,   66.25,   64.38,   65.34, 1002.95,  951.28,  961.44,  953.31,  998.28,  991.45,  -100.7,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:02,  -08:00,       ,   37.4541969, -122.1144409,  -325.2, 29.96,     7.3,  14.8,   0.00,   0.00,    5.37,   3.67,   0.59,  -0.01,   0.02,  72.7, 346.8,  27.7,  27.7,   2.7,   0.0,  35.00,  34.29,     4.11,   56.73,   65.87,  15.55, 1058.4,   65.24,   63.88,   63.25,   67.03,   65.03,   66.05, 1003.59,  952.36,  962.86,  955.29,  999.09,  991.96,  -100.8,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:03,  -08:00,       ,   37.4541969, -122.1144409,  -325.2, 29.96,     7.0,  14.8,   0.00,   0.00,  -13.58,   3.65,   0.60,  -0.02,  -0.01,  72.7, 346.8,  27.7,  27.7,   2.6,   0.0,  35.00,  34.31,     4.06,   56.74,   65.85,  15.54, 1063.3,   65.84,   64.55,   63.85,   67.79,   65.69,   66.77, 1005.26,  954.38,  964.27,  956.85, 1000.40,  992.99,  -101.1,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:04,  -08:00,       ,   37.4541969, -122.1144409,  -324.2, 29.96,     6.4,  14.8,   0.00,   0.00,    4.60,   3.68,   0.62,  -0.01,   0.02,  72.7, 346.8,  27.8,  27.8,   2.5,   0.0,  35.00,  34.30,     4.11,   56.74,   65.82,  15.54, 1064.1,   66.45,   65.35,   64.46,   68.55,   66.37,   67.59, 1006.32,  955.83,  965.77,  960.49, 1001.46,  992.08,  -101.7,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:05,  -08:00,       ,   37.4542007, -122.1144409,  -324.2, 29.96,     5.6,  14.8,   0.00,   0.00,   15.49,   3.69,   0.60,  -0.01,   0.01,  72.7, 346.8,  27.8,  27.8,   2.5,   0.0,  35.00,  34.30,     4.09,   56.75,   65.85,  15.55, 1065.2,   67.07,   66.02,   65.08,   69.33,   67.07,   68.25, 1008.53,  957.56,  967.94,  962.84, 1002.82,  992.25,  -102.6,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:06,  -08:00,       ,   37.4542007, -122.1144409,  -324.2, 29.96,     4.7,  14.8,   0.00,   0.00,   13.25,   3.70,   0.62,   0.00,  -0.01,  72.7, 346.8,  27.8,  27.8,   2.5,   0.0,  35.00,  34.31,     4.11,   56.76,   65.86,  15.53, 1065.8,   67.74,   66.75,   65.69,   70.09,   67.79,   69.01, 1010.82,  958.59,  970.20,  965.27, 1003.65,  993.78,  -103.4,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:07,  -08:00,       ,   37.4542007, -122.1144409,  -324.2, 29.96,     4.1,  14.5,   0.00,   0.00,    2.58,   3.72,   0.58,  -0.02,   0.03,  72.6, 346.8,  27.7,  27.7,   2.5,   0.0,  35.00,  34.32,     4.06,   56.77,   65.82,  15.54, 1066.6,   68.39,   67.49,   66.35,   70.91,   68.49,   69.77, 1011.97,  960.12,  972.60,  966.68, 1004.39,  996.89,  -104.1,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:08,  -08:00,       ,   37.4542007, -122.1144409,  -324.2, 29.96,     3.5,  14.5,   0.00,   0.00,    1.20,   3.70,   0.62,  -0.02,   0.00,  72.7, 346.8,  27.8,  27.7,   2.4,  -0.0,  35.00,  34.34,     3.84,   56.78,   65.57,  15.15, 1037.1,   69.05,   68.24,   66.99,   71.70,   69.20,   70.53, 1013.54,  962.43,  975.29,  967.93, 1005.91, 1000.00,  -104.7,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   5.6,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:09,  -08:00,       ,   37.4542007, -122.1144409,  -325.2, 29.96,     2.6,  14.5,   0.00,   0.00,  -14.34,   3.66,   0.62,  -0.01,  -0.01,  72.7, 346.8,  27.8,  27.8,   2.4,   0.0,  35.00,  34.39,     3.68,   56.79,   64.91,  15.30,  998.0,   69.72,   69.02,   67.66,   72.49,   69.91,   71.32, 1015.33,  964.08,  976.57,  968.90, 1006.96, 1002.94,  -105.6,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:10,  -08:00,       ,   37.4542007, -122.1144409,  -325.2, 29.96,     1.8,  14.5,   0.00,   0.00,  -15.95,   3.65,   0.59,  -0.01,  -0.01,  72.7, 346.8,  27.8,  27.8,   2.4,   0.0,  35.00,  34.33,     3.73,   56.80,   64.76,  15.38,  989.7,   70.40,   69.83,   68.32,   73.30,   70.66,   72.11, 1015.43,  963.90,  977.13,  967.20, 1006.22, 1002.43,  -106.4,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:11,  -08:00,       ,   37.4542007, -122.1144409,  -325.2, 29.96,     0.8,  14.5,   0.00,   0.00,  -16.00,   3.67,   0.62,  -0.01,   0.01,  72.7, 346.8,  27.7,  27.7,   2.3,   0.1,  35.00,  34.28,     3.63,   56.81,   64.70,  15.40,  987.2,   71.10,   70.69,   69.03,   74.11,   71.39,   72.97, 1016.08,  962.79,  977.67,  965.06, 1005.28, 1002.39,  -107.4,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:12,  -08:00,       ,   37.4542007, -122.1144409,  -325.2, 29.96,    -0.4,  14.5,   0.00,   0.00,   -6.95,   3.69,   0.59,   0.00,   0.02,  72.8, 346.8,  27.8,  27.8,   2.4,   0.0,  35.00,  34.26,     3.64,   56.82,   64.72,  15.37,  987.4,   71.77,   71.40,   69.72,   74.96,   72.16,   73.67, 1016.64,  961.86,  979.08,  963.76, 1004.23, 1002.25,  -108.6,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:13,  -08:00,       ,   37.4542007, -122.1144409,  -334.4, 29.95,    -1.5,  14.5,   0.00,   0.00,   -0.30,   3.68,   0.59,  -0.02,  -0.01,  72.7, 346.8,  27.8,  27.8,   2.3,   0.0,  35.00,  34.26,     3.64,   56.83,   64.75,  15.35,  992.8,   72.45,   72.21,   70.41,   75.78,   72.90,   74.46, 1017.90,  961.53,  979.71,  962.21, 1004.84, 1001.55,  -109.7,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:14,  -08:00,       ,   37.4542046, -122.1144409,  -297.5, 29.99,    -2.8,  14.2,   0.00,   0.00,   -0.01,   3.68,   0.62,  -0.02,  -0.01,  72.7, 346.8,  27.7,  27.7,   2.2,   0.0,  35.00,  34.26,     3.65,   56.85,   64.81,  15.32,  995.7,   73.19,   73.03,   71.12,   76.59,   73.67,   75.25, 1018.86,  961.33,  979.98,  962.06, 1004.55, 1002.78,  -111.0,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:15,  -08:00,       ,   37.4542046, -122.1144409,  -243.2, 30.05,    -4.0,  14.2,   0.00,   0.00,   -2.60,   3.75,   0.64,  -0.02,   0.06,  72.8, 346.8,  27.7,  27.7,   2.2,   0.0,  35.00,  34.24,     3.68,   56.86,   64.73,  15.33,  989.8,   73.92,   73.87,   71.82,   77.42,   74.43,   76.05, 1020.16,  960.87,  981.13,  962.38, 1004.26, 1004.14,  -112.1,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:16,  -08:00,       ,   37.4542046, -122.1144257,  -215.5, 30.08,    -5.2,  14.2,   0.00,   0.00,  -13.53,   3.70,   0.58,  -0.01,  -0.01,  72.7, 346.8,  27.7,  27.7,   2.2,  -0.0,  35.00,  34.23,     3.65,   56.88,   64.73,  15.37,  992.5,   74.65,   74.71,   72.53,   78.25,   75.17,   76.84, 1019.30,  960.57,  981.55,  963.25, 1005.93, 1007.44,  -113.4,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:17,  -08:00,       ,   37.4542084, -122.1144257,  -104.2, 30.20,    -6.1,  14.2,   0.00,   0.00,   11.62,   3.69,   0.62,  -0.01,   0.02,  72.8, 346.8,  27.7,  27.7,   2.2,   0.0,  35.00,  34.23,     3.62,   56.90,   64.86,  15.28, 1000.6,   75.36,   75.61,   73.25,   79.09,   75.93,   77.73, 1018.90,  960.96,  981.51,  963.62, 1005.73, 1008.08,  -114.3,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:18,  -08:00,       ,   37.4542084, -122.1144257,   -85.9, 30.22,    -7.1,  14.2,   0.00,   0.00,    2.57,   3.67,   0.60,  -0.01,   0.01,  72.8, 346.8,  27.7,  27.7,   2.1,  -0.0,  35.00,  34.21,     3.70,   56.91,   64.85,  15.28, 1000.5,   76.09,   76.36,   73.96,   79.94,   76.67,   78.46, 1018.40,  961.10,  981.63,  963.59, 1005.55, 1008.91,  -115.3,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.5,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:19,  -08:00,       ,   37.4542084, -122.1144257,   -58.4, 30.25,    -7.9,  14.2,   0.00,   0.00,   14.32,   3.68,   0.57,  -0.01,  -0.02,  72.7, 346.8,  27.8,  27.8,   2.2,   0.0,  35.00,  34.21,     3.66,   56.93,   64.78,  15.34,  996.8,   76.81,   77.19,   74.69,   80.75,   77.45,   79.28, 1019.89,  962.04,  983.30,  963.50, 1005.66, 1008.87,  -116.1,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:20,  -08:00,       ,   37.4542084, -122.1144257,   -67.6, 30.24,    -8.4,  14.2,   0.00,   0.00,   -3.05,   3.72,   0.59,  -0.01,   0.01,  72.7, 346.8,  27.8,  27.8,   2.2,   0.0,  35.00,  34.22,     3.64,   56.95,   64.75,  15.32,  996.2,   77.57,   78.03,   75.43,   81.62,   78.21,   80.08, 1021.44,  962.86,  985.47,  962.82, 1006.82, 1008.15,  -116.5,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:21,  -08:00,       ,   37.4542084, -122.1144257,   -59.4, 30.25,    -9.1,  14.2,   0.00,   0.00,  -18.37,   3.67,   0.58,  -0.01,  -0.01,  72.7, 346.8,  27.8,  27.8,   2.1,  -0.0,  35.00,  34.25,     3.63,   56.97,   64.78,  15.30,  999.6,   78.30,   78.90,   76.15,   82.46,   78.97,   80.91, 1023.92,  962.92,  986.75,  963.87, 1008.31, 1007.54,  -117.3,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:22,  -08:00,       ,   37.4542084, -122.1144257,    -4.4, 30.31,    -9.5,  14.2,   0.00,   0.00,  -12.51,   3.68,   0.59,  -0.01,   0.02,  72.7, 346.8,  27.7,  27.7,   2.0,  -0.0,  35.00,  34.27,     3.64,   56.98,   64.77,  15.32,  998.8,   79.06,   79.74,   76.88,   83.29,   79.76,   81.75, 1024.74,  962.20,  987.56,  965.14, 1009.64, 1005.86,  -117.7,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:23,  -08:00,       ,   37.4542084, -122.1144409,    24.0, 30.34,   -10.0,  14.2,   0.00,   0.00,    5.69,   3.64,   0.57,  -0.01,  -0.01,  72.7, 346.8,  27.7,  27.7,   2.0,  -0.0,  35.00,  34.32,     3.64,   57.01,   64.80,  15.28, 1002.9,   79.81,   80.71,   77.63,   84.17,   80.55,   82.63, 1025.10,  962.29,  989.20,  965.15, 1009.88, 1006.25,  -118.2,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:24,  -08:00,       ,   37.4542084, -122.1144257,    24.0, 30.34,   -10.8,  14.2,   0.00,   0.00,    2.87,   3.66,   0.64,   0.00,   0.01,  72.8, 346.8,  27.8,  27.8,   2.0,  -0.0,  35.00,  34.40,     3.69,   57.03,   64.77,  15.30, 1000.5,   80.58,   81.47,   78.40,   85.04,   81.32,   83.40, 1024.63,  962.40,  990.03,  966.30, 1010.51, 1007.27,  -119.0,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:25,  -08:00,       ,   37.4542122, -122.1144409,    24.0, 30.34,   -11.4,  14.2,   0.00,   0.00,   13.94,   3.71,   0.59,  -0.00,   0.01,  72.8, 346.8,  27.8,  27.8,   2.0,  -0.0,  35.00,  34.52,     3.63,   57.05,   64.69,  15.36,  998.5,   81.32,   82.33,   79.15,   85.90,   82.12,   84.24, 1025.24,  963.31,  992.21,  967.11, 1012.14, 1007.61,  -119.6,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-19, 10:27:26,  -08:00,       ,   37.4542122, -122.1144409,    24.0, 30.34,   -11.9,  14.2,   0.00,   0.00,    2.74,   3.66,   0.58,  -0.00,  -0.05,  72.8, 346.8,  27.8,  27.8,   2.0,   0.0,  35.00,  34.66,     3.62,   57.07,   64.77,  15.31, 1003.3,   82.09,   83.18,   79.91,   86.77,   82.91,   85.08, 1025.07,  964.12,  995.43,  968.82, 1013.51, 1008.84,  -120.0,   0,  GPS,   63.9, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
