#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-05, 13:08:05,  -06:00,       ,   37.4542198, -122.1144562,   -75.8, 30.02,    -0.8,  27.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.3,  -0.0,  33.08,  31.02,     0.00,   69.13,    0.42,  29.97,    0.0,   67.39,   62.37,   67.50,   62.19,   66.70,   62.19,   70.44,   64.24,   70.80,   63.97,   70.18,   63.57,  -109.0,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:06,  -06:00,       ,   37.4542198, -122.1144562,   -75.8, 30.02,    -1.0,  27.5,   0.00,   0.00,    5.61,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.13,    0.42,  29.97,    0.0,   67.39,   62.36,   67.50,   62.19,   66.70,   62.18,   70.48,   64.24,   70.80,   63.97,   70.18,   63.56,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:07,  -06:00,       ,   37.4542236, -122.1144562,   -75.8, 30.02,    -1.1,  27.5,   0.00,   0.00,    0.47,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.13,    0.42,  29.97,    0.0,   67.50,   62.53,   67.61,   62.31,   66.82,   62.30,   70.59,   64.36,   70.91,   64.08,   70.33,   63.68,  -109.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:08,  -06:00,       ,   37.4542236, -122.1144562,   -75.8, 30.02,    -1.2,  27.5,   0.00,   0.00,    0.02,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.13,    0.42,  29.97,    0.0,   67.52,   62.53,   67.64,   62.32,   66.84,   62.32,   70.58,   64.38,   70.93,   64.10,   70.33,   63.69,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:09,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.1,  27.5,   0.00,   0.00,    3.30,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.3,  -0.0,  33.08,  31.02,     0.00,   69.13,    0.42,  29.97,    0.0,   67.52,   62.53,   67.62,   62.32,   66.84,   62.32,   70.62,   64.38,   70.94,   64.10,   70.29,   63.69,  -109.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:10,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.0,  27.5,   0.00,   0.00,    2.23,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.53,   62.55,   67.61,   62.32,   66.84,   62.30,   70.63,   64.38,   70.94,   64.10,   70.31,   63.69,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:11,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.2,  27.5,   0.00,   0.00,    0.81,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.52,   62.51,   67.62,   62.32,   66.84,   62.32,   70.59,   64.39,   70.94,   64.10,   70.34,   63.69,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.0,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:12,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.2,  27.5,   0.00,   0.00,    0.03,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.54,   62.54,   67.65,   62.32,   66.83,   62.32,   70.63,   64.38,   70.93,   64.10,   70.32,   63.70,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:13,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.4,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.2,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.53,   62.51,   67.66,   62.32,   66.84,   62.32,   70.61,   64.42,   70.94,   64.10,   70.34,   63.69,  -109.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:14,  -06:00,       ,   37.4542236, -122.1144638,   -75.8, 30.02,    -1.6,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.52,   62.52,   67.65,   62.32,   66.84,   62.32,   70.66,   64.38,   70.94,   64.10,   70.34,   63.69,  -109.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:16,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -2.1,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.52,   62.52,   67.64,   62.32,   66.84,   62.32,   70.66,   64.38,   70.93,   64.10,   70.29,   63.71,  -110.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:16,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -2.1,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.08,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.52,   62.52,   67.64,   62.32,   66.84,   62.32,   70.66,   64.38,   70.93,   64.10,   70.29,   63.71,  -110.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:18,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -2.2,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.4,  -0.0,  33.07,  31.02,     0.00,   69.14,    0.42,  29.97,    0.0,   67.52,   62.49,   67.64,   62.32,   66.84,   62.32,   70.63,   64.38,   70.93,   64.10,   70.29,   63.69,  -110.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:19,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -2.4,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.07,  31.02,     0.00,   69.15,    0.42,  29.97,    0.0,   67.55,   62.52,   67.66,   62.32,   66.84,   62.30,   70.65,   64.38,   70.94,   64.10,   70.37,   63.69,  -110.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:20,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -2.9,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.07,  31.02,     0.00,   69.15,    0.42,  29.97,    0.0,   67.53,   62.52,   67.63,   62.32,   66.84,   62.31,   70.61,   64.39,   70.94,   64.10,   70.34,   63.69,  -111.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:21,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -3.2,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.17,  31.02,     0.00,   69.15,    0.42,  29.97,    0.0,   67.53,   62.50,   67.66,   62.32,   66.84,   62.32,   70.66,   64.39,   70.94,   64.10,   70.37,   63.69,  -111.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:22,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -3.4,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.4,  -0.0,  33.36,  31.02,     0.00,   69.15,    0.42,  29.97,    0.0,   67.54,   62.53,   67.62,   62.32,   66.84,   62.32,   70.66,   64.38,   70.94,   64.10,   70.31,   63.69,  -111.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:23,  -06:00,       ,   37.4542274, -122.1144638,   -74.8, 30.02,    -3.5,  27.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.33,  31.00,     0.00,   69.15,    0.42,  29.97,    0.0,   67.53,   62.47,   67.66,   62.32,   66.84,   62.32,   70.66,   64.38,   70.94,   64.10,   70.31,   63.69,  -111.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:24,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -1.4,  27.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.15,  30.99,     0.00,   69.15,    0.42,  29.97,    0.0,   67.55,   62.50,   67.65,   62.32,   66.84,   62.31,   70.66,   64.38,   70.94,   64.10,   70.36,   63.69,  -109.5,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  63.1,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:25,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -2.6,  27.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  33.00,  30.98,     0.00,   69.15,    0.42,  29.97,    0.0,   67.54,   62.49,   67.66,   62.32,   66.84,   62.32,   70.66,   64.40,   70.94,   64.10,   70.35,   63.70,  -110.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:26,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -2.6,  27.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.3,  -0.0,  32.91,  30.98,     0.00,   69.15,    0.42,  29.97,    0.0,   67.66,   62.58,   67.73,   62.44,   66.95,   62.43,   70.78,   64.50,   71.05,   64.22,   70.47,   63.82,  -110.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:27,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -2.5,  27.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.1,  -0.0,  32.90,  30.99,     0.00,   69.16,    0.42,  29.97,    0.0,   67.68,   62.67,   67.75,   62.46,   66.98,   62.45,   70.77,   64.54,   71.07,   64.24,   70.46,   63.83,  -110.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:29,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -2.2,  27.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.0,  -0.0,  32.85,  30.99,     0.00,   69.16,    0.42,  29.97,    0.0,   67.55,   62.52,   67.65,   62.33,   66.84,   62.32,   70.67,   64.38,   70.94,   64.11,   70.35,   63.70,  -110.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.7,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:30,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -1.6,  27.8,   0.00,   0.00,    0.00,   4.22,   0.64,  -0.01,  -0.00,  66.7, 346.8,  23.7,  23.8,  -9.2,  -0.0,  32.84,  30.99,     0.00,   69.16,    0.42,  29.97,    0.0,   67.65,   62.59,   67.77,   62.44,   66.95,   62.42,   70.78,   64.50,   71.05,   64.22,   70.48,   63.83,  -109.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:31,  -06:00,       ,   37.4542236, -122.1144638,   -74.8, 30.02,    -1.0,  27.8,   0.00,   0.00,    0.00,   4.21,   0.66,  -0.01,  -0.00,  66.8, 346.8,  23.7,  23.8,  -9.1,  -0.0,  32.83,  31.00,     0.00,   69.16,    0.42,  29.97,    0.0,   67.68,   62.63,   67.77,   62.46,   66.97,   62.46,   70.80,   64.51,   71.07,   64.24,   70.45,   63.84,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-05, 13:08:32,  -06:00,       ,   37.4542198, -122.1144638,   -74.8, 30.02,    -0.6,  27.8,   0.00,   0.00,    0.00,   4.20,   0.65,  -0.01,  -0.00,  66.8, 346.8,  23.7,  23.8,  -9.1,  -0.0,  32.83,  31.00,     0.00,   69.16,    0.42,  29.97,    0.0,   67.59,   62.50,   67.66,   62.34,   66.86,   62.33,   70.67,   64.40,   70.96,   64.13,   70.40,   63.72,  -108.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
