#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-26, 17:13:58,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -0.8,  21.2,   0.00,   0.00,    0.02,   1.43,  -0.15,  -0.01,   0.03, 236.2, 347.8,  28.1,  28.1,   3.2,   0.4,  35.00,  35.00,     3.87,  108.52,   63.95,  14.65, 1112.0,   83.46,   84.97,   88.94,   93.11,   85.12,   93.10,  980.92,  957.33,  963.22,  958.32,  984.43,  973.13,  -117.9,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:13:59,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -0.7,  21.2,   0.00,   0.00,  -13.46,   1.44,  -0.13,   0.01,   0.03, 236.2, 347.8,  28.1,  28.1,   3.2,   0.4,  35.00,  35.00,     3.80,  108.55,   63.96,  14.64, 1111.9,   84.14,   85.67,   89.57,   93.88,   85.76,   93.85,  985.35,  961.01,  966.97,  963.74,  988.23,  976.39,  -117.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:00,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -0.8,  21.2,   0.00,   0.00,  -15.91,   1.42,  -0.11,  -0.01,  -0.02, 236.2, 347.8,  28.1,  28.1,   3.2,   0.4,  35.00,  35.00,     3.80,  108.57,   63.91,  14.65, 1111.5,   83.80,   85.41,   89.19,   93.64,   85.33,   93.63,  987.92,  963.39,  969.90,  966.49,  991.26,  978.22,  -117.9,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:01,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -0.6,  21.2,   0.00,   0.00,  -11.13,   1.41,  -0.14,   0.00,  -0.04, 236.2, 347.8,  28.1,  28.1,   3.0,   0.3,  35.00,  35.00,     3.85,  108.59,   63.96,  14.65, 1112.0,   84.39,   86.08,   89.79,   94.31,   85.91,   94.35,  991.38,  967.90,  973.30,  971.31,  995.61,  981.74,  -117.7,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   8.9,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:02,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -0.7,  21.2,   0.00,   0.00,   -0.86,   1.40,  -0.15,  -0.01,  -0.02, 236.2, 347.8,  28.1,  28.1,   3.0,   0.3,  35.00,  35.00,     3.82,  108.61,   63.96,  14.70, 1112.4,   85.00,   86.64,   90.28,   95.01,   86.45,   94.97,  993.25,  971.48,  975.88,  975.16,  997.41,  985.68,  -117.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:03,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -0.6,  21.2,   0.00,   0.00,   -2.38,   1.40,  -0.15,   0.01,   0.02, 236.2, 347.8,  28.2,  28.1,   2.9,   0.3,  35.00,  35.00,     3.89,  108.62,   63.97,  14.68, 1111.8,   85.60,   87.27,   90.94,   95.67,   87.00,   95.63,  997.26,  974.43,  978.05,  978.66,  999.62,  988.75,  -117.7,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:04,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -0.6,  21.2,   0.00,   0.00,   -0.12,   1.35,  -0.13,  -0.00,  -0.05, 236.3, 347.8,  28.2,  28.1,   2.9,   0.3,  35.00,  35.00,     3.82,  108.64,   64.02,  14.65, 1115.9,   86.23,   87.90,   91.49,   96.37,   87.58,   96.31, 1000.62,  977.47,  981.27,  981.54, 1002.72,  990.44,  -117.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:05,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -1.0,  21.0,   0.00,   0.00,    3.44,   1.40,  -0.11,   0.02,   0.01, 236.3, 347.8,  28.2,  28.1,   2.8,   0.3,  35.00,  35.00,     3.71,  108.65,   64.02,  14.71, 1115.6,   86.85,   88.60,   92.04,   97.05,   88.16,   97.03, 1003.12,  980.12,  983.48,  984.89, 1005.21,  992.41,  -118.2,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:06,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -1.2,  21.0,   0.00,   0.00,    0.15,   1.37,  -0.13,  -0.01,   0.01, 236.3, 347.8,  28.1,  28.1,   2.7,   0.3,  35.00,  35.00,     3.85,  108.66,   63.99,  14.72, 1112.5,   87.50,   89.24,   92.62,   97.78,   88.79,   97.72, 1004.49,  982.28,  986.14,  987.90, 1007.34,  994.56,  -118.4,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:07,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -1.6,  21.0,   0.00,   0.00,    1.49,   1.38,  -0.12,  -0.01,  -0.02, 236.3, 347.8,  28.1,  28.1,   2.6,   0.3,  35.00,  35.00,     3.81,  108.67,   64.06,  14.65, 1117.3,   88.25,   90.17,   93.46,   98.62,   89.49,   98.64, 1006.04,  984.79,  989.23,  991.45, 1010.37,  997.38,  -118.7,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:08,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -2.1,  21.0,   0.00,   0.00,    0.07,   1.37,  -0.15,   0.03,  -0.02, 236.3, 347.8,  28.2,  28.1,   2.7,   0.3,  35.00,  35.00,     3.82,  108.67,   64.06,  14.68, 1117.4,   88.93,   90.80,   94.09,   99.39,   90.14,   99.32, 1009.35,  987.29,  992.35,  993.93, 1011.76, 1000.29,  -119.2,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:09,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -2.4,  21.0,   0.00,   0.00,   10.70,   1.42,  -0.14,  -0.01,   0.03, 236.3, 347.8,  28.2,  28.2,   2.6,   0.3,  35.00,  35.00,     3.82,  108.68,   64.15,  14.68, 1120.7,   89.62,   91.52,   94.76,  100.10,   90.79,  100.05, 1011.23,  988.89,  995.02,  996.68, 1013.68, 1004.35,  -119.6,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:10,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -2.4,  21.0,   0.00,   0.00,    4.54,   1.38,  -0.08,  -0.01,  -0.01, 236.3, 347.8,  28.2,  28.2,   2.6,   0.3,  35.00,  35.00,     3.87,  108.68,   64.19,  14.62, 1123.7,   90.30,   92.25,   95.42,  100.89,   91.44,  100.80, 1012.27,  990.39,  996.39,  999.86, 1016.66, 1006.62,  -119.5,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   5.2,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:11,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -2.4,  21.0,   0.00,   0.00,   -8.87,   1.35,  -0.11,  -0.00,   0.02, 236.3, 347.8,  28.1,  28.1,   2.5,   0.3,  35.00,  35.00,     3.79,  108.68,   64.18,  14.68, 1123.5,   91.04,   92.96,   96.05,  101.65,   92.07,  101.55, 1014.28,  992.99,  997.57, 1003.37, 1019.49, 1007.46,  -119.5,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:12,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -2.1,  21.0,   0.00,   0.00,  -15.69,   1.32,  -0.12,   0.01,  -0.03, 236.3, 347.8,  28.1,  28.1,   2.5,   0.3,  35.00,  35.00,     3.79,  108.68,   64.15,  14.70, 1120.5,   91.73,   93.71,   96.72,  102.41,   92.74,  102.33, 1017.11,  996.52,  999.08, 1006.11, 1019.41, 1008.98,  -119.2,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:13,  -06:00,       ,   34.4325294, -119.8358459,    27.2, 30.07,    -1.9,  21.0,   0.00,   0.00,  -15.99,   1.41,  -0.11,   0.01,   0.05, 236.3, 347.8,  28.2,  28.1,   2.4,   0.2,  35.00,  35.00,     3.82,  108.67,   64.19,  14.67, 1123.3,   92.45,   94.54,   97.44,  103.19,   93.41,  103.18, 1019.06,  999.14, 1001.32, 1007.31, 1021.26, 1011.47,  -119.0,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:14,  -06:00,       ,   34.4325294, -119.8358459,    27.2, 30.07,    -1.7,  21.0,   0.00,   0.00,  -16.00,   1.33,  -0.13,   0.02,  -0.06, 236.4, 347.8,  28.2,  28.2,   2.4,   0.3,  35.00,  35.00,     3.79,  108.67,   64.24,  14.70, 1125.0,   93.17,   95.24,   98.11,  103.96,   94.06,  103.87, 1019.72, 1000.78, 1003.84, 1008.31, 1023.63, 1012.71,  -118.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:15,  -06:00,       ,   34.4325294, -119.8358459,    27.2, 30.07,    -1.6,  21.0,   0.00,   0.00,    0.07,   1.35,  -0.14,   0.01,   0.01, 236.3, 347.8,  28.2,  28.2,   2.4,   0.3,  35.00,  35.00,     3.78,  108.66,   64.19,  14.68, 1122.3,   94.04,   96.13,   98.91,  104.87,   94.91,  104.79, 1020.98, 1002.72, 1006.01, 1010.48, 1025.37, 1013.17,  -118.7,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:16,  -06:00,       ,   34.4325294, -119.8358459,    28.2, 30.07,    -1.6,  21.0,   0.00,   0.00,   14.54,   1.40,  -0.13,  -0.01,   0.05, 236.3, 347.8,  28.1,  28.1,   2.3,   0.3,  35.00,  35.00,     3.75,  108.65,   64.17,  14.70, 1122.0,   94.82,   96.92,   99.62,  105.68,   95.63,  105.59, 1024.04, 1005.00, 1009.03, 1013.29, 1026.22, 1014.64,  -118.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:17,  -06:00,       ,   34.4325294, -119.8358459,    28.2, 30.07,    -1.7,  21.0,   0.00,   0.00,   26.28,   1.32,  -0.12,   0.00,  -0.04, 236.3, 347.8,  28.2,  28.1,   2.3,   0.2,  35.00,  35.00,     3.80,  108.64,   64.32,  14.68, 1128.6,   95.60,   97.74,  100.34,  106.49,   96.36,  106.39, 1026.97, 1007.00, 1012.34, 1016.21, 1026.47, 1016.11,  -118.8,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:18,  -06:00,       ,   34.4325294, -119.8358459,    29.2, 30.07,    -1.8,  20.8,   0.00,   0.00,   23.68,   1.38,  -0.09,   0.01,  -0.01, 236.4, 347.8,  28.2,  28.1,   2.2,   0.2,  35.00,  35.00,     3.78,  108.63,   64.28,  14.63, 1128.6,   96.33,   98.55,  101.01,  107.33,   97.09,  107.21, 1028.67, 1008.36, 1013.91, 1019.15, 1027.23, 1018.15,  -118.9,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:19,  -06:00,       ,   34.4325294, -119.8358459,    29.2, 30.07,    -2.0,  20.8,   0.00,   0.00,   20.90,   1.38,  -0.12,  -0.01,   0.02, 236.3, 347.8,  28.2,  28.2,   2.2,   0.3,  35.00,  35.00,     3.79,  108.61,   64.33,  14.68, 1129.6,   97.12,   99.39,  101.80,  108.13,   97.81,  108.09, 1028.63, 1009.64, 1015.67, 1022.11, 1029.10, 1020.76,  -119.2,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:20,  -06:00,       ,   34.4325294, -119.8358459,    28.2, 30.07,    -2.3,  20.8,   0.00,   0.00,  -11.51,   1.40,  -0.14,   0.01,   0.03, 236.3, 347.8,  28.2,  28.2,   2.2,   0.2,  35.00,  35.00,     3.79,  108.59,   64.35,  14.66, 1129.6,   97.90,  100.16,  102.57,  108.96,   98.51,  108.82, 1029.85, 1011.33, 1017.18, 1023.11, 1031.40, 1022.32,  -119.4,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:21,  -06:00,       ,   34.4325294, -119.8358459,    27.2, 30.07,    -2.5,  20.8,   0.00,   0.00,  -29.54,   1.37,  -0.14,   0.00,  -0.01, 236.4, 347.8,  28.1,  28.1,   2.2,   0.2,  35.00,  35.00,     3.79,  108.57,   64.35,  14.64, 1131.1,   98.84,  101.10,  103.41,  109.93,   99.40,  109.75, 1031.43, 1013.34, 1018.84, 1024.88, 1034.27, 1022.32,  -119.6,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:22,  -06:00,       ,   34.4325294, -119.8358459,    27.2, 30.07,    -2.8,  20.8,   0.00,   0.00,  -21.21,   1.40,  -0.12,  -0.01,   0.02, 236.3, 347.8,  28.2,  28.1,   2.1,   0.2,  35.00,  35.00,     3.83,  108.55,   64.37,  14.67, 1132.5,   99.54,  101.81,  104.08,  110.64,  100.05,  110.50, 1033.49, 1015.60, 1020.24, 1026.46, 1036.51, 1023.09,  -119.9,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:23,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -3.1,  20.8,   0.00,   0.00,   -3.16,   1.38,  -0.10,   0.02,  -0.00, 236.4, 347.8,  28.2,  28.2,   2.1,   0.2,  35.00,  35.00,     3.79,  108.53,   64.38,  14.65, 1132.4,  100.44,  102.77,  104.87,  111.58,  100.96,  111.45, 1035.44, 1016.59, 1021.74, 1028.33, 1038.40, 1024.29,  -120.2,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:24,  -06:00,       ,   34.4325333, -119.8358459,    28.2, 30.07,    -3.5,  20.8,   0.00,   0.00,    6.95,   1.41,  -0.11,   0.00,   0.01, 236.3, 347.8,  28.2,  28.2,   2.1,   0.2,  35.00,  35.00,     3.71,  108.51,   64.44,  14.68, 1134.9,  101.29,  103.63,  105.72,  112.41,  101.72,  112.27, 1035.57, 1017.71, 1023.21, 1029.59, 1039.79, 1024.52,  -120.7,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:14:25,  -06:00,       ,   34.4325333, -119.8358459,    27.2, 30.07,    -3.9,  20.8,   0.00,   0.00,   -0.37,   1.41,  -0.13,  -0.01,   0.00, 236.5, 347.8,  28.2,  28.2,   2.1,   0.2,  35.00,  35.00,     3.78,  108.48,   64.39,  14.65, 1133.1,  102.10,  104.59,  106.47,  113.27,  102.51,  113.16, 1036.49, 1019.67, 1024.32, 1031.76, 1040.68, 1026.50,  -121.0,   0,  GPS,  170.8, 117.70, 113.90, 125.400, 131.475,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
