#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-26, 17:39:19,  -06:00,       ,   34.4288750, -119.8344650,    -4.0, 30.06,    -4.4,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2,  -9.7,  -0.3,  35.00,  35.00,     0.00,  131.64,    0.25,  29.94,    0.0,  165.07,  198.30,  197.72,  221.27,  176.00,  212.00,  160.83,  195.29,  191.41,  208.99,  181.56,  198.29,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:20,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.4,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.1,  24.2, -10.2,  -0.3,  35.00,  35.00,     0.00,  131.65,    0.25,  29.94,    0.0,  164.95,  198.22,  197.60,  221.17,  175.89,  211.89,  160.72,  195.18,  191.30,  208.85,  181.41,  198.22,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:21,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.3,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.1,  24.1, -10.4,  -0.3,  35.00,  35.00,     0.00,  131.66,    0.25,  29.94,    0.0,  165.01,  198.22,  197.63,  221.18,  175.94,  211.88,  160.77,  195.18,  191.30,  208.88,  181.41,  198.20,  -121.5,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:22,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.2,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.1,  24.2, -10.1,  -0.3,  35.00,  35.00,     0.00,  131.67,    0.25,  29.94,    0.0,  164.94,  198.16,  197.56,  221.12,  175.88,  211.87,  160.70,  195.12,  191.24,  208.82,  181.40,  198.21,  -121.4,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:23,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.2,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2,  -9.7,  -0.3,  35.00,  35.00,     0.00,  131.67,    0.26,  29.94,    0.0,  164.77,  197.99,  197.37,  220.97,  175.69,  211.66,  160.54,  194.95,  191.08,  208.64,  181.20,  198.03,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:24,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.1,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2,  -9.8,  -0.3,  35.00,  35.00,     0.00,  131.68,    0.26,  29.94,    0.0,  164.76,  197.97,  197.40,  220.92,  175.65,  211.68,  160.55,  194.91,  191.04,  208.59,  181.15,  198.02,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:25,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.2,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2, -10.2,  -0.3,  35.00,  35.00,     0.00,  131.68,    0.25,  29.94,    0.0,  164.72,  197.95,  197.31,  220.89,  175.62,  211.61,  160.51,  194.90,  190.97,  208.56,  181.13,  197.98,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:26,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.1,  20.0,   0.00,   0.00,    2.74,       ,       ,       ,       ,      , 347.8,  24.1,  24.2, -10.4,  -0.3,  35.00,  35.00,     0.00,  131.69,    0.25,  29.94,    0.0,  164.66,  197.87,  197.21,  220.79,  175.53,  211.52,  160.45,  194.79,  190.94,  208.44,  181.03,  197.95,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:27,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.1,  20.0,   0.00,   0.00,    0.12,       ,       ,       ,       ,      , 347.8,  24.2,  24.2, -10.1,  -0.3,  35.00,  35.00,     0.00,  131.70,    0.25,  29.94,    0.0,  164.54,  197.82,  197.16,  220.72,  175.46,  211.48,  160.34,  194.67,  190.82,  208.41,  180.93,  197.88,  -121.2,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:28,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.1,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2,  -9.5,  -0.3,  35.00,  35.00,     0.00,  131.70,    0.24,  29.94,    0.0,  164.52,  197.70,  197.04,  220.64,  175.37,  211.36,  160.30,  194.64,  190.71,  208.30,  180.83,  197.82,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:29,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.2,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2,  -9.7,  -0.3,  35.00,  35.00,     0.00,  131.71,    0.24,  29.94,    0.0,  164.42,  197.59,  197.00,  220.55,  175.35,  211.28,  160.19,  194.53,  190.66,  208.18,  180.77,  197.75,  -121.3,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:30,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.3,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.2,  24.2, -10.1,  -0.3,  35.00,  35.00,     0.00,  131.72,    0.24,  29.94,    0.0,  164.48,  197.65,  197.00,  220.54,  175.32,  211.31,  160.25,  194.54,  190.65,  208.23,  180.76,  197.78,  -121.5,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:31,  -06:00,       ,   34.4288750, -119.8344650,    -3.0, 30.06,    -4.4,  20.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 347.8,  24.1,  24.9,  -8.1,  -1.0,  35.00,  35.00,     0.00,  131.72,    0.24,  29.94,    0.0,  164.34,  197.55,  196.91,  220.40,  175.13,  211.16,  160.09,  194.42,  190.66,  208.13,  180.67,  197.70,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:32,  -06:00,       ,   34.4288750, -119.8344650,    -4.0, 30.06,    -4.5,  20.0,   0.00,   0.00,   -5.95,       ,       ,       ,       ,      , 347.8,  23.7,  25.0,   7.4,  -0.5,  35.00,  35.00,     0.00,  131.67,   34.69,  28.01,  369.8,  164.28,  197.47,  196.79,  220.42,  175.18,  211.15,  162.27,  194.46,  191.18,  212.04,  182.09,  200.50,  -121.7,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:33,  -06:00,       ,   34.4288750, -119.8344650,    -2.0, 30.06,    -4.5,  20.0,   0.00,   0.00,   10.67,       ,       ,       ,       ,      , 347.8,  27.6,  27.7,  16.6,   0.4,  35.00,  35.00,     5.23,  131.71,   55.92,  23.57,  812.1,  164.26,  197.42,  196.76,  220.36,  175.12,  211.09,  199.42,  221.30,  210.50,  235.73,  220.82,  232.07,  -121.7,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:34,  -06:00,       ,   34.4288750, -119.8344650,     2.0, 30.06,    -4.4,  20.0,   0.00,   0.00,  105.48,       ,       ,       ,       ,      , 347.8,  27.8,  27.8,  13.4,   0.1,  35.00,  35.00,     5.13,  131.75,   61.10,  18.75, 1166.7,  164.20,  197.32,  196.70,  220.26,  175.09,  211.07,  277.02,  286.06,  274.86,  295.09,  307.38,  300.20,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   4.6,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:35,  -06:00,       ,   34.4288750, -119.8344650,     5.0, 30.06,    -4.4,  20.0,   0.00,   0.00,  155.96,   0.42,   0.30,  -0.03,  -0.02, 180.6, 347.8,  27.8,  27.8,  11.3,   0.1,  35.00,  35.00,     4.77,  131.78,   63.10,  16.43, 1260.6,  164.15,  197.29,  196.63,  220.24,  174.96,  211.03,  378.82,  376.82,  375.88,  381.72,  412.47,  405.00,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -2.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:36,  -06:00,       ,   34.4288750, -119.8344650,     4.0, 30.06,    -4.3,  20.0,   0.00,   0.00,   96.70,   0.53,   0.31,   0.02,  -0.00, 180.6, 347.8,  27.8,  27.7,   9.9,   0.0,  35.00,  35.00,     3.58,  131.82,   60.61,  13.90, 1156.4,  164.13,  197.19,  196.55,  220.23,  174.95,  211.04,  477.24,  466.82,  472.52,  476.42,  508.02,  502.99,  -121.5,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:37,  -06:00,       ,   34.4288750, -119.8344650,     2.0, 30.06,    -4.4,  20.0,   0.00,   0.00,   10.29,   0.52,   0.33,   0.00,  -0.03, 180.6, 347.8,  27.7,  27.7,   8.8,  -0.0,  35.00,  35.00,     3.22,  131.87,   56.94,  13.79, 1036.1,  164.12,  197.16,  196.56,  220.23,  174.94,  211.07,  556.27,  542.97,  549.16,  547.27,  583.96,  582.95,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:38,  -06:00,       ,   34.4288750, -119.8344650,     1.0, 30.06,    -4.4,  20.0,   0.00,   0.00,  -35.98,   0.63,   0.37,  -0.01,  -0.02, 180.6, 347.8,  27.8,  27.8,   8.1,  -0.1,  35.00,  35.00,     2.80,  131.92,   54.26,  13.86,  943.8,  164.06,  197.15,  196.52,  220.25,  174.95,  211.18,  615.56,  603.80,  602.86,  605.51,  645.59,  643.51,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:39,  -06:00,       ,   34.4288750, -119.8344650,     0.0, 30.06,    -4.4,  20.0,   0.00,   0.00,  -48.34,   0.68,   0.35,  -0.02,  -0.02, 180.6, 347.8,  27.8,  27.8,   7.6,  -0.0,  35.00,  35.00,     2.76,  131.96,   52.91,  14.62,  876.3,  164.12,  197.15,  196.50,  220.36,  174.95,  211.29,  664.33,  655.61,  634.09,  640.73,  694.02,  695.15,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:40,  -06:00,       ,   34.4288750, -119.8344650,     0.0, 30.06,    -4.4,  20.0,   0.00,   0.00,  -43.36,   0.65,   0.36,  -0.00,   0.01, 180.6, 347.8,  27.7,  27.7,   6.8,  -0.0,  35.00,  35.00,     2.86,  131.99,   54.30,  15.42,  901.6,  164.12,  197.15,  196.56,  220.47,  175.02,  211.40,  705.26,  687.14,  665.09,  672.34,  731.24,  727.61,  -121.6,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:41,  -06:00,       ,   34.4288750, -119.8344650,     1.0, 30.06,    -4.6,  20.0,   0.00,   0.00,   -3.27,   0.63,   0.36,  -0.00,   0.00, 180.6, 347.8,  27.7,  27.7,   6.6,  -0.0,  35.00,  35.00,     3.10,  132.04,   55.59,  15.02,  976.0,  164.15,  197.15,  196.62,  220.59,  175.07,  211.56,  738.78,  717.40,  695.28,  700.81,  764.23,  759.02,  -121.7,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -3.0,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:42,  -06:00,       ,   34.4288750, -119.8344650,     2.0, 30.06,    -4.6,  20.0,   0.00,   0.00,   15.10,   0.66,   0.37,   0.00,   0.01, 180.6, 347.8,  27.7,  27.7,   6.1,   0.0,  35.00,  35.00,     3.14,  132.09,   56.10,  14.60, 1008.9,  164.34,  197.26,  196.74,  220.82,  175.25,  211.84,  768.16,  747.96,  724.55,  732.70,  794.99,  789.38,  -121.8,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:43,  -06:00,       ,   34.4288750, -119.8344650,     2.0, 30.06,    -4.5,  19.8,   0.00,   0.00,   15.97,   0.64,   0.36,  -0.01,  -0.00, 180.6, 347.8,  28.0,  28.0,   6.3,  -0.0,  35.00,  35.00,     3.04,  132.14,   56.17,  14.49, 1016.7,  164.37,  197.30,  196.72,  220.90,  175.25,  211.91,  795.70,  777.19,  753.32,  760.52,  824.53,  818.60,  -121.7,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2020-10-26, 17:39:44,  -06:00,       ,   34.4288750, -119.8344650,     1.0, 30.06,    -4.7,  19.8,   0.00,   0.00,   11.20,   0.63,   0.36,   0.01,   0.04, 180.6, 347.8,  28.0,  28.0,   6.0,  -0.0,  35.00,  35.00,     3.02,  132.19,   56.87,  14.39, 1026.1,  164.45,  197.33,  196.77,  221.02,  175.32,  212.03,  820.86,  804.45,  783.35,  785.15,  849.77,  844.21,  -121.9,   0,  GPS,  170.8, 117.70, 113.90, 121.700, 132.900,       ,       ,       ,      ,       ,       ,   12.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
