#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-09-27, 11:17:41,  -07:00,       ,   37.5108528, -122.2510834,    13.1, 29.93,    12.2,  30.2,   0.00,   0.00,    0.00,   3.68,  -0.13,   0.01,   0.01,  48.3, 346.8,  28.1,  28.1,   0.9,   0.4,  23.76,  19.66,     2.76,  171.34,   55.18,  13.67, 1006.9,  242.07,  267.19,  274.33,  284.48,  268.21,  276.21, 1046.19, 1032.36, 1043.59, 1017.82, 1048.65, 1041.40,   -96.6,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:41,  -07:00,       ,   37.5108490, -122.2510681,    13.1, 29.93,    13.5,  30.2,   0.00,   0.00,    0.00,   3.69,  -0.13,   0.00,  -0.00,  48.3, 346.8,  28.1,  28.1,   0.9,   0.4,  23.76,  19.66,     2.76,  171.34,   55.18,  13.67, 1006.9,  242.07,  267.22,  274.33,  284.48,  268.21,  276.25, 1046.19, 1032.36, 1043.59, 1017.80, 1048.65, 1041.40,   -95.4,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:42,  -07:00,       ,   37.5108490, -122.2510834,    12.1, 29.93,    12.4,  30.2,   0.00,   0.00,   -9.08,   3.69,  -0.12,  -0.01,   0.03,  48.3, 346.8,  28.1,  28.1,   0.8,   0.4,  23.75,  19.66,     2.79,  171.33,   55.23,  13.68, 1005.0,  242.30,  267.50,  274.54,  284.65,  268.42,  276.54, 1047.41, 1032.85, 1043.95, 1019.11, 1049.65, 1042.00,   -96.5,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:43,  -07:00,       ,   37.5108490, -122.2510834,    12.1, 29.93,    11.3,  30.2,   0.00,   0.00,  -15.65,   3.67,  -0.14,  -0.02,  -0.01,  48.3, 346.8,  28.1,  28.1,   0.8,   0.3,  23.79,  19.66,     2.77,  171.31,   55.13,  13.75, 1002.3,  242.59,  267.77,  274.69,  284.85,  268.63,  276.78, 1048.27, 1033.93, 1045.55, 1019.93, 1050.33, 1042.51,   -97.5,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:44,  -07:00,       ,   37.5108452, -122.2510681,    12.1, 29.93,    12.5,  30.2,   0.00,   0.00,  -15.99,   3.68,  -0.18,   0.01,  -0.02,  48.3, 346.8,  28.1,  28.1,   0.8,   0.3,  23.89,  19.67,     2.77,  171.30,   55.30,  13.68, 1005.8,  242.82,  268.03,  274.90,  285.03,  268.81,  277.02, 1048.41, 1034.00, 1048.95, 1021.05, 1051.12, 1041.98,   -96.4,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:45,  -07:00,       ,   37.5108452, -122.2510681,    12.1, 29.93,    11.5,  30.2,   0.00,   0.00,  -15.39,   3.71,  -0.19,   0.02,  -0.01,  48.3, 346.8,  28.1,  28.1,   0.8,   0.4,  23.94,  19.67,     2.82,  171.29,   55.23,  13.71, 1005.6,  243.05,  268.32,  275.09,  285.21,  269.00,  277.28, 1048.29, 1034.30, 1050.06, 1022.10, 1051.95, 1041.03,   -97.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:46,  -07:00,       ,   37.5108452, -122.2510834,    12.1, 29.93,    10.5,  30.2,   0.00,   0.00,   -1.15,   3.68,  -0.18,   0.01,   0.00,  48.3, 346.8,  28.1,  28.1,   0.8,   0.4,  23.96,  19.67,     2.78,  171.27,   55.22,  13.67, 1007.0,  243.30,  268.61,  275.27,  285.40,  269.21,  277.53, 1049.86, 1035.21, 1049.80, 1022.76, 1053.08, 1038.72,   -98.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:47,  -07:00,       ,   37.5108452, -122.2510834,    12.1, 29.93,     9.5,  30.2,   0.00,   0.00,   -0.04,   3.72,  -0.15,   0.01,   0.02,  48.3, 346.8,  28.1,  28.1,   0.8,   0.3,  23.89,  19.67,     2.79,  171.26,   55.27,  13.71, 1005.6,  243.57,  268.88,  275.47,  285.60,  269.43,  277.81, 1051.13, 1036.46, 1049.50, 1022.24, 1052.51, 1038.07,   -99.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:48,  -07:00,       ,   37.5108414, -122.2510834,    12.1, 29.93,     8.6,  30.2,   0.00,   0.00,    0.62,   3.68,  -0.16,  -0.00,  -0.02,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  23.86,  19.55,     2.81,  171.24,   55.37,  13.73, 1006.9,  243.93,  269.27,  275.76,  285.89,  269.72,  278.17, 1050.85, 1037.40, 1049.66, 1022.65, 1051.47, 1038.90,  -100.2,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:49,  -07:00,       ,   37.5108414, -122.2510834,    12.1, 29.93,     7.8,  30.2,   0.00,   0.00,    0.03,   3.71,  -0.15,  -0.00,   0.00,  48.3, 346.8,  28.2,  28.1,   0.7,   0.3,  23.94,  19.40,     2.80,  171.23,   55.25,  13.72, 1003.5,  244.11,  269.49,  275.91,  286.00,  269.86,  278.37, 1051.27, 1037.65, 1050.08, 1023.41, 1051.46, 1041.23,  -101.1,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:50,  -07:00,       ,   37.5108414, -122.2510834,    12.1, 29.93,     7.0,  30.2,   0.00,   0.00,    0.00,   3.71,  -0.15,   0.01,  -0.02,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  24.12,  19.30,     2.76,  171.21,   55.31,  13.71, 1005.6,  244.35,  269.78,  276.07,  286.13,  270.01,  278.59, 1050.95, 1037.98, 1050.77, 1023.35, 1051.83, 1041.60,  -101.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:51,  -07:00,       ,   37.5108414, -122.2510834,    12.1, 29.93,     6.4,  30.2,   0.00,   0.00,    0.00,   3.70,  -0.18,  -0.01,   0.02,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  24.27,  19.24,     2.81,  171.19,   55.24,  13.73, 1005.6,  244.61,  270.04,  276.31,  286.33,  270.23,  278.83, 1050.48, 1038.84, 1053.62, 1025.09, 1053.17, 1041.48,  -102.4,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:52,  -07:00,       ,   37.5108414, -122.2510834,    12.1, 29.93,     5.9,  30.0,   0.00,   0.00,   -5.61,   3.69,  -0.14,   0.00,   0.01,  48.4, 346.8,  28.1,  28.1,   0.7,   0.3,  24.37,  19.22,     2.81,  171.18,   55.30,  13.71, 1007.4,  244.86,  270.35,  276.48,  286.52,  270.41,  279.11, 1052.61, 1038.95, 1054.90, 1026.51, 1054.03, 1043.80,  -102.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:53,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     5.4,  30.0,   0.00,   0.00,   -0.47,   3.72,  -0.15,  -0.01,   0.01,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  24.31,  19.20,     2.80,  171.17,   55.40,  13.68, 1009.8,  245.13,  270.62,  276.71,  286.71,  270.64,  279.37, 1053.51, 1038.73, 1054.25, 1026.00, 1055.32, 1045.89,  -103.4,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:54,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     4.9,  30.0,   0.00,   0.00,   -0.02,   3.71,  -0.13,   0.00,  -0.00,  48.3, 346.8,  28.2,  28.1,   0.7,   0.3,  24.21,  19.19,     2.77,  171.16,   55.32,  13.71, 1007.3,  245.46,  271.01,  277.00,  287.00,  270.91,  279.75, 1053.80, 1038.38, 1052.35, 1027.79, 1055.91, 1048.24,  -103.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:55,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     4.6,  30.0,   0.00,   0.00,   -0.00,   3.70,  -0.15,   0.01,  -0.01,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  24.05,  19.20,     2.76,  171.14,   55.43,  13.69, 1007.1,  245.69,  271.22,  277.15,  287.11,  271.08,  279.93, 1055.39, 1038.06, 1051.80, 1028.77, 1056.43, 1049.24,  -104.2,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:56,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     4.4,  30.0,   0.00,   0.00,   -0.00,   3.74,  -0.15,   0.00,   0.03,  48.3, 346.8,  28.1,  28.1,   0.7,   0.3,  24.79,  19.19,     2.75,  171.12,   55.37,  13.72, 1008.3,  246.01,  271.61,  277.44,  287.39,  271.35,  280.25, 1056.62, 1038.35, 1052.92, 1029.80, 1057.43, 1048.55,  -104.4,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:57,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     4.2,  30.0,   0.00,   0.00,   -0.00,   3.70,  -0.13,   0.00,  -0.02,  48.3, 346.8,  28.1,  28.1,   0.6,   0.3,  24.72,  19.19,     2.74,  171.11,   55.32,  13.69, 1009.7,  246.30,  271.93,  277.70,  287.60,  271.59,  280.54, 1056.75, 1038.98, 1055.71, 1030.06, 1058.01, 1048.29,  -104.6,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:58,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     4.1,  30.0,   0.00,   0.00,   -0.00,   3.74,  -0.12,   0.00,  -0.01,  48.3, 346.8,  28.1,  28.1,   0.5,   0.2,  24.60,  19.18,     2.81,  171.09,   55.38,  13.73, 1005.1,  246.54,  272.23,  277.90,  287.77,  271.77,  280.81, 1057.53, 1040.90, 1057.55, 1030.02, 1058.85, 1047.48,  -104.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:17:59,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     3.9,  30.0,   0.00,   0.00,   -0.00,   3.72,  -0.13,  -0.00,  -0.00,  48.3, 346.8,  28.2,  28.1,   0.6,   0.3,  24.48,  19.18,     2.77,  171.07,   55.40,  13.73, 1006.6,  246.80,  272.51,  278.14,  288.00,  272.01,  281.09, 1058.85, 1041.22, 1058.15, 1029.17, 1058.43, 1049.07,  -104.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:00,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     3.9,  30.0,   0.00,   0.00,   -0.00,   3.69,  -0.11,   0.00,  -0.04,  48.3, 346.8,  28.1,  28.1,   0.6,   0.3,  24.45,  19.18,     2.74,  171.06,   55.40,  13.68, 1008.4,  247.07,  272.81,  278.34,  288.16,  272.23,  281.31, 1059.12, 1040.72, 1057.08, 1029.84, 1057.70, 1049.97,  -104.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:01,  -07:00,       ,   37.5108376, -122.2510834,    12.1, 29.93,     3.9,  30.0,   0.00,   0.00,   -0.00,   3.74,  -0.09,  -0.00,   0.05,  48.3, 346.8,  28.1,  28.1,   0.6,   0.2,  24.41,  19.18,     2.79,  171.04,   55.40,  13.73, 1007.8,  247.32,  273.11,  278.56,  288.31,  272.42,  281.58, 1057.81, 1040.79, 1056.39, 1030.21, 1058.71, 1050.54,  -104.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:02,  -07:00,       ,   37.5108376, -122.2510986,    12.1, 29.93,     3.9,  30.0,   0.00,   0.00,    5.37,   3.70,  -0.12,  -0.02,   0.01,  48.3, 346.8,  28.1,  28.1,   0.5,   0.2,  24.35,  19.17,     2.73,  171.02,   55.41,  13.70, 1008.9,  247.70,  273.52,  278.88,  288.64,  272.73,  281.93, 1058.61, 1040.54, 1056.10, 1030.97, 1058.64, 1051.80,  -104.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:03,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.1,  30.0,   0.00,   0.00,    0.29,   3.68,  -0.13,  -0.01,  -0.02,  48.3, 346.8,  28.1,  28.1,   0.5,   0.2,  24.35,  19.17,     2.74,  171.00,   55.54,  13.70, 1010.4,  247.89,  273.73,  279.05,  288.77,  272.86,  282.14, 1059.39, 1040.19, 1056.54, 1030.88, 1058.57, 1052.19,  -104.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:04,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.1,  30.0,   0.00,   0.00,    0.01,   3.70,  -0.10,   0.02,  -0.00,  48.4, 346.8,  28.2,  28.1,   0.6,   0.2,  24.35,  19.17,     2.75,  170.99,   55.43,  13.74, 1004.9,  248.14,  274.01,  279.21,  288.92,  273.07,  282.35, 1060.25, 1039.55, 1054.53, 1030.74, 1059.34, 1052.49,  -104.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:05,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.2,  30.0,   0.00,   0.00,    0.00,   3.70,  -0.10,   0.01,   0.00,  48.4, 346.8,  28.1,  28.1,   0.6,   0.3,  24.29,  19.18,     2.75,  170.97,   55.42,  13.73, 1005.6,  248.39,  274.28,  279.41,  289.11,  273.25,  282.64, 1062.09, 1038.84, 1054.01, 1031.17, 1060.63, 1052.28,  -104.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:06,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.2,  30.0,   0.00,   0.00,    0.00,   3.69,  -0.12,  -0.01,   0.03,  48.3, 346.8,  28.1,  28.1,   0.5,   0.2,  24.11,  19.18,     2.74,  170.95,   55.53,  13.70, 1009.6,  248.74,  274.67,  279.74,  289.42,  273.58,  282.96, 1063.59, 1038.33, 1055.05, 1030.86, 1060.96, 1052.20,  -104.6,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:07,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.3,  30.0,   0.00,   0.00,    0.00,   3.69,  -0.10,   0.00,   0.03,  48.4, 346.8,  28.1,  28.1,   0.5,   0.2,  24.02,  19.18,     2.77,  170.93,   55.33,  13.70, 1009.2,  249.05,  275.03,  279.98,  289.64,  273.82,  283.25, 1064.59, 1037.71, 1054.82, 1030.62, 1060.61, 1054.30,  -104.5,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:08,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.5,  30.0,   0.00,   0.00,    0.00,   3.66,  -0.10,   0.00,  -0.03,  48.4, 346.8,  28.2,  28.1,   0.5,   0.2,  24.15,  19.18,     2.78,  170.91,   55.51,  13.67, 1012.2,  249.33,  275.29,  280.22,  289.84,  274.02,  283.50, 1063.94, 1037.61, 1055.67, 1030.39, 1060.27, 1054.58,  -104.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:09,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     4.8,  30.0,   0.00,   0.00,    0.00,   3.70,  -0.11,   0.01,   0.01,  48.7, 346.8,  28.2,  28.1,   0.5,   0.2,  24.17,  19.18,     2.76,  170.88,   55.47,  13.71, 1008.4,  249.57,  275.61,  280.41,  290.02,  274.22,  283.79, 1063.98, 1037.19, 1058.06, 1031.31, 1059.74, 1054.09,  -104.0,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:10,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     5.1,  30.0,   0.00,   0.00,    0.00,   3.65,  -0.11,  -0.00,  -0.01,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  24.16,  19.18,     2.75,  170.86,   55.56,  13.66, 1013.3,  249.83,  275.88,  280.67,  290.20,  274.44,  284.01, 1064.97, 1036.74, 1058.44, 1033.58, 1059.14, 1054.18,  -103.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:11,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     5.5,  30.0,   0.00,   0.00,    0.00,   3.58,  -0.09,   0.00,  -0.04,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  24.11,  19.18,     2.73,  170.84,   55.51,  13.69, 1012.3,  250.06,  276.20,  280.87,  290.41,  274.64,  284.28, 1064.86, 1036.65, 1057.37, 1034.46, 1059.36, 1054.26,  -103.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:12,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     5.9,  30.0,   0.00,   0.00,    0.00,   3.67,  -0.10,   0.01,   0.02,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  24.05,  19.19,     2.72,  170.83,   55.46,  13.71, 1009.5,  250.35,  276.46,  281.10,  290.60,  274.85,  284.52, 1065.27, 1036.54, 1057.38, 1034.40, 1061.21, 1055.51,  -102.9,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:13,  -07:00,       ,   37.5108337, -122.2510986,    12.1, 29.93,     6.4,  30.0,   0.00,   0.00,    1.10,   3.64,  -0.09,  -0.00,   0.01,  48.6, 346.8,  28.2,  28.1,   0.5,   0.2,  24.17,  19.37,     2.77,  170.81,   55.57,  13.71, 1010.7,  250.68,  276.87,  281.42,  290.89,  275.14,  284.89, 1065.97, 1036.66, 1058.34, 1033.66, 1062.28, 1055.99,  -102.5,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:14,  -07:00,       ,   37.5108299, -122.2510986,    12.1, 29.93,     6.8,  30.0,   0.00,   0.00,    0.04,   3.61,  -0.10,  -0.01,  -0.02,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  24.06,  19.48,     2.74,  170.79,   55.47,  13.68, 1011.1,  250.86,  277.08,  281.60,  291.02,  275.27,  285.09, 1067.41, 1036.13, 1058.21, 1033.03, 1061.89, 1055.96,  -102.1,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:15,  -07:00,       ,   37.5108299, -122.2511139,    12.1, 29.93,     7.2,  30.0,   0.00,   0.00,    0.00,   3.66,  -0.08,   0.00,   0.01,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  23.94,  19.56,     2.72,  170.78,   55.59,  13.66, 1013.6,  251.08,  277.37,  281.77,  291.17,  275.47,  285.32, 1068.01, 1035.62, 1057.59, 1034.63, 1062.90, 1055.74,  -101.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:16,  -07:00,       ,   37.5108299, -122.2511139,    12.1, 29.93,     7.5,  30.0,   0.00,   0.00,    0.00,   3.63,  -0.08,   0.00,  -0.02,  48.6, 346.8,  28.1,  28.1,   0.5,   0.2,  24.48,  19.60,     2.74,  170.76,   55.56,  13.67, 1012.8,  251.43,  277.74,  282.12,  291.48,  275.77,  285.65, 1067.26, 1036.25, 1057.83, 1035.34, 1064.86, 1055.50,  -101.3,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:17,  -07:00,       ,   37.5108299, -122.2511139,    12.1, 29.93,     7.8,  29.8,   0.00,   0.00,    0.00,   3.63,  -0.10,  -0.00,   0.01,  48.5, 346.8,  28.1,  28.1,   0.5,   0.1,  24.48,  19.62,     2.75,  170.74,   55.61,  13.68, 1012.8,  251.74,  278.06,  282.38,  291.70,  276.01,  285.96, 1066.84, 1037.76, 1057.50, 1034.12, 1065.44, 1054.92,  -101.0,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:18,  -07:00,       ,   37.5108337, -122.2511139,    12.1, 29.93,     8.1,  29.8,   0.00,   0.00,    0.00,   3.58,  -0.10,   0.01,  -0.01,  48.5, 346.8,  28.2,  28.1,   0.5,   0.2,  24.23,  19.64,     2.70,  170.72,   55.51,  13.68, 1011.4,  252.00,  278.36,  282.60,  291.89,  276.20,  286.23, 1066.14, 1038.87, 1057.02, 1033.90, 1065.27, 1055.58,  -100.7,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 11:18:19,  -07:00,       ,   37.5108337, -122.2511139,    12.1, 29.93,     8.3,  29.8,   0.00,   0.00,   -3.62,   3.59,  -0.10,   0.01,   0.04,  48.5, 346.8,  28.1,  28.1,   0.5,   0.2,  24.06,  19.65,     2.74,  170.70,   55.59,  13.65, 1015.8,  252.19,  278.56,  282.73,  292.01,  276.34,  286.39, 1066.70, 1038.34, 1057.81, 1033.82, 1065.76, 1057.31,  -100.5,   0,  GPS,  252.3, 113.90, 113.90, 119.000, 125.900,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
