#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-06, 09:26:25,  -07:00,       ,   37.4542236, -122.1144409,   -93.2, 29.92,    13.4,  18.0,   0.00,   0.00,    0.00,   5.21,   0.24,  -0.00,   0.00,  63.2, 346.8,  23.6,  23.6, -10.6,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.21,   56.19,   57.70,   55.15,   57.16,   55.18,   63.05,   57.97,   62.35,   57.29,   61.39,   56.86,   -94.8,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:26,  -07:00,       ,   37.4542236, -122.1144409,   -94.2, 29.92,    12.3,  18.0,   0.00,   0.00,    0.00,   5.21,   0.25,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.21,   56.14,   57.69,   55.13,   57.16,   55.13,   63.04,   57.97,   62.35,   57.28,   61.40,   56.85,   -95.9,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:27,  -07:00,       ,   37.4542236, -122.1144409,   -94.2, 29.92,    11.3,  18.0,   0.00,   0.00,    0.00,   5.21,   0.24,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.7, -10.0,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.20,   56.18,   57.69,   55.15,   57.15,   55.10,   63.06,   57.94,   62.36,   57.28,   61.39,   56.86,   -96.9,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:28,  -07:00,       ,   37.4542236, -122.1144409,   -94.2, 29.92,    10.4,  18.0,   0.00,   0.00,    0.00,   5.22,   0.24,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.20,   56.18,   57.68,   55.11,   57.17,   55.12,   63.05,   57.97,   62.35,   57.28,   61.39,   56.83,   -97.7,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:29,  -07:00,       ,   37.4542236, -122.1144409,   -93.2, 29.92,     9.6,  18.0,   0.00,   0.00,    0.00,   5.22,   0.23,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.6, -10.9,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.33,   56.31,   57.82,   55.26,   57.27,   55.23,   63.17,   58.07,   62.47,   57.41,   61.51,   56.91,   -98.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:30,  -07:00,       ,   37.4542236, -122.1144409,   -94.2, 29.92,     8.8,  18.0,   0.00,   0.00,    0.00,   5.22,   0.23,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.6, -10.6,  -0.0,  33.47,  34.41,     0.00,   60.93,    0.40,  29.84,    0.0,   59.34,   56.32,   57.83,   55.26,   57.28,   55.24,   63.18,   58.07,   62.49,   57.42,   61.53,   56.95,   -99.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:31,  -07:00,       ,   37.4542236, -122.1144409,   -93.2, 29.92,     8.1,  18.0,   0.00,   0.00,    0.00,   5.21,   0.23,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.34,   56.32,   57.82,   55.25,   57.28,   55.24,   63.18,   58.08,   62.46,   57.42,   61.50,   56.89,  -100.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:32,  -07:00,       ,   37.4542236, -122.1144409,   -94.2, 29.92,     7.5,  18.0,   0.00,   0.00,    0.00,   5.21,   0.23,  -0.00,  -0.01,  63.1, 346.8,  23.7,  23.7, -10.0,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.21,   56.18,   57.70,   55.13,   57.16,   55.10,   63.06,   57.96,   62.34,   57.30,   61.39,   56.75,  -100.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:33,  -07:00,       ,   37.4542198, -122.1144409,   -94.2, 29.92,     7.1,  18.0,   0.00,   0.00,    0.00,   5.22,   0.23,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.32,   56.30,   57.77,   55.21,   57.27,   55.21,   63.17,   58.03,   62.47,   57.41,   61.45,   56.87,  -101.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:34,  -07:00,       ,   37.4542198, -122.1144409,   -93.2, 29.92,     6.5,  18.0,   0.00,   0.00,    0.00,   5.22,   0.23,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.8,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.34,   56.30,   57.79,   55.22,   57.28,   55.22,   63.15,   58.07,   62.42,   57.42,   61.49,   56.87,  -101.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.1,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:35,  -07:00,       ,   37.4542198, -122.1144409,   -93.2, 29.92,     6.4,  18.0,   0.00,   0.00,    0.00,   5.22,   0.22,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.7,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.22,   56.18,   57.69,   55.10,   57.16,   55.10,   63.06,   57.89,   62.28,   57.30,   61.35,   56.75,  -101.8,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:36,  -07:00,       ,   37.4542198, -122.1144409,   -93.2, 29.92,     6.2,  18.0,   0.00,   0.00,    0.00,   5.22,   0.22,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.21,   56.18,   57.64,   55.09,   57.15,   55.09,   63.04,   57.89,   62.26,   57.29,   61.32,   56.74,  -102.0,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:37,  -07:00,       ,   37.4542198, -122.1144409,   -94.2, 29.92,     6.1,  18.0,   0.00,   0.00,    0.00,   5.22,   0.22,  -0.00,  -0.00,  63.1, 346.8,  23.7,  23.7, -10.0,  -0.0,  33.47,  34.41,     0.00,   60.94,    0.40,  29.84,    0.0,   59.16,   56.17,   57.57,   55.09,   57.15,   55.09,   63.04,   57.91,   62.25,   57.26,   61.32,   56.73,  -102.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:38,  -07:00,       ,   37.4542198, -122.1144409,   -93.2, 29.92,     5.7,  18.0,   0.00,   0.00,    0.00,   5.22,   0.21,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.3,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.17,   56.12,   57.62,   55.09,   57.15,   55.09,   63.04,   57.89,   62.25,   57.28,   61.28,   56.73,  -102.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:39,  -07:00,       ,   37.4542198, -122.1144409,   -93.2, 29.92,     5.9,  18.0,   0.00,   0.00,    0.00,   5.22,   0.21,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.8,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.19,   56.09,   57.61,   55.09,   57.15,   55.09,   63.04,   57.86,   62.22,   57.28,   61.27,   56.73,  -102.2,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:40,  -07:00,       ,   37.4542198, -122.1144562,   -93.2, 29.92,     6.0,  18.0,   0.00,   0.00,    0.00,   5.22,   0.21,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.7,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.29,   56.25,   57.70,   55.21,   57.27,   55.21,   63.14,   57.96,   62.35,   57.39,   61.36,   56.86,  -102.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:41,  -07:00,       ,   37.4542198, -122.1144562,   -93.2, 29.92,     6.1,  18.0,   0.00,   0.00,    0.00,   5.23,   0.21,  -0.00,  -0.01,  63.1, 346.8,  23.6,  23.7, -10.2,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.19,   56.14,   57.61,   55.10,   57.16,   55.10,   63.06,   57.87,   62.26,   57.27,   61.28,   56.75,  -102.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:42,  -07:00,       ,   37.4542198, -122.1144562,   -93.2, 29.92,     6.2,  18.0,   0.00,   0.00,    0.00,   5.23,   0.22,  -0.00,   0.00,  63.1, 346.8,  23.7,  23.7,  -9.9,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.31,   56.24,   57.73,   55.21,   57.26,   55.21,   63.16,   57.98,   62.35,   57.37,   61.40,   56.86,  -101.9,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:43,  -07:00,       ,   37.4542198, -122.1144562,   -93.2, 29.92,     6.6,  18.0,   0.00,   0.00,    0.00,   5.23,   0.22,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.2,  -0.0,  33.47,  34.41,     0.00,   60.95,    0.40,  29.84,    0.0,   59.33,   56.20,   57.72,   55.22,   57.28,   55.22,   63.18,   57.98,   62.36,   57.38,   61.40,   56.87,  -101.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:44,  -07:00,       ,   37.4542198, -122.1144562,   -93.2, 29.92,     6.8,  18.0,   0.00,   0.00,    0.00,   5.23,   0.23,  -0.00,  -0.01,  63.1, 346.8,  23.6,  23.7, -10.8,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.29,   56.20,   57.71,   55.22,   57.28,   55.22,   63.17,   57.97,   62.36,   57.38,   61.40,   56.87,  -101.4,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:45,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     7.1,  18.0,   0.00,   0.00,    0.00,   5.23,   0.23,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.7,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.24,   56.20,   57.70,   55.22,   57.27,   55.22,   63.16,   57.98,   62.36,   57.33,   61.40,   56.87,  -101.1,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:46,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     7.4,  18.0,   0.00,   0.00,    0.00,   5.24,   0.23,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.2,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.27,   56.19,   57.70,   55.22,   57.26,   55.22,   63.16,   57.97,   62.36,   57.34,   61.40,   56.87,  -100.7,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:47,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     7.9,  18.0,   0.00,   0.00,    0.00,   5.25,   0.22,  -0.00,  -0.00,  63.1, 346.8,  23.7,  23.7,  -9.9,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.26,   56.19,   57.70,   55.22,   57.24,   55.22,   63.15,   57.97,   62.36,   57.30,   61.40,   56.87,  -100.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:48,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     8.3,  18.0,   0.00,   0.00,    0.00,   5.24,   0.21,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.2,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.22,   56.19,   57.70,   55.22,   57.26,   55.20,   63.14,   57.97,   62.36,   57.30,   61.40,   56.87,   -99.8,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:49,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     8.8,  18.0,   0.00,   0.00,    0.00,   5.23,   0.21,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.6, -10.8,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.40,  29.84,    0.0,   59.22,   56.19,   57.70,   55.18,   57.24,   55.22,   63.15,   57.97,   62.36,   57.32,   61.40,   56.86,   -99.3,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:50,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     9.1,  18.0,   0.00,   0.00,    0.00,   5.23,   0.21,  -0.00,  -0.00,  63.2, 346.8,  23.6,  23.6, -10.7,  -0.0,  33.47,  34.41,     0.00,   60.96,    0.39,  29.84,    0.0,   59.26,   56.19,   57.70,   55.19,   57.21,   55.20,   63.13,   57.94,   62.36,   57.29,   61.40,   56.84,   -99.0,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:51,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     9.3,  18.0,   0.00,   0.00,    0.00,   5.23,   0.20,  -0.00,  -0.00,  63.1, 346.8,  23.6,  23.7, -10.2,  -0.0,  33.47,  34.41,     0.00,   60.97,    0.40,  29.84,    0.0,   59.13,   56.06,   57.57,   55.12,   57.06,   55.04,   62.98,   57.87,   62.24,   57.16,   61.25,   56.76,   -98.8,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-10-06, 09:26:52,  -07:00,       ,   37.4542236, -122.1144562,   -93.2, 29.92,     9.6,  18.0,   0.00,   0.00,    0.00,   5.23,   0.19,  -0.00,  -0.00,  63.1, 346.8,  23.7,  23.7,  -9.9,  -0.0,  33.47,  34.41,     0.00,   60.97,    0.40,  29.84,    0.0,   59.23,   56.17,   57.68,   55.19,   57.21,   55.16,   63.07,   57.96,   62.34,   57.28,   61.38,   56.85,   -98.6,   0,  GPS,  215.7, 113.90, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.2,     3D, 3704,      ,       ,      ,       
