#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-07, 16:48:22,  -07:00,       ,   38.5623932, -121.3040924,   102.8, 29.84,    97.4,  30.2,   0.00,   0.00,   -0.87,   0.99,   0.54,   0.01,  -0.01, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  34.65,  24.47,     2.53,  165.92,   56.05,  13.70,  998.1,  284.98,  316.00,  313.67,  329.18,  293.58,  323.75, 1075.94, 1062.81, 1089.13, 1077.69, 1082.50, 1061.83,     0.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:23,  -07:00,       ,   38.5623932, -121.3040924,   102.8, 29.84,    98.6,  30.2,   0.00,   0.00,    2.43,   0.98,   0.56,  -0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  33.55,  24.52,     2.49,  165.93,   56.14,  13.65, 1003.0,  285.14,  316.14,  313.86,  329.36,  293.79,  323.90, 1075.49, 1062.15, 1088.90, 1077.20, 1082.23, 1061.93,     2.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:25,  -07:00,       ,   38.5624008, -121.3040771,   103.8, 29.84,    99.5,  30.2,   0.00,   0.00,   15.96,   0.99,   0.56,  -0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  32.54,  24.56,     2.52,  165.94,   56.00,  13.67,  998.9,  285.40,  316.49,  314.16,  329.66,  294.08,  324.20, 1075.83, 1063.36, 1090.35, 1072.79, 1086.04, 1062.42,     3.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:26,  -07:00,       ,   38.5624046, -121.3040771,   103.8, 29.84,    99.8,  30.2,   0.00,   0.00,    5.30,   1.01,   0.57,  -0.01,   0.03, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  32.43,  24.58,     2.49,  165.95,   56.08,  13.65, 1003.0,  285.55,  316.68,  314.31,  329.86,  294.26,  324.42, 1074.91, 1063.09, 1092.18, 1073.73, 1088.12, 1063.10,     3.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:27,  -07:00,       ,   38.5624084, -121.3040771,   102.8, 29.84,   100.4,  30.2,   0.00,   0.00,    0.21,   0.97,   0.53,   0.00,  -0.02, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  33.50,  24.60,     2.52,  165.96,   56.19,  13.60, 1006.8,  285.72,  316.83,  314.47,  330.01,  294.44,  324.57, 1074.23, 1063.46, 1091.81, 1073.09, 1088.35, 1063.60,     3.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:28,  -07:00,       ,   38.5624084, -121.3040771,   102.8, 29.84,   100.8,  30.2,   0.00,   0.00,  -14.41,   0.96,   0.54,   0.00,   0.01, 161.9, 346.7,  28.1,  28.1,   1.3,   0.1,  34.44,  24.62,     2.52,  165.97,   56.09,  13.63, 1005.5,  285.93,  317.07,  314.72,  330.28,  294.68,  324.82, 1073.73, 1062.69, 1091.35, 1073.56, 1087.43, 1063.88,     4.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:29,  -07:00,       ,   38.5624123, -121.3040771,   103.8, 29.84,   101.4,  30.2,   0.00,   0.00,    0.34,   0.96,   0.55,   0.01,  -0.03, 162.2, 346.7,  28.1,  28.1,   1.4,   0.1,  34.66,  24.62,     2.50,  165.97,   56.18,  13.62, 1007.9,  286.02,  317.21,  314.79,  330.38,  294.81,  324.91, 1073.20, 1060.80, 1090.81, 1072.17, 1085.74, 1065.35,     4.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:30,  -07:00,       ,   38.5624161, -121.3040771,   103.8, 29.84,   101.8,  30.2,   0.00,   0.00,    5.11,   0.99,   0.55,  -0.02,   0.03, 162.1, 346.7,  28.1,  28.1,   1.3,   0.1,  35.00,  24.50,     2.51,  165.98,   56.06,  13.62, 1002.9,  286.21,  317.46,  314.98,  330.60,  295.00,  325.14, 1072.58, 1060.19, 1092.70, 1068.74, 1085.07, 1066.41,     5.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:31,  -07:00,       ,   38.5624161, -121.3040771,   103.8, 29.84,   102.3,  30.2,   0.00,   0.00,   11.18,   0.94,   0.54,  -0.02,  -0.01, 162.1, 346.7,  28.1,  28.1,   1.3,   0.1,  35.00,  24.37,     2.50,  165.99,   56.10,  13.61, 1004.5,  286.31,  317.58,  315.11,  330.67,  295.09,  325.27, 1073.33, 1059.55, 1093.72, 1066.78, 1086.30, 1067.45,     5.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:32,  -07:00,       ,   38.5624199, -121.3040771,   103.8, 29.84,   102.9,  30.2,   0.00,   0.00,    2.76,   0.98,   0.51,  -0.01,   0.00, 162.1, 346.7,  28.1,  28.1,   1.4,   0.1,  35.00,  24.28,     2.54,  166.00,   56.12,  13.64, 1006.3,  286.51,  317.79,  315.30,  330.94,  295.31,  325.46, 1073.88, 1061.26, 1094.88, 1066.25, 1087.59, 1067.99,     6.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:33,  -07:00,       ,   38.5624237, -121.3040771,   102.8, 29.84,   103.8,  30.2,   0.00,   0.00,  -13.73,   0.96,   0.54,  -0.01,   0.01, 162.1, 346.7,  28.1,  28.1,   1.3,   0.1,  34.85,  24.28,     2.54,  166.01,   56.07,  13.67, 1000.9,  286.72,  317.95,  315.50,  331.10,  295.49,  325.64, 1073.48, 1062.34, 1095.73, 1067.41, 1090.12, 1067.48,     7.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:34,  -07:00,       ,   38.5624237, -121.3040771,   102.8, 29.84,   104.7,  30.2,   0.00,   0.00,   -3.49,   0.96,   0.51,  -0.02,   0.01, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  34.55,  24.41,     2.51,  166.02,   56.08,  13.66, 1004.0,  286.80,  318.10,  315.65,  331.26,  295.65,  325.81, 1073.80, 1062.35, 1098.28, 1072.03, 1090.56, 1066.80,     8.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:35,  -07:00,       ,   38.5624237, -121.3040771,   102.8, 29.84,   104.8,  30.2,   0.00,   0.00,   -0.15,   0.93,   0.54,  -0.01,  -0.00, 162.1, 346.7,  28.1,  28.1,   1.4,   0.1,  33.98,  24.41,     2.50,  166.04,   56.13,  13.61, 1006.3,  286.96,  318.28,  315.81,  331.41,  295.80,  325.96, 1073.88, 1060.87, 1099.35, 1076.71, 1090.47, 1066.39,     8.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:36,  -07:00,       ,   38.5624237, -121.3040771,   102.8, 29.84,   106.9,  30.2,   0.00,   0.00,   -0.14,   0.92,   0.53,   0.00,   0.01, 162.1, 346.7,  28.1,  28.1,   1.4,   0.1,       ,  24.34,     2.52,  166.05,   56.15,  13.58, 1007.9,  287.07,  318.42,  315.96,  331.53,  295.99,  326.10, 1072.05, 1061.90, 1097.22, 1082.20, 1091.62, 1067.46,    10.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:37,  -07:00,       ,   38.5624237, -121.3040771,   102.8, 29.84,   104.9,  30.2,   0.00,   0.00,   -3.30,   0.96,   0.49,   0.01,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.4,   0.1,  35.00,  24.43,     2.49,  166.06,   56.08,  13.67, 1004.1,  287.23,  318.58,  316.08,  331.69,  296.12,  326.26, 1071.12, 1062.55, 1097.09, 1085.01, 1093.15, 1068.29,     8.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:38,  -07:00,       ,   38.5624161, -121.3040771,   102.8, 29.84,   102.7,  30.2,   0.00,   0.00,  -14.93,   0.93,   0.53,   0.00,   0.00, 162.1, 346.7,  28.1,  28.1,   1.3,   0.1,  35.00,  24.50,     2.49,  166.07,   56.02,  13.62, 1003.9,  287.36,  318.72,  316.22,  331.83,  296.28,  326.41, 1070.62, 1062.83, 1097.26, 1083.37, 1093.36, 1066.43,     6.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:39,  -07:00,       ,   38.5624123, -121.3040771,   103.8, 29.84,   100.6,  30.2,   0.00,   0.00,    3.37,   0.93,   0.52,   0.00,  -0.00, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  35.00,  24.54,     2.49,  166.08,   56.01,  13.63, 1004.6,  287.52,  318.90,  316.34,  331.98,  296.44,  326.60, 1070.62, 1063.48, 1097.98, 1081.33, 1093.84, 1065.52,     4.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:40,  -07:00,       ,   38.5624046, -121.3040924,   103.8, 29.84,    98.7,  30.2,   0.00,   0.00,    8.14,   0.91,   0.55,  -0.01,  -0.03, 162.0, 346.7,  28.1,  28.1,   1.4,   0.1,  35.00,  24.49,     2.50,  166.09,   56.19,  13.62, 1008.2,  287.61,  319.04,  316.51,  332.13,  296.58,  326.70, 1070.34, 1062.34, 1098.22, 1080.10, 1093.83, 1066.78,     2.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:41,  -07:00,       ,   38.5624008, -121.3040924,   102.8, 29.84,    96.8,  30.2,   0.00,   0.00,  -10.30,   0.97,   0.55,  -0.03,   0.03, 161.9, 346.7,  28.1,  28.1,   1.4,   0.0,  35.00,  24.52,     2.53,  166.10,   56.02,  13.65, 1003.1,  287.74,  319.20,  316.63,  332.26,  296.74,  326.87, 1069.78, 1062.67, 1098.49, 1080.97, 1092.48, 1066.43,     0.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:42,  -07:00,       ,   38.5623970, -121.3040924,   102.8, 29.84,    94.9,  30.2,   0.00,   0.00,   -6.73,   0.96,   0.52,  -0.02,   0.02, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  35.00,  24.55,     2.52,  166.11,   56.05,  13.66, 1002.6,  287.96,  319.44,  316.85,  332.51,  296.94,  327.10, 1070.43, 1062.38, 1098.56, 1079.94, 1092.98, 1065.69,    -1.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:43,  -07:00,       ,   38.5623970, -121.3040924,   102.8, 29.84,    94.0,  30.2,   0.00,   0.00,   -0.29,   0.92,   0.52,  -0.01,  -0.00, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  34.72,  24.56,     2.45,  166.12,   55.98,  13.73,  998.8,  288.04,  319.53,  316.95,  332.57,  297.03,  327.21, 1069.09, 1061.32, 1094.45, 1079.61, 1095.09, 1064.85,    -2.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:44,  -07:00,       ,   38.5623932, -121.3040924,   102.8, 29.84,    92.5,  30.2,   0.00,   0.00,   -0.01,   0.93,   0.49,  -0.00,  -0.03, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  34.29,  24.57,     2.52,  166.13,   56.10,  13.64, 1005.4,  288.13,  319.65,  317.04,  332.68,  297.16,  327.32, 1069.04, 1060.25, 1087.75, 1079.94, 1095.01, 1063.83,    -4.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:45,  -07:00,       ,   38.5623932, -121.3040924,   102.8, 29.84,    92.8,  30.2,   0.00,   0.00,    2.48,   0.91,   0.53,  -0.02,  -0.05, 161.9, 346.7,  28.1,  28.1,   1.4,   0.1,  33.72,  24.59,     2.54,  166.14,   56.22,  13.58, 1011.9,  288.25,  319.80,  317.19,  332.80,  297.29,  327.45, 1069.55, 1058.73, 1087.23, 1078.31, 1093.44, 1062.54,    -3.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:46,  -07:00,       ,   38.5623932, -121.3041077,   103.8, 29.84,    92.0,  30.2,   0.00,   0.00,   10.21,   0.93,   0.54,  -0.00,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  33.52,  24.60,     2.53,  166.16,   56.10,  13.61, 1007.3,  288.46,  320.02,  317.42,  333.04,  297.53,  327.70, 1069.33, 1057.59, 1088.62, 1078.67, 1092.52, 1061.98,    -4.6,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -4.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:47,  -07:00,       ,   38.5623932, -121.3041077,   103.8, 29.84,    91.4,  30.2,   0.00,   0.00,    9.82,   0.97,   0.51,  -0.02,   0.00, 161.9, 346.7,  28.1,  28.1,   1.3,   0.0,  33.35,  24.56,     2.54,  166.16,   56.05,  13.61, 1006.5,  288.53,  320.11,  317.48,  333.12,  297.62,  327.78, 1070.16, 1057.80, 1090.06, 1079.17, 1091.34, 1060.71,    -5.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:48,  -07:00,       ,   38.5623932, -121.3041077,   102.8, 29.84,    92.2,  30.2,   0.00,   0.00,    1.58,   0.94,   0.54,  -0.01,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  33.00,  24.57,     2.50,  166.17,   56.11,  13.66, 1003.8,  288.60,  320.21,  317.52,  333.19,  297.75,  327.87, 1069.20, 1058.48, 1090.57, 1078.09, 1090.33, 1059.55,    -4.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:49,  -07:00,       ,   38.5623932, -121.3041077,   103.8, 29.84,    92.0,  30.2,   0.00,   0.00,    7.11,   0.92,   0.53,  -0.01,  -0.05, 162.0, 346.7,  28.1,  28.1,   1.3,   0.1,  32.98,  24.58,     2.57,  166.18,   56.07,  13.63, 1005.8,  288.78,  320.43,  317.77,  333.44,  297.94,  328.10, 1068.41, 1059.83, 1090.66, 1078.09, 1088.53, 1059.70,    -4.6,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:48:50,  -07:00,       ,   38.5623970, -121.3041077,   103.8, 29.84,    91.7,  30.2,   0.00,   0.00,   15.58,   0.99,   0.54,  -0.03,   0.02, 161.9, 346.7,  28.1,  28.1,   1.3,   0.0,  34.46,  24.59,     2.51,  166.19,   56.06,  13.61, 1004.1,  288.96,  320.60,  317.92,  333.61,  298.11,  328.28, 1068.55, 1059.24, 1090.91, 1077.40, 1087.25, 1059.77,    -4.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
