#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-10, 11:18:50,  -06:00,       ,   37.4541855, -122.1144638,  -235.8, 30.02,    -4.0,  12.5,   0.00,   0.00,    0.04,   3.49,   0.77,  -0.01,  -0.01,  66.9, 346.8,  28.1,  28.1,   9.7,  -0.0,  30.91,  32.00,     3.35,   48.98,   63.62,  14.93, 1007.1,   71.63,   70.96,   72.13,   75.23,   72.02,   73.05,  981.90,  980.67,  941.76,  981.90,  971.01,  987.46,  -112.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   7.8,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:51,  -06:00,       ,   37.4541855, -122.1144638,  -235.8, 30.02,    -3.9,  12.5,   0.00,   0.00,    0.00,   3.49,   0.75,  -0.01,   0.00,  66.9, 346.8,  28.1,  28.1,   9.5,  -0.0,  30.91,  32.01,     3.36,   49.01,   63.59,  14.94, 1008.2,   72.40,   71.74,   72.90,   76.10,   72.82,   73.81,  985.03,  981.88,  943.35,  983.30,  972.82,  989.61,  -112.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:52,  -06:00,       ,   37.4541855, -122.1144638,  -235.8, 30.02,    -3.6,  12.5,   0.00,   0.00,    0.00,   3.49,   0.76,  -0.02,  -0.01,  66.9, 346.8,  28.1,  28.1,   9.3,  -0.1,  30.92,  32.02,     3.33,   49.05,   63.57,  14.96, 1008.5,   73.25,   72.66,   73.81,   77.07,   73.75,   74.79,  987.86,  983.03,  944.83,  984.55,  975.74,  991.65,  -111.7,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:53,  -06:00,       ,   37.4541855, -122.1144638,  -234.8, 30.02,    -3.3,  12.5,   0.00,   0.00,    4.80,   3.52,   0.75,  -0.01,  -0.01,  66.9, 346.8,  28.1,  28.1,   9.4,  -0.0,  30.91,  32.03,     3.34,   49.08,   63.54,  14.90, 1011.8,   73.97,   73.47,   74.57,   77.89,   74.53,   75.62,  989.64,  983.85,  946.47,  985.93,  978.08,  994.69,  -111.5,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:54,  -06:00,       ,   37.4541855, -122.1144638,  -234.8, 30.02,    -2.8,  12.5,   0.00,   0.00,   17.89,   3.53,   0.73,  -0.02,   0.01,  67.0, 346.8,  28.1,  28.1,   9.4,  -0.0,  30.91,  32.04,     3.33,   49.12,   63.50,  14.88, 1014.1,   74.81,   74.38,   75.42,   78.85,   75.41,   76.58,  991.90,  984.56,  948.23,  986.98,  979.86,  997.06,  -111.0,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:55,  -06:00,       ,   37.4541855, -122.1144638,  -234.8, 30.02,    -2.4,  12.2,   0.00,   0.00,   17.69,   3.48,   0.74,  -0.01,  -0.05,  67.0, 346.8,  28.1,  28.1,   9.2,  -0.0,  30.91,  32.05,     3.37,   49.15,   63.50,  14.91, 1013.2,   75.66,   75.27,   76.25,   79.78,   76.26,   77.47,  994.13,  985.83,  950.71,  987.99,  980.96,  999.13,  -110.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.4,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:56,  -06:00,       ,   37.4541893, -122.1144638,  -234.8, 30.02,    -1.9,  12.2,   0.00,   0.00,   15.45,   3.54,   0.71,  -0.01,  -0.00,  67.0, 346.8,  28.1,  28.1,   9.1,  -0.0,  30.99,  32.06,     3.35,   49.19,   63.50,  14.93, 1012.0,   76.43,   76.18,   77.07,   80.70,   77.10,   78.41,  995.03,  988.52,  953.95,  990.08,  983.40, 1001.18,  -110.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:57,  -06:00,       ,   37.4541893, -122.1144638,  -235.8, 30.02,    -1.4,  12.2,   0.00,   0.00,   -6.94,   3.56,   0.71,  -0.01,   0.02,  67.0, 346.8,  28.1,  28.1,   8.8,  -0.1,  31.07,  32.05,     3.42,   49.22,   63.53,  14.91, 1013.7,   77.23,   77.01,   77.91,   81.61,   77.96,   79.33,  995.64,  990.63,  955.97,  992.09,  986.18, 1003.68,  -109.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   5.2,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:58,  -06:00,       ,   37.4541893, -122.1144638,  -235.8, 30.02,    -1.2,  12.2,   0.00,   0.00,  -19.04,   3.50,   0.70,  -0.02,  -0.03,  67.0, 346.8,  28.1,  28.1,   9.0,  -0.0,  31.10,  32.02,     3.37,   49.26,   63.52,  14.91, 1016.4,   78.05,   77.89,   78.72,   82.49,   78.81,   80.22,  996.74,  991.96,  957.85,  994.18,  988.39, 1006.14,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:18:59,  -06:00,       ,   37.4541931, -122.1144638,  -235.8, 30.02,    -0.9,  12.2,   0.00,   0.00,  -10.32,   3.52,   0.73,  -0.01,   0.01,  67.0, 346.8,  28.1,  28.1,   9.0,  -0.1,  31.08,  32.01,     3.37,   49.30,   63.53,  14.86, 1019.2,   78.86,   78.77,   79.57,   83.42,   79.64,   81.09,  998.24,  992.67,  958.46,  995.34,  989.13, 1007.57,  -109.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:00,  -06:00,       ,   37.4541931, -122.1144638,  -234.8, 30.02,    -0.9,  12.2,   0.00,   0.00,   -0.51,   3.53,   0.71,  -0.01,  -0.00,  67.0, 346.8,  28.1,  28.1,   8.9,  -0.0,  31.06,  32.01,     3.38,   49.34,   63.53,  14.86, 1021.0,   79.67,   79.66,   80.40,   84.32,   80.50,   82.01, 1001.40,  993.91,  959.89,  997.29,  989.47, 1007.79,  -109.1,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:01,  -06:00,       ,   37.4541931, -122.1144638,  -234.8, 30.02,    -0.9,  12.2,   0.00,   0.00,   11.68,   3.53,   0.71,  -0.01,  -0.01,  67.0, 346.8,  28.1,  28.1,   8.7,  -0.0,  31.00,  32.01,     3.09,   49.38,   63.49,  14.85, 1023.8,   80.46,   80.53,   81.20,   85.23,   81.36,   82.96, 1004.42,  993.84,  962.22,  999.30,  989.92, 1008.81,  -109.0,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:02,  -06:00,       ,   37.4541931, -122.1144638,  -235.8, 30.02,    -1.0,  12.2,   0.00,   0.00,    1.41,   3.54,   0.71,  -0.03,  -0.00,  67.0, 346.8,  28.1,  28.1,   8.6,  -0.0,  30.98,  32.02,     2.93,   49.42,   63.51,  14.70, 1035.6,   81.30,   81.43,   82.04,   86.15,   82.25,   83.85, 1005.34,  994.86,  965.36, 1001.64,  992.01, 1010.79,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:03,  -06:00,       ,   37.4541931, -122.1144638,  -234.8, 30.02,    -1.2,  12.2,   0.00,   0.00,    0.05,   3.53,   0.74,  -0.01,  -0.02,  67.0, 346.8,  28.1,  28.1,   8.7,  -0.1,  30.96,  32.02,     2.89,   49.46,   63.52,  14.67, 1036.7,   82.12,   82.40,   82.93,   87.07,   83.11,   84.86, 1009.49,  998.83,  969.54, 1008.83,  996.64, 1014.97,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:04,  -06:00,       ,   37.4541969, -122.1144638,  -234.8, 30.02,    -1.2,  12.2,   0.00,   0.00,   13.05,   3.58,   0.69,  -0.02,  -0.00,  66.9, 346.8,  28.1,  28.1,   8.7,  -0.0,  30.96,  32.03,     2.88,   49.50,   63.53,  14.68, 1036.7,   83.08,   83.32,   83.85,   88.07,   84.06,   85.79, 1016.07, 1005.41,  974.69, 1017.70, 1002.72, 1019.83,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.6,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:05,  -06:00,       ,   37.4541969, -122.1144638,  -234.8, 30.02,    -1.3,  12.2,   0.00,   0.00,    2.85,   3.55,   0.73,  -0.01,  -0.00,  67.0, 346.8,  28.1,  28.1,   8.6,  -0.0,  30.95,  32.02,     2.93,   49.54,   63.52,  14.66, 1039.5,   83.87,   84.16,   84.66,   88.93,   84.89,   86.66, 1023.79, 1012.24,  980.34, 1028.33, 1007.73, 1025.34,  -109.5,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:06,  -06:00,       ,   37.4541969, -122.1144638,  -234.8, 30.02,    -1.2,  12.2,   0.00,   0.00,    0.10,   3.50,   0.75,  -0.02,   0.02,  67.0, 346.8,  28.1,  28.1,   8.5,  -0.1,  31.07,  32.01,     2.90,   49.58,   63.53,  14.65, 1040.0,   84.76,   85.23,   85.57,   89.91,   85.84,   87.74, 1031.08, 1019.09,  986.47, 1039.26, 1012.69, 1031.50,  -109.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:07,  -06:00,       ,   37.4542007, -122.1144638,  -234.8, 30.02,    -1.1,  12.2,   0.00,   0.00,    0.00,   3.49,   0.73,  -0.02,  -0.01,  66.9, 346.8,  28.1,  28.1,   8.3,  -0.1,  31.16,  32.02,     2.87,   49.62,   63.50,  14.65, 1041.6,   85.65,   86.15,   86.43,   90.87,   86.76,   88.71, 1037.72, 1025.30,  991.94, 1049.38, 1017.67, 1037.81,  -109.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:08,  -06:00,       ,   37.4542007, -122.1144638,  -234.8, 30.02,    -1.0,  12.2,   0.00,   0.00,    0.00,   3.50,   0.76,  -0.01,   0.01,  67.0, 346.8,  28.1,  28.1,   8.3,  -0.1,  31.08,  32.03,     2.88,   49.67,   63.52,  14.64, 1042.8,   86.43,   86.97,   87.23,   91.74,   87.58,   89.54, 1044.51, 1031.24,  996.92, 1057.62, 1022.70, 1042.73,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:09,  -06:00,       ,   37.4542007, -122.1144638,  -235.8, 30.02,    -1.0,  12.2,   0.00,   0.00,   -6.61,   3.49,   0.76,  -0.01,   0.03,  67.0, 346.8,  28.1,  28.1,   8.4,  -0.1,  31.03,  32.03,     2.91,   49.71,   63.49,  14.63, 1044.1,   87.34,   87.97,   88.17,   92.73,   88.52,   90.57, 1051.38, 1037.92, 1002.42, 1065.62, 1026.95, 1048.49,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:10,  -06:00,       ,   37.4542046, -122.1144638,  -234.8, 30.02,    -1.0,  12.2,   0.00,   0.00,   -0.37,   3.47,   0.79,  -0.03,   0.00,  67.0, 346.8,  28.1,  28.1,   8.3,  -0.1,  31.02,  32.03,     2.88,   49.75,   63.47,  14.66, 1043.2,   88.27,   88.92,   89.09,   93.70,   89.45,   91.53, 1056.72, 1044.69, 1007.64, 1073.00, 1030.57, 1054.76,  -109.2,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.0,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:11,  -06:00,       ,   37.4542046, -122.1144638,  -234.8, 30.02,    -0.8,  12.2,   0.00,   0.00,   11.52,   3.44,   0.81,  -0.03,   0.01,  67.0, 346.8,  28.1,  28.1,   8.2,  -0.1,  31.03,  32.04,     2.88,   49.80,   63.48,  14.67, 1042.8,   89.02,   89.74,   89.87,   94.51,   90.25,   92.39, 1059.93, 1051.95, 1011.70, 1079.53, 1034.26, 1059.35,  -108.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   6.1,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:12,  -06:00,       ,   37.4542046, -122.1144638,  -234.8, 30.02,    -0.7,  12.2,   0.00,   0.00,    1.58,   3.44,   0.80,  -0.00,  -0.03,  67.0, 346.8,  28.1,  28.1,   8.1,  -0.1,  31.04,  32.05,     2.91,   49.84,   63.50,  14.70, 1041.2,   89.98,   90.64,   90.82,   95.53,   91.22,   93.31, 1064.16, 1059.35, 1016.78, 1087.39, 1036.98, 1063.10,  -108.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:13,  -06:00,       ,   37.4542046, -122.1144638,  -234.8, 30.02,    -0.6,  12.2,   0.00,   0.00,   12.07,   3.46,   0.79,  -0.02,   0.01,  67.0, 346.8,  28.1,  28.1,   8.1,  -0.1,  31.04,  32.05,     2.92,   49.89,   63.51,  14.68, 1043.2,   90.87,   91.69,   91.72,   96.53,   92.20,   94.42, 1068.74, 1064.33, 1021.26, 1096.51, 1040.36, 1067.48,  -108.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:14,  -06:00,       ,   37.4542084, -122.1144638,  -234.8, 30.02,    -0.4,  12.2,   0.00,   0.00,   12.23,   3.46,   0.82,  -0.02,   0.02,  67.0, 346.8,  28.1,  28.1,   8.1,  -0.1,  31.04,  32.08,     2.86,   49.93,   63.53,  14.69, 1046.0,   91.80,   92.61,   92.63,   97.45,   93.11,   95.39, 1072.08, 1068.15, 1024.92, 1102.38, 1043.41, 1071.72,  -108.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.4,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:15,  -06:00,       ,   37.4542084, -122.1144638,  -234.8, 30.02,    -0.2,  12.2,   0.00,   0.00,    0.70,   3.42,   0.83,  -0.01,  -0.05,  67.1, 346.8,  28.1,  28.1,   8.1,  -0.1,  31.11,  32.08,     2.89,   49.98,   63.52,  14.68, 1046.3,   92.66,   93.56,   93.58,   98.42,   94.06,   96.35, 1075.38, 1071.73, 1028.52, 1108.57, 1045.33, 1076.57,  -108.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:16,  -06:00,       ,   37.4542084, -122.1144638,  -234.8, 30.02,     0.2,  12.2,   0.00,   0.00,   -4.49,   3.44,   0.82,  -0.01,   0.03,  67.0, 346.8,  28.1,  28.1,   7.9,  -0.1,  31.15,  32.07,     2.89,   50.03,   63.56,  14.66, 1046.6,   93.59,   94.47,   94.48,   99.37,   94.96,   97.30, 1078.60, 1075.80, 1032.84, 1113.42, 1046.94, 1080.66,  -108.0,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-11-10, 11:19:17,  -06:00,       ,   37.4542084, -122.1144638,  -234.8, 30.02,     0.6,  12.0,   0.00,   0.00,   -8.53,   3.44,   0.85,  -0.00,  -0.00,  67.0, 346.8,  28.1,  28.1,   7.9,  -0.1,  31.10,  32.06,     2.87,   50.07,   63.57,  14.72, 1042.7,   94.48,   95.41,   95.36,  100.28,   95.89,   98.26, 1081.98, 1079.22, 1036.04, 1120.76, 1049.01, 1084.51,  -107.6,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.9,     3D, 3704,      ,       ,      ,       
